step,epoch,loss,lr
5690,26,0.18049276,0.0001906
5691,26,0.17723218,0.0001906
5692,26,0.19347982,0.0001906
5693,26,0.15280251,0.0001907
5694,26,0.18991798,0.0001907
5695,26,0.15652357,0.0001907
5696,26,0.18489265,0.0001908
5697,26,0.16520739,0.0001908
5698,26,0.17945176,0.0001908
5699,26,0.20914869,0.0001909
5700,26,0.15697557,0.0001909
5701,26,0.17896001,0.0001909
5702,26,0.18211107,0.000191
5703,26,0.15912426,0.000191
5704,26,0.16650613,0.000191
5705,26,0.16759050,0.0001911
5706,26,0.17614983,0.0001911
5707,26,0.17167374,0.0001911
5708,26,0.21824716,0.0001912
5709,26,0.16113484,0.0001912
5710,26,0.18108809,0.0001912
5711,26,0.16136861,0.0001913
5712,26,0.17182297,0.0001913
5713,26,0.16558293,0.0001913
5714,26,0.17435503,0.0001914
5715,26,0.18811421,0.0001914
5716,26,0.15154628,0.0001914
5717,26,0.15710871,0.0001915
5718,26,0.17687818,0.0001915
5719,26,0.15924303,0.0001915
5720,26,0.17406075,0.0001916
5721,26,0.17253849,0.0001916
5722,26,0.17028260,0.0001916
5723,26,0.18029207,0.0001917
5724,26,0.18080866,0.0001917
5725,26,0.19904155,0.0001917
5726,26,0.19028513,0.0001918
5727,26,0.18863659,0.0001918
5728,26,0.20393169,0.0001918
5729,26,0.16550761,0.0001919
5730,26,0.15717641,0.0001919
5731,26,0.17896128,0.0001919
5732,26,0.17799370,0.000192
5733,26,0.16345792,0.000192
5734,26,0.18325472,0.000192
5735,26,0.15719984,0.0001921
5736,26,0.20677936,0.0001921
5737,26,0.19168876,0.0001921
5738,26,0.16784561,0.0001922
5739,26,0.18140267,0.0001922
5740,26,0.25903726,0.0001922
5741,26,0.20928106,0.0001923
5742,26,0.17136878,0.0001923
5743,26,0.21917129,0.0001923
5744,26,0.17118339,0.0001924
5745,26,0.16824161,0.0001924
5746,26,0.18808345,0.0001924
5747,26,0.17333075,0.0001925
5748,26,0.17830142,0.0001925
5749,26,0.17637758,0.0001925
5750,26,0.15627620,0.0001926
5751,26,0.14569040,0.0001926
5752,26,0.19846408,0.0001926
5753,26,0.18901281,0.0001927
5754,26,0.19157855,0.0001927
5755,26,0.16848254,0.0001927
5756,26,0.16114491,0.0001928
5757,26,0.18291330,0.0001928
5758,26,0.14916931,0.0001928
5759,26,0.19047293,0.0001929
5760,26,0.15294610,0.0001929
5761,26,0.19738775,0.0001929
5762,26,0.18578599,0.000193
5763,26,0.14194393,0.000193
5764,26,0.16421083,0.000193
5765,26,0.15904020,0.0001931
5766,26,0.15135396,0.0001931
5767,26,0.15415829,0.0001931
5768,26,0.15348074,0.0001932
5769,26,0.12597547,0.0001932
5770,26,0.16575609,0.0001932
5771,26,0.22284584,0.0001933
5772,26,0.15594043,0.0001933
5773,26,0.16255115,0.0001933
5774,26,0.17109516,0.0001934
5775,26,0.19621603,0.0001934
5776,26,0.14487031,0.0001934
5777,26,0.13786915,0.0001935
5778,26,0.16664152,0.0001935
5779,26,0.20313144,0.0001935
5780,26,0.17646025,0.0001936
5781,26,0.17787918,0.0001936
5782,26,0.17775303,0.0001936
5783,26,0.19373879,0.0001937
5784,26,0.17623243,0.0001937
5785,26,0.16908851,0.0001937
5786,26,0.16872607,0.0001938
5787,26,0.17289323,0.0001938
5788,26,0.18645392,0.0001938
5789,26,0.19017124,0.0001939
5790,26,0.15417641,0.0001939
5791,26,0.14853075,0.0001939
5792,26,0.18857650,0.000194
5793,26,0.14707831,0.000194
5794,26,0.16112167,0.000194
5795,26,0.16665331,0.0001941
5796,26,0.14907557,0.0001941
5797,26,0.15991166,0.0001941
5798,26,0.18019903,0.0001942
5799,26,0.17374545,0.0001942
5800,26,0.19055939,0.0001942
5801,26,0.15249330,0.0001943
5802,26,0.14362431,0.0001943
5803,26,0.19480126,0.0001943
5804,26,0.18190944,0.0001944
5805,26,0.17065804,0.0001944
5806,26,0.19510698,0.0001944
5807,26,0.16272566,0.0001945
5808,26,0.15520315,0.0001945
5809,26,0.17348978,0.0001945
5810,26,0.18352108,0.0001946
5811,26,0.18805663,0.0001946
5812,26,0.16801074,0.0001946
5813,26,0.17035487,0.0001947
5814,26,0.17256784,0.0001947
5815,26,0.15712111,0.0001947
5816,26,0.14888811,0.0001948
5817,26,0.21568987,0.0001948
5818,26,0.19648227,0.0001948
5819,26,0.21500950,0.0001949
5820,26,0.19019060,0.0001949
5821,26,0.16994560,0.0001949
5822,26,0.16759561,0.000195
5823,26,0.14062671,0.000195
5824,26,0.17572975,0.0001951
5825,27,0.20461738,0.0001951
5826,27,0.15196566,0.0001951
5827,27,0.17320818,0.0001952
5828,27,0.16799107,0.0001952
5829,27,0.19607037,0.0001952
5830,27,0.17542975,0.0001953
5831,27,0.22360209,0.0001953
5832,27,0.19242041,0.0001953
5833,27,0.18308994,0.0001954
5834,27,0.17531666,0.0001954
5835,27,0.15851012,0.0001954
5836,27,0.14145517,0.0001955
5837,27,0.17161009,0.0001955
5838,27,0.18569922,0.0001955
5839,27,0.15427184,0.0001956
5840,27,0.20408277,0.0001956
5841,27,0.17193681,0.0001956
5842,27,0.16622631,0.0001957
5843,27,0.18144214,0.0001957
5844,27,0.15461789,0.0001957
5845,27,0.16354641,0.0001958
5846,27,0.18550080,0.0001958
5847,27,0.14324683,0.0001958
5848,27,0.15009354,0.0001959
5849,27,0.17267498,0.0001959
5850,27,0.14932245,0.0001959
5851,27,0.15315947,0.000196
5852,27,0.21272573,0.000196
5853,27,0.18237686,0.000196
5854,27,0.17251202,0.0001961
5855,27,0.18047848,0.0001961
5856,27,0.18444888,0.0001961
5857,27,0.20879874,0.0001962
5858,27,0.19133554,0.0001962
5859,27,0.14468557,0.0001962
5860,27,0.16732422,0.0001963
5861,27,0.15786974,0.0001963
5862,27,0.14928007,0.0001963
5863,27,0.16195813,0.0001964
5864,27,0.15817468,0.0001964
5865,27,0.20089714,0.0001964
5866,27,0.17640519,0.0001965
5867,27,0.18666314,0.0001965
5868,27,0.15712371,0.0001965
5869,27,0.15409599,0.0001966
5870,27,0.15614744,0.0001966
5871,27,0.17647147,0.0001966
5872,27,0.18914378,0.0001967
5873,27,0.22298110,0.0001967
5874,27,0.18068318,0.0001967
5875,27,0.16651502,0.0001968
5876,27,0.17722002,0.0001968
5877,27,0.17791232,0.0001968
5878,27,0.17334203,0.0001969
5879,27,0.16200283,0.0001969
5880,27,0.19372050,0.0001969
5881,27,0.21031998,0.000197
5882,27,0.15339532,0.000197
5883,27,0.15924260,0.000197
5884,27,0.15466385,0.0001971
5885,27,0.18872502,0.0001971
5886,27,0.15616366,0.0001971
5887,27,0.16089986,0.0001972
5888,27,0.14673176,0.0001972
5889,27,0.16635327,0.0001972
5890,27,0.17899005,0.0001973
5891,27,0.18113622,0.0001973
5892,27,0.18111503,0.0001973
5893,27,0.16551898,0.0001974
5894,27,0.18273704,0.0001974
5895,27,0.16275619,0.0001974
5896,27,0.15797737,0.0001975
5897,27,0.15340120,0.0001975
5898,27,0.19948956,0.0001975
5899,27,0.20491412,0.0001976
5900,27,0.20479845,0.0001976
5901,27,0.16119117,0.0001976
5902,27,0.14630765,0.0001977
5903,27,0.19392923,0.0001977
5904,27,0.17406705,0.0001977
5905,27,0.19286653,0.0001978
5906,27,0.15239450,0.0001978
5907,27,0.16665223,0.0001978
5908,27,0.17794591,0.0001979
5909,27,0.18856430,0.0001979
5910,27,0.16781275,0.0001979
5911,27,0.14930871,0.000198
5912,27,0.16982631,0.000198
5913,27,0.14930891,0.000198
5914,27,0.20964865,0.0001981
5915,27,0.18937311,0.0001981
5916,27,0.21410355,0.0001981
5917,27,0.17794983,0.0001982
5918,27,0.16747677,0.0001982
5919,27,0.17275247,0.0001982
5920,27,0.22544137,0.0001983
5921,27,0.20838904,0.0001983
5922,27,0.14109586,0.0001983
5923,27,0.23868001,0.0001984
5924,27,0.17788255,0.0001984
5925,27,0.18092541,0.0001984
5926,27,0.20236966,0.0001985
5927,27,0.20429611,0.0001985
5928,27,0.15735114,0.0001985
5929,27,0.16896056,0.0001986
5930,27,0.17269759,0.0001986
5931,27,0.16808522,0.0001986
5932,27,0.16358715,0.0001987
5933,27,0.20139706,0.0001987
5934,27,0.16454023,0.0001987
5935,27,0.16374852,0.0001988
5936,27,0.18106830,0.0001988
5937,27,0.17800742,0.0001988
5938,27,0.21136114,0.0001989
5939,27,0.14525697,0.0001989
5940,27,0.20063674,0.0001989
5941,27,0.18073469,0.000199
5942,27,0.15352616,0.000199
5943,27,0.18127391,0.000199
5944,27,0.19280383,0.0001991
5945,27,0.16067910,0.0001991
5946,27,0.16524214,0.0001991
5947,27,0.14718476,0.0001992
5948,27,0.17288153,0.0001992
5949,27,0.17825234,0.0001992
5950,27,0.19905131,0.0001993
5951,27,0.14207637,0.0001993
5952,27,0.13605541,0.0001993
5953,27,0.15817291,0.0001994
5954,27,0.17757706,0.0001994
5955,27,0.20008533,0.0001994
5956,27,0.16502421,0.0001995
5957,27,0.16546983,0.0001995
5958,27,0.15938662,0.0001995
5959,27,0.15721020,0.0001996
5960,27,0.13676810,0.0001996
5961,27,0.18400948,0.0001996
5962,27,0.22256437,0.0001997
5963,27,0.16241771,0.0001997
5964,27,0.17200296,0.0001997
5965,27,0.13373627,0.0001998
5966,27,0.17123532,0.0001998
5967,27,0.14848235,0.0001998
5968,27,0.13695931,0.0001999
5969,27,0.18424153,0.0001999
5970,27,0.17182343,0.0001999
5971,27,0.12620340,0.0002
5972,27,0.15802598,0.0002
5973,27,0.17341742,0.0002
5974,27,0.18821877,0.0002
5975,27,0.18263695,0.0002
5976,27,0.15892154,0.0002
5977,27,0.16862747,0.0002
5978,27,0.13090555,0.0002
5979,27,0.13708779,0.0002
5980,27,0.15241545,0.0002
5981,27,0.17983803,0.0002
5982,27,0.16086772,0.0002
5983,27,0.20307904,0.00019999999
5984,27,0.18795970,0.00019999999
5985,27,0.17872849,0.00019999999
5986,27,0.17513543,0.00019999998
5987,27,0.18841243,0.00019999998
5988,27,0.18053937,0.00019999998
5989,27,0.16912828,0.00019999997
5990,27,0.18783686,0.00019999997
5991,27,0.18307655,0.00019999997
5992,27,0.15643650,0.00019999996
5993,27,0.13570783,0.00019999996
5994,27,0.19080943,0.00019999996
5995,27,0.14691035,0.00019999994
5996,27,0.13361001,0.00019999994
5997,27,0.17499131,0.00019999994
5998,27,0.14599451,0.00019999992
5999,27,0.16241318,0.00019999992
6000,27,0.17478916,0.00019999992
6001,27,0.14277010,0.0001999999
6002,27,0.14763016,0.0001999999
6003,27,0.15724787,0.0001999999
6004,27,0.15946972,0.00019999988
6005,27,0.16453910,0.00019999988
6006,27,0.21320888,0.00019999988
6007,27,0.13421160,0.00019999986
6008,27,0.16984062,0.00019999986
6009,27,0.19779870,0.00019999986
6010,27,0.19075063,0.00019999983
6011,27,0.20365128,0.00019999983
6012,27,0.18445230,0.00019999983
6013,27,0.19401716,0.0001999998
6014,27,0.15830825,0.0001999998
6015,27,0.20015489,0.0001999998
6016,27,0.16278268,0.00019999977
6017,27,0.14781007,0.00019999977
6018,27,0.19347841,0.00019999977
6019,27,0.19607477,0.00019999973
6020,27,0.17139070,0.00019999973
6021,27,0.16233057,0.00019999973
6022,27,0.15698428,0.0001999997
6023,27,0.19978860,0.0001999997
6024,27,0.18052042,0.0001999997
6025,27,0.15077873,0.00019999966
6026,27,0.18050653,0.00019999966
6027,27,0.17291594,0.00019999966
6028,27,0.22440302,0.00019999962
6029,27,0.17983207,0.00019999962
6030,27,0.19472560,0.00019999962
6031,27,0.16923925,0.00019999957
6032,27,0.17453352,0.00019999957
6033,27,0.15944736,0.00019999957
6034,27,0.18518975,0.00019999953
6035,27,0.18021248,0.00019999953
6036,27,0.17626855,0.00019999953
6037,27,0.17342660,0.00019999948
6038,27,0.16337521,0.00019999948
6039,27,0.15909004,0.00019999948
6040,27,0.16127074,0.00019999943
6041,27,0.14420018,0.00019999943
6042,27,0.16438891,0.00019999943
6043,27,0.17886239,0.00019999937
6044,27,0.16410409,0.00019999937
6045,27,0.18381712,0.00019999937
6046,27,0.15606451,0.00019999932
6047,27,0.17733467,0.00019999932
6048,27,0.16976094,0.00019999926
6049,28,0.17804448,0.00019999926
6050,28,0.14847808,0.00019999926
6051,28,0.15010124,0.0001999992
6052,28,0.17497516,0.0001999992
6053,28,0.16929385,0.0001999992
6054,28,0.16306326,0.00019999914
6055,28,0.17546140,0.00019999914
6056,28,0.15747316,0.00019999914
6057,28,0.18227564,0.00019999907
6058,28,0.16012758,0.00019999907
6059,28,0.18911986,0.00019999907
6060,28,0.18287981,0.000199999
6061,28,0.19816706,0.000199999
6062,28,0.13864207,0.000199999
6063,28,0.19619101,0.00019999893
6064,28,0.17483854,0.00019999893
6065,28,0.18560943,0.00019999893
6066,28,0.14930487,0.00019999886
6067,28,0.15961039,0.00019999886
6068,28,0.16814730,0.00019999886
6069,28,0.13384984,0.00019999879
6070,28,0.15657529,0.00019999879
6071,28,0.18895994,0.00019999879
6072,28,0.14589547,0.00019999871
6073,28,0.18225420,0.00019999871
6074,28,0.17305771,0.00019999871
6075,28,0.15441534,0.00019999863
6076,28,0.13935642,0.00019999863
6077,28,0.15311261,0.00019999863
6078,28,0.17555313,0.00019999855
6079,28,0.15571728,0.00019999855
6080,28,0.16529620,0.00019999855
6081,28,0.13179798,0.00019999846
6082,28,0.16269408,0.00019999846
6083,28,0.17970979,0.00019999846
6084,28,0.15425625,0.00019999838
6085,28,0.20557007,0.00019999838
6086,28,0.14982031,0.00019999838
6087,28,0.16604510,0.00019999829
6088,28,0.16968980,0.00019999829
6089,28,0.15059298,0.00019999829
6090,28,0.16447961,0.0001999982
6091,28,0.13362649,0.0001999982
6092,28,0.16498525,0.0001999982
6093,28,0.15955111,0.0001999981
6094,28,0.16333747,0.0001999981
6095,28,0.16943049,0.0001999981
6096,28,0.16295044,0.00019999801
6097,28,0.17505521,0.00019999801
6098,28,0.17832562,0.00019999801
6099,28,0.15984547,0.00019999791
6100,28,0.18676636,0.00019999791
6101,28,0.18388757,0.00019999791
6102,28,0.18994829,0.00019999781
6103,28,0.16905724,0.00019999781
6104,28,0.16803658,0.00019999781
6105,28,0.15474939,0.0001999977
6106,28,0.18720385,0.0001999977
6107,28,0.15276977,0.0001999977
6108,28,0.17406051,0.0001999976
6109,28,0.14803182,0.0001999976
6110,28,0.16601561,0.0001999976
6111,28,0.17025742,0.00019999749
6112,28,0.14117961,0.00019999749
6113,28,0.19508138,0.00019999749
6114,28,0.16530076,0.00019999738
6115,28,0.17791712,0.00019999738
6116,28,0.17230055,0.00019999738
6117,28,0.18098024,0.00019999727
6118,28,0.15048085,0.00019999727
6119,28,0.18408239,0.00019999727
6120,28,0.20227079,0.00019999715
6121,28,0.15608677,0.00019999715
6122,28,0.16902706,0.00019999715
6123,28,0.18122908,0.00019999704
6124,28,0.16627091,0.00019999704
6125,28,0.18713751,0.00019999704
6126,28,0.17380390,0.00019999692
6127,28,0.13374737,0.00019999692
6128,28,0.19165175,0.00019999692
6129,28,0.18227658,0.00019999679
6130,28,0.20399153,0.00019999679
6131,28,0.13850993,0.00019999679
6132,28,0.14868721,0.00019999667
6133,28,0.14412493,0.00019999667
6134,28,0.20070755,0.00019999667
6135,28,0.19378589,0.00019999654
6136,28,0.18492684,0.00019999654
6137,28,0.17830358,0.00019999654
6138,28,0.15981334,0.00019999641
6139,28,0.18747124,0.00019999641
6140,28,0.16211312,0.00019999641
6141,28,0.16219088,0.00019999628
6142,28,0.15346742,0.00019999628
6143,28,0.16524540,0.00019999628
6144,28,0.23555163,0.00019999615
6145,28,0.16175562,0.00019999615
6146,28,0.15219924,0.00019999615
6147,28,0.16754961,0.00019999601
6148,28,0.16284955,0.00019999601
6149,28,0.19084120,0.00019999601
6150,28,0.19202487,0.00019999587
6151,28,0.15887001,0.00019999587
6152,28,0.18627952,0.00019999587
6153,28,0.15227619,0.00019999573
6154,28,0.20780072,0.00019999573
6155,28,0.16880214,0.00019999573
6156,28,0.17758203,0.00019999559
6157,28,0.16281636,0.00019999559
6158,28,0.15784833,0.00019999559
6159,28,0.16710731,0.00019999544
6160,28,0.17736427,0.00019999544
6161,28,0.17107201,0.00019999544
6162,28,0.15585764,0.00019999529
6163,28,0.19103329,0.00019999529
6164,28,0.16315393,0.00019999529
6165,28,0.18521474,0.00019999514
6166,28,0.17357829,0.00019999514
6167,28,0.16250804,0.00019999514
6168,28,0.16548391,0.00019999499
6169,28,0.18253295,0.00019999499
6170,28,0.15294223,0.00019999499
6171,28,0.18089835,0.00019999483
6172,28,0.16143820,0.00019999483
6173,28,0.17665476,0.00019999483
6174,28,0.18849012,0.00019999468
6175,28,0.15563421,0.00019999468
6176,28,0.14676723,0.00019999468
6177,28,0.17129683,0.00019999452
6178,28,0.16344574,0.00019999452
6179,28,0.17534535,0.00019999452
6180,28,0.16355112,0.00019999435
6181,28,0.18762617,0.00019999435
6182,28,0.18619773,0.00019999435
6183,28,0.16770582,0.00019999419
6184,28,0.15641652,0.00019999419
6185,28,0.20533928,0.00019999419
6186,28,0.17694245,0.00019999402
6187,28,0.14424263,0.00019999402
6188,28,0.20253728,0.00019999402
6189,28,0.24125835,0.00019999385
6190,28,0.18219380,0.00019999385
6191,28,0.16276206,0.00019999385
6192,28,0.16524741,0.00019999368
6193,28,0.13733248,0.00019999368
6194,28,0.17608806,0.00019999368
6195,28,0.14109524,0.00019999351
6196,28,0.17277698,0.00019999351
6197,28,0.16829661,0.00019999351
6198,28,0.19504654,0.00019999333
6199,28,0.14309850,0.00019999333
6200,28,0.18643336,0.00019999333
6201,28,0.17225599,0.00019999315
6202,28,0.17060249,0.00019999315
6203,28,0.15776283,0.00019999315
6204,28,0.17342123,0.00019999297
6205,28,0.17998074,0.00019999297
6206,28,0.19715592,0.00019999297
6207,28,0.16328570,0.00019999279
6208,28,0.17740771,0.00019999279
6209,28,0.18256721,0.00019999279
6210,28,0.17566727,0.0001999926
6211,28,0.17760222,0.0001999926
6212,28,0.16895840,0.0001999926
6213,28,0.18435955,0.00019999241
6214,28,0.16634154,0.00019999241
6215,28,0.18675634,0.00019999241
6216,28,0.18880479,0.00019999222
6217,28,0.18420295,0.00019999222
6218,28,0.18821923,0.00019999222
6219,28,0.17554545,0.00019999203
6220,28,0.14286368,0.00019999203
6221,28,0.20106238,0.00019999203
6222,28,0.18395445,0.00019999183
6223,28,0.18184350,0.00019999183
6224,28,0.18135127,0.00019999183
6225,28,0.15145810,0.00019999163
6226,28,0.17093246,0.00019999163
6227,28,0.15863656,0.00019999163
6228,28,0.14810255,0.00019999143
6229,28,0.19001910,0.00019999143
6230,28,0.18583874,0.00019999143
6231,28,0.19262359,0.00019999123
6232,28,0.17649744,0.00019999123
6233,28,0.15922490,0.00019999123
6234,28,0.17697357,0.00019999102
6235,28,0.16146292,0.00019999102
6236,28,0.15749465,0.00019999102
6237,28,0.14723340,0.00019999082
6238,28,0.16362178,0.00019999082
6239,28,0.18180524,0.00019999082
6240,28,0.17201424,0.00019999061
6241,28,0.20243168,0.00019999061
6242,28,0.17243466,0.00019999061
6243,28,0.17722726,0.0001999904
6244,28,0.13893592,0.0001999904
6245,28,0.19532764,0.0001999904
6246,28,0.21462885,0.00019999018
6247,28,0.16611697,0.00019999018
6248,28,0.15250809,0.00019999018
6249,28,0.19600372,0.00019998996
6250,28,0.14069188,0.00019998996
6251,28,0.18208878,0.00019998996
6252,28,0.17340279,0.00019998974
6253,28,0.15393671,0.00019998974
6254,28,0.18183398,0.00019998974
6255,28,0.18703102,0.00019998952
6256,28,0.16642712,0.00019998952
6257,28,0.20898382,0.00019998952
6258,28,0.14944960,0.0001999893
6259,28,0.16399382,0.0001999893
6260,28,0.16356693,0.0001999893
6261,28,0.19084792,0.00019998907
6262,28,0.17916775,0.00019998907
6263,28,0.18319938,0.00019998907
6264,28,0.14002761,0.00019998884
6265,28,0.18001327,0.00019998884
6266,28,0.17586040,0.00019998884
6267,28,0.17675798,0.00019998861
6268,28,0.18222623,0.00019998861
6269,28,0.16217369,0.00019998861
6270,28,0.16386247,0.00019998838
6271,28,0.19217119,0.00019998838
6272,28,0.18057421,0.00019998814
6273,29,0.18426542,0.00019998814
6274,29,0.20401590,0.00019998814
6275,29,0.14813885,0.0001999879
6276,29,0.14038032,0.0001999879
6277,29,0.16620934,0.0001999879
6278,29,0.16904800,0.00019998766
6279,29,0.14057678,0.00019998766
6280,29,0.15762106,0.00019998766
6281,29,0.20383060,0.00019998742
6282,29,0.18234698,0.00019998742
6283,29,0.16418293,0.00019998742
6284,29,0.19596204,0.00019998717
6285,29,0.14981051,0.00019998717
6286,29,0.19503304,0.00019998717
6287,29,0.17105949,0.00019998693
6288,29,0.13824725,0.00019998693
6289,29,0.20051372,0.00019998693
6290,29,0.18758142,0.00019998668
6291,29,0.14749241,0.00019998668
6292,29,0.17314973,0.00019998668
6293,29,0.15917283,0.00019998642
6294,29,0.17109823,0.00019998642
6295,29,0.15153961,0.00019998642
6296,29,0.17548597,0.00019998617
6297,29,0.17307824,0.00019998617
6298,29,0.17098105,0.00019998617
6299,29,0.18540749,0.00019998591
6300,29,0.16061023,0.00019998591
6301,29,0.16093044,0.00019998591
6302,29,0.14632300,0.00019998565
6303,29,0.17699677,0.00019998565
6304,29,0.16843018,0.00019998565
6305,29,0.16056639,0.00019998539
6306,29,0.17876314,0.00019998539
6307,29,0.18224317,0.00019998539
6308,29,0.17165892,0.00019998513
6309,29,0.20009744,0.00019998513
6310,29,0.16535574,0.00019998513
6311,29,0.20343316,0.00019998486
6312,29,0.15308051,0.00019998486
6313,29,0.17534381,0.00019998486
6314,29,0.17558265,0.00019998459
6315,29,0.16066402,0.00019998459
6316,29,0.15231584,0.00019998459
6317,29,0.15925257,0.00019998432
6318,29,0.15518059,0.00019998432
6319,29,0.19191444,0.00019998432
6320,29,0.15631637,0.00019998404
6321,29,0.17049578,0.00019998404
6322,29,0.19834821,0.00019998404
6323,29,0.19699959,0.00019998377
6324,29,0.16997048,0.00019998377
6325,29,0.20856500,0.00019998377
6326,29,0.19866604,0.00019998349
6327,29,0.17153499,0.00019998349
6328,29,0.16105278,0.00019998349
6329,29,0.19207266,0.00019998321
6330,29,0.17071912,0.00019998321
6331,29,0.20600438,0.00019998321
6332,29,0.17882892,0.00019998293
6333,29,0.17724696,0.00019998293
6334,29,0.18629313,0.00019998293
6335,29,0.17096692,0.00019998264
6336,29,0.17561054,0.00019998264
6337,29,0.15627313,0.00019998264
6338,29,0.14408298,0.00019998235
6339,29,0.16472208,0.00019998235
6340,29,0.18194436,0.00019998235
6341,29,0.17148924,0.00019998206
6342,29,0.15920268,0.00019998206
6343,29,0.16113359,0.00019998206
6344,29,0.16833942,0.00019998177
6345,29,0.19401538,0.00019998177
6346,29,0.15806323,0.00019998177
6347,29,0.22673175,0.00019998147
6348,29,0.16768621,0.00019998147
6349,29,0.15420333,0.00019998147
6350,29,0.18222812,0.00019998117
6351,29,0.17332625,0.00019998117
6352,29,0.17107157,0.00019998117
6353,29,0.18590254,0.00019998087
6354,29,0.16507521,0.00019998087
6355,29,0.16352722,0.00019998087
6356,29,0.18169880,0.00019998057
6357,29,0.20215887,0.00019998057
6358,29,0.15957628,0.00019998057
6359,29,0.18325202,0.00019998027
6360,29,0.20575866,0.00019998027
6361,29,0.18514702,0.00019998027
6362,29,0.19359955,0.00019997996
6363,29,0.18870261,0.00019997996
6364,29,0.19400346,0.00019997996
6365,29,0.15803340,0.00019997965
6366,29,0.17393772,0.00019997965
6367,29,0.19040346,0.00019997965
6368,29,0.17469554,0.00019997934
6369,29,0.15379092,0.00019997934
6370,29,0.17184252,0.00019997934
6371,29,0.15479797,0.00019997903
6372,29,0.17938773,0.00019997903
6373,29,0.17945664,0.00019997903
6374,29,0.19453554,0.00019997871
6375,29,0.20153949,0.00019997871
6376,29,0.14275619,0.00019997871
6377,29,0.16610621,0.00019997839
6378,29,0.16375248,0.00019997839
6379,29,0.18731365,0.00019997839
6380,29,0.18386364,0.00019997807
6381,29,0.17732994,0.00019997807
6382,29,0.14988752,0.00019997807
6383,29,0.20498499,0.00019997774
6384,29,0.19870135,0.00019997774
6385,29,0.16613738,0.00019997774
6386,29,0.15981828,0.00019997742
6387,29,0.20204264,0.00019997742
6388,29,0.17714158,0.00019997742
6389,29,0.14573523,0.00019997709
6390,29,0.16130337,0.00019997709
6391,29,0.18133959,0.00019997709
6392,29,0.18634215,0.00019997676
6393,29,0.15715240,0.00019997676
6394,29,0.14066575,0.00019997676
6395,29,0.15621170,0.00019997643
6396,29,0.18179119,0.00019997643
6397,29,0.12600602,0.00019997643
6398,29,0.18301976,0.00019997609
6399,29,0.14708601,0.00019997609
6400,29,0.14151698,0.00019997609
6401,29,0.13787398,0.00019997575
6402,29,0.13554364,0.00019997575
6403,29,0.15075022,0.00019997575
6404,29,0.15641990,0.00019997541
6405,29,0.15201396,0.00019997541
6406,29,0.15501101,0.00019997541
6407,29,0.16210133,0.00019997507
6408,29,0.16603450,0.00019997507
6409,29,0.14635763,0.00019997507
6410,29,0.17625920,0.00019997472
6411,29,0.21714199,0.00019997472
6412,29,0.15444273,0.00019997472
6413,29,0.16662835,0.00019997438
6414,29,0.17795448,0.00019997438
6415,29,0.16303462,0.00019997438
6416,29,0.18201301,0.00019997403
6417,29,0.16219036,0.00019997403
6418,29,0.15528697,0.00019997403
6419,29,0.17374724,0.00019997368
6420,29,0.16701064,0.00019997368
6421,29,0.19159123,0.00019997368
6422,29,0.16547728,0.00019997332
6423,29,0.15259603,0.00019997332
6424,29,0.14582890,0.00019997332
6425,29,0.14397429,0.00019997296
6426,29,0.16075385,0.00019997296
6427,29,0.18119775,0.00019997296
6428,29,0.17343473,0.0001999726
6429,29,0.17420612,0.0001999726
6430,29,0.18226688,0.0001999726
6431,29,0.16593954,0.00019997224
6432,29,0.16670236,0.00019997224
6433,29,0.18165436,0.00019997224
6434,29,0.15306099,0.00019997188
6435,29,0.15882860,0.00019997188
6436,29,0.17681441,0.00019997188
6437,29,0.15918598,0.00019997151
6438,29,0.15615967,0.00019997151
6439,29,0.14698265,0.00019997151
6440,29,0.19610541,0.00019997114
6441,29,0.14427726,0.00019997114
6442,29,0.17224157,0.00019997114
6443,29,0.16272038,0.00019997077
6444,29,0.15258864,0.00019997077
6445,29,0.16593891,0.00019997077
6446,29,0.15569541,0.0001999704
6447,29,0.16968712,0.0001999704
6448,29,0.15438168,0.0001999704
6449,29,0.15241979,0.00019997002
6450,29,0.14706634,0.00019997002
6451,29,0.14596675,0.00019997002
6452,29,0.16212565,0.00019996965
6453,29,0.19208877,0.00019996965
6454,29,0.18888840,0.00019996965
6455,29,0.19379370,0.00019996926
6456,29,0.20608702,0.00019996926
6457,29,0.16428456,0.00019996926
6458,29,0.16113609,0.00019996888
6459,29,0.14952809,0.00019996888
6460,29,0.15008530,0.00019996888
6461,29,0.16023377,0.0001999685
6462,29,0.15869586,0.0001999685
6463,29,0.20082542,0.0001999685
6464,29,0.16291945,0.00019996811
6465,29,0.16957882,0.00019996811
6466,29,0.16707310,0.00019996811
6467,29,0.16241200,0.00019996772
6468,29,0.14115314,0.00019996772
6469,29,0.15431367,0.00019996772
6470,29,0.15862337,0.00019996733
6471,29,0.16055112,0.00019996733
6472,29,0.19220161,0.00019996733
6473,29,0.20891611,0.00019996693
6474,29,0.21357396,0.00019996693
6475,29,0.17829904,0.00019996693
6476,29,0.18586737,0.00019996653
6477,29,0.19388720,0.00019996653
6478,29,0.15600857,0.00019996653
6479,29,0.14603536,0.00019996613
6480,29,0.16357973,0.00019996613
6481,29,0.17564714,0.00019996613
6482,29,0.18530074,0.00019996573
6483,29,0.17041914,0.00019996573
6484,29,0.17029707,0.00019996573
