step,epoch,loss,lr
182974,352,0.03396843,3.2475011e-05
182975,352,0.02790874,3.2475011e-05
182976,352,0.02943840,3.2473459e-05
182977,352,0.02569906,3.2473459e-05
182978,352,0.02413537,3.2471906e-05
182979,352,0.02774421,3.2471906e-05
182980,352,0.02945760,3.2470353e-05
182981,352,0.02570567,3.2470353e-05
182982,352,0.03215333,3.2468801e-05
182983,352,0.01809886,3.2468801e-05
182984,352,0.01999724,3.2467248e-05
182985,352,0.02109529,3.2467248e-05
182986,352,0.02702158,3.2465696e-05
182987,352,0.03307877,3.2465696e-05
182988,352,0.03454633,3.2464143e-05
182989,352,0.03142501,3.2464143e-05
182990,352,0.02413339,3.2462591e-05
182991,352,0.01551199,3.2462591e-05
182992,352,0.02466122,3.2461038e-05
182993,352,0.04075990,3.2461038e-05
182994,352,0.01907434,3.2459486e-05
182995,352,0.04011367,3.2459486e-05
182996,352,0.03647312,3.2457934e-05
182997,352,0.03688292,3.2457934e-05
182998,352,0.02593168,3.2456381e-05
182999,352,0.03906335,3.2456381e-05
183000,352,0.03550421,3.2454829e-05
183001,352,0.04056058,3.2454829e-05
183002,352,0.02563698,3.2453277e-05
183003,352,0.02646844,3.2453277e-05
183004,352,0.02688068,3.2451724e-05
183005,352,0.03127258,3.2451724e-05
183006,352,0.04485336,3.2450172e-05
183007,352,0.02419076,3.2450172e-05
183008,352,0.01836812,3.244862e-05
183009,352,0.03438320,3.244862e-05
183010,352,0.01838285,3.2447068e-05
183011,352,0.03232956,3.2447068e-05
183012,352,0.02155300,3.2445515e-05
183013,352,0.02503629,3.2445515e-05
183014,352,0.02241886,3.2443963e-05
183015,352,0.02601947,3.2443963e-05
183016,352,0.02189252,3.2442411e-05
183017,352,0.02586920,3.2442411e-05
183018,352,0.03033701,3.2440859e-05
183019,352,0.02485483,3.2440859e-05
183020,352,0.04014868,3.2439307e-05
183021,352,0.02875515,3.2439307e-05
183022,352,0.02912078,3.2437755e-05
183023,352,0.04116238,3.2437755e-05
183024,352,0.02519084,3.2436203e-05
183025,352,0.02751208,3.2436203e-05
183026,352,0.02695602,3.2434651e-05
183027,352,0.02959279,3.2434651e-05
183028,352,0.03177100,3.2433099e-05
183029,352,0.02736215,3.2433099e-05
183030,352,0.02058696,3.2431547e-05
183031,352,0.03331578,3.2431547e-05
183032,352,0.02233302,3.2429995e-05
183033,352,0.02323984,3.2429995e-05
183034,352,0.02024995,3.2428443e-05
183035,352,0.01937990,3.2428443e-05
183036,352,0.03751170,3.2426891e-05
183037,352,0.03338560,3.2426891e-05
183038,352,0.03308286,3.242534e-05
183039,352,0.02374267,3.242534e-05
183040,352,0.04220225,3.2423788e-05
183041,353,0.02792682,3.2423788e-05
183042,353,0.02548615,3.2422236e-05
183043,353,0.02399512,3.2422236e-05
183044,353,0.02921835,3.2420684e-05
183045,353,0.02294817,3.2420684e-05
183046,353,0.02100334,3.2419133e-05
183047,353,0.02129842,3.2419133e-05
183048,353,0.02902667,3.2417581e-05
183049,353,0.02368888,3.2417581e-05
183050,353,0.03243126,3.2416029e-05
183051,353,0.02577530,3.2416029e-05
183052,353,0.03069448,3.2414478e-05
183053,353,0.02360304,3.2414478e-05
183054,353,0.03156213,3.2412926e-05
183055,353,0.03192986,3.2412926e-05
183056,353,0.03204399,3.2411374e-05
183057,353,0.02767196,3.2411374e-05
183058,353,0.03761977,3.2409823e-05
183059,353,0.03108126,3.2409823e-05
183060,353,0.02786629,3.2408271e-05
183061,353,0.02844597,3.2408271e-05
183062,353,0.02563559,3.240672e-05
183063,353,0.02840091,3.240672e-05
183064,353,0.03195129,3.2405168e-05
183065,353,0.02655273,3.2405168e-05
183066,353,0.02631897,3.2403617e-05
183067,353,0.02602786,3.2403617e-05
183068,353,0.02599372,3.2402065e-05
183069,353,0.03377244,3.2402065e-05
183070,353,0.03014343,3.2400514e-05
183071,353,0.02143137,3.2400514e-05
183072,353,0.03099576,3.2398963e-05
183073,353,0.02474255,3.2398963e-05
183074,353,0.02755467,3.2397411e-05
183075,353,0.02294630,3.2397411e-05
183076,353,0.03995686,3.239586e-05
183077,353,0.03163003,3.239586e-05
183078,353,0.03445936,3.2394309e-05
183079,353,0.02537510,3.2394309e-05
183080,353,0.04670366,3.2392757e-05
183081,353,0.01887766,3.2392757e-05
183082,353,0.03021850,3.2391206e-05
183083,353,0.02072790,3.2391206e-05
183084,353,0.02965430,3.2389655e-05
183085,353,0.03130133,3.2389655e-05
183086,353,0.03702636,3.2388104e-05
183087,353,0.02938398,3.2388104e-05
183088,353,0.03475193,3.2386553e-05
183089,353,0.02417410,3.2386553e-05
183090,353,0.02982690,3.2385002e-05
183091,353,0.03711288,3.2385002e-05
183092,353,0.02226804,3.238345e-05
183093,353,0.02909642,3.238345e-05
183094,353,0.02243904,3.2381899e-05
183095,353,0.02553053,3.2381899e-05
183096,353,0.01827404,3.2380348e-05
183097,353,0.03509352,3.2380348e-05
183098,353,0.02122010,3.2378797e-05
183099,353,0.03027491,3.2378797e-05
183100,353,0.02776114,3.2377246e-05
183101,353,0.03368508,3.2377246e-05
183102,353,0.02715433,3.2375695e-05
183103,353,0.02866573,3.2375695e-05
183104,353,0.03893131,3.2374144e-05
183105,353,0.02555678,3.2374144e-05
183106,353,0.01929710,3.2372593e-05
183107,353,0.02435497,3.2372593e-05
183108,353,0.02303691,3.2371043e-05
183109,353,0.03971108,3.2371043e-05
183110,353,0.02619523,3.2369492e-05
183111,353,0.02618530,3.2369492e-05
183112,353,0.01918957,3.2367941e-05
183113,353,0.02991147,3.2367941e-05
183114,353,0.03695444,3.236639e-05
183115,353,0.02780930,3.236639e-05
183116,353,0.02287218,3.2364839e-05
183117,353,0.03241481,3.2364839e-05
183118,353,0.02667552,3.2363289e-05
183119,353,0.02189812,3.2363289e-05
183120,353,0.04034555,3.2361738e-05
183121,353,0.03398968,3.2361738e-05
183122,353,0.03298004,3.2360187e-05
183123,353,0.02927656,3.2360187e-05
183124,353,0.03009831,3.2358637e-05
183125,353,0.02473390,3.2358637e-05
183126,353,0.03064544,3.2357086e-05
183127,353,0.02083777,3.2357086e-05
183128,353,0.03023474,3.2355535e-05
183129,353,0.04193065,3.2355535e-05
183130,353,0.02666038,3.2353985e-05
183131,353,0.02805949,3.2353985e-05
183132,353,0.03840285,3.2352434e-05
183133,353,0.02807325,3.2352434e-05
183134,353,0.03242638,3.2350884e-05
183135,353,0.01706089,3.2350884e-05
183136,353,0.02530459,3.2349333e-05
183137,353,0.02638827,3.2349333e-05
183138,353,0.04227713,3.2347783e-05
183139,353,0.03558875,3.2347783e-05
183140,353,0.03044590,3.2346232e-05
183141,353,0.03505481,3.2346232e-05
183142,353,0.02795921,3.2344682e-05
183143,353,0.01838338,3.2344682e-05
183144,353,0.02405613,3.2343131e-05
183145,353,0.02844798,3.2343131e-05
183146,353,0.03030192,3.2341581e-05
183147,353,0.02756997,3.2341581e-05
183148,353,0.02807910,3.2340031e-05
183149,353,0.03097363,3.2340031e-05
183150,353,0.01916652,3.233848e-05
183151,353,0.03848635,3.233848e-05
183152,353,0.02845419,3.233693e-05
183153,353,0.02600669,3.233693e-05
183154,353,0.03255259,3.233538e-05
183155,353,0.03204211,3.233538e-05
183156,353,0.02514034,3.2333829e-05
183157,353,0.02594096,3.2333829e-05
183158,353,0.02221187,3.2332279e-05
183159,353,0.02769289,3.2332279e-05
183160,353,0.03148348,3.2330729e-05
183161,353,0.02484800,3.2330729e-05
183162,353,0.03083858,3.2329179e-05
183163,353,0.02958409,3.2329179e-05
183164,353,0.02954462,3.2327629e-05
183165,353,0.02191047,3.2327629e-05
183166,353,0.01430881,3.2326079e-05
183167,353,0.03184995,3.2326079e-05
183168,353,0.02464163,3.2324529e-05
183169,353,0.02856795,3.2324529e-05
183170,353,0.02321475,3.2322979e-05
183171,353,0.03298585,3.2322979e-05
183172,353,0.02796214,3.2321429e-05
183173,353,0.03552738,3.2321429e-05
183174,353,0.03055274,3.2319879e-05
183175,353,0.02219580,3.2319879e-05
183176,353,0.03791887,3.2318329e-05
183177,353,0.03183447,3.2318329e-05
183178,353,0.02972372,3.2316779e-05
183179,353,0.03177038,3.2316779e-05
183180,353,0.02566418,3.2315229e-05
183181,353,0.03052820,3.2315229e-05
183182,353,0.03067314,3.2313679e-05
183183,353,0.03239295,3.2313679e-05
183184,353,0.02310871,3.2312129e-05
183185,353,0.03158299,3.2312129e-05
183186,353,0.02752782,3.2310579e-05
183187,353,0.02159449,3.2310579e-05
183188,353,0.02587130,3.2309029e-05
183189,353,0.03305024,3.2309029e-05
183190,353,0.03415136,3.230748e-05
183191,353,0.02771909,3.230748e-05
183192,353,0.03316438,3.230593e-05
183193,353,0.02973160,3.230593e-05
183194,353,0.03197642,3.230438e-05
183195,353,0.02902466,3.230438e-05
183196,353,0.03986379,3.230283e-05
183197,353,0.03057360,3.230283e-05
183198,353,0.03466062,3.2301281e-05
183199,353,0.03289177,3.2301281e-05
183200,353,0.01385101,3.2299731e-05
183201,353,0.02846088,3.2299731e-05
183202,353,0.03449864,3.2298181e-05
183203,353,0.03497345,3.2298181e-05
183204,353,0.02367106,3.2296632e-05
183205,353,0.03916694,3.2296632e-05
183206,353,0.02486022,3.2295082e-05
183207,353,0.02870262,3.2295082e-05
183208,353,0.02211556,3.2293533e-05
183209,353,0.01974924,3.2293533e-05
183210,353,0.02927583,3.2291983e-05
183211,353,0.04030260,3.2291983e-05
183212,353,0.02432820,3.2290434e-05
183213,353,0.02275461,3.2290434e-05
183214,353,0.03699409,3.2288884e-05
183215,353,0.02517500,3.2288884e-05
183216,353,0.03442454,3.2287335e-05
183217,353,0.03156238,3.2287335e-05
183218,353,0.01959167,3.2285786e-05
183219,353,0.02146744,3.2285786e-05
183220,353,0.02908371,3.2284236e-05
183221,353,0.02355906,3.2284236e-05
183222,353,0.02829758,3.2282687e-05
183223,353,0.02509552,3.2282687e-05
183224,353,0.03315253,3.2281137e-05
183225,353,0.03098731,3.2281137e-05
183226,353,0.02322543,3.2279588e-05
183227,353,0.02650481,3.2279588e-05
183228,353,0.01882922,3.2278039e-05
183229,353,0.05187121,3.2278039e-05
183230,353,0.02068515,3.227649e-05
183231,353,0.02533063,3.227649e-05
183232,353,0.02104302,3.227494e-05
183233,353,0.02390272,3.227494e-05
183234,353,0.02015443,3.2273391e-05
183235,353,0.02675373,3.2273391e-05
183236,353,0.02740440,3.2271842e-05
183237,353,0.02442189,3.2271842e-05
183238,353,0.01572506,3.2270293e-05
183239,353,0.02744366,3.2270293e-05
183240,353,0.03254991,3.2268744e-05
183241,353,0.02665444,3.2268744e-05
183242,353,0.02939681,3.2267195e-05
183243,353,0.03849425,3.2267195e-05
183244,353,0.02450975,3.2265646e-05
183245,353,0.02941041,3.2265646e-05
183246,353,0.02372479,3.2264097e-05
183247,353,0.03506867,3.2264097e-05
183248,353,0.02982556,3.2262548e-05
183249,353,0.02142704,3.2262548e-05
183250,353,0.03809080,3.2260999e-05
183251,353,0.03479012,3.2260999e-05
183252,353,0.02713494,3.225945e-05
183253,353,0.02904280,3.225945e-05
183254,353,0.03440104,3.2257901e-05
183255,353,0.03277710,3.2257901e-05
183256,353,0.03899731,3.2256352e-05
183257,353,0.02894679,3.2256352e-05
183258,353,0.02901755,3.2254803e-05
183259,353,0.03213705,3.2254803e-05
183260,353,0.02806182,3.2253254e-05
183261,353,0.02355623,3.2253254e-05
183262,353,0.03032147,3.2251706e-05
183263,353,0.02948481,3.2251706e-05
183264,353,0.02518857,3.2250157e-05
183265,353,0.02602007,3.2250157e-05
183266,353,0.02638520,3.2248608e-05
183267,353,0.02343602,3.2248608e-05
183268,353,0.03608868,3.2247059e-05
183269,353,0.02708794,3.2247059e-05
183270,353,0.02837888,3.2245511e-05
183271,353,0.01807925,3.2245511e-05
183272,353,0.03078121,3.2243962e-05
183273,353,0.03817290,3.2243962e-05
183274,353,0.02527661,3.2242413e-05
183275,353,0.02643509,3.2242413e-05
183276,353,0.03198517,3.2240865e-05
183277,353,0.02872599,3.2240865e-05
183278,353,0.03124167,3.2239316e-05
183279,353,0.04295800,3.2239316e-05
183280,353,0.02846879,3.2237767e-05
183281,353,0.03907226,3.2237767e-05
183282,353,0.03338730,3.2236219e-05
183283,353,0.02389809,3.2236219e-05
183284,353,0.03023576,3.223467e-05
183285,353,0.02548546,3.223467e-05
183286,353,0.03600570,3.2233122e-05
183287,353,0.02637466,3.2233122e-05
183288,353,0.02208720,3.2231574e-05
183289,353,0.03015782,3.2231574e-05
183290,353,0.02767221,3.2230025e-05
183291,353,0.02581129,3.2230025e-05
183292,353,0.01840856,3.2228477e-05
183293,353,0.02668914,3.2228477e-05
183294,353,0.04090988,3.2226928e-05
183295,353,0.02936865,3.2226928e-05
183296,353,0.03233434,3.222538e-05
183297,353,0.02634401,3.222538e-05
183298,353,0.03106181,3.2223832e-05
183299,353,0.03878043,3.2223832e-05
183300,353,0.01881330,3.2222283e-05
183301,353,0.03919260,3.2222283e-05
183302,353,0.02812199,3.2220735e-05
183303,353,0.02451541,3.2220735e-05
183304,353,0.02007731,3.2219187e-05
183305,353,0.03902959,3.2219187e-05
183306,353,0.02027659,3.2217639e-05
183307,353,0.02233341,3.2217639e-05
183308,353,0.02964686,3.221609e-05
183309,353,0.02042618,3.221609e-05
183310,353,0.03945265,3.2214542e-05
183311,353,0.03477784,3.2214542e-05
183312,353,0.01754701,3.2212994e-05
183313,353,0.03128936,3.2212994e-05
183314,353,0.03155579,3.2211446e-05
183315,353,0.02535570,3.2211446e-05
183316,353,0.02528025,3.2209898e-05
183317,353,0.02565711,3.2209898e-05
183318,353,0.02547203,3.220835e-05
183319,353,0.03569418,3.220835e-05
183320,353,0.03293996,3.2206802e-05
183321,353,0.02226119,3.2206802e-05
183322,353,0.02803860,3.2205254e-05
183323,353,0.01280832,3.2205254e-05
183324,353,0.03201910,3.2203706e-05
183325,353,0.01800222,3.2203706e-05
183326,353,0.02561186,3.2202158e-05
183327,353,0.03043432,3.2202158e-05
183328,353,0.02878288,3.220061e-05
183329,353,0.03576881,3.220061e-05
183330,353,0.02936056,3.2199062e-05
183331,353,0.03790014,3.2199062e-05
183332,353,0.02550050,3.2197514e-05
183333,353,0.02298221,3.2197514e-05
183334,353,0.03729721,3.2195966e-05
183335,353,0.03450448,3.2195966e-05
183336,353,0.02527700,3.2194419e-05
183337,353,0.03126951,3.2194419e-05
183338,353,0.02683146,3.2192871e-05
183339,353,0.02261466,3.2192871e-05
183340,353,0.04612868,3.2191323e-05
183341,353,0.02626929,3.2191323e-05
183342,353,0.03335043,3.2189775e-05
183343,353,0.01880722,3.2189775e-05
183344,353,0.02427405,3.2188228e-05
183345,353,0.02883416,3.2188228e-05
183346,353,0.03286250,3.218668e-05
183347,353,0.03431701,3.218668e-05
183348,353,0.02048736,3.2185132e-05
183349,353,0.02842378,3.2185132e-05
183350,353,0.03121603,3.2183585e-05
183351,353,0.02636374,3.2183585e-05
183352,353,0.01947405,3.2182037e-05
183353,353,0.03480924,3.2182037e-05
183354,353,0.02217779,3.218049e-05
183355,353,0.02797913,3.218049e-05
183356,353,0.02991137,3.2178942e-05
183357,353,0.02067387,3.2178942e-05
183358,353,0.02519846,3.2177395e-05
183359,353,0.03597518,3.2177395e-05
183360,353,0.02536197,3.2175847e-05
183361,353,0.03163567,3.2175847e-05
183362,353,0.02579770,3.21743e-05
183363,353,0.03184874,3.21743e-05
183364,353,0.02359643,3.2172752e-05
183365,353,0.03190721,3.2172752e-05
183366,353,0.03690678,3.2171205e-05
183367,353,0.04330764,3.2171205e-05
183368,353,0.02295619,3.2169657e-05
183369,353,0.03537457,3.2169657e-05
183370,353,0.03145340,3.216811e-05
183371,353,0.03379594,3.216811e-05
183372,353,0.03661036,3.2166563e-05
183373,353,0.02774023,3.2166563e-05
183374,353,0.02222282,3.2165015e-05
183375,353,0.02844583,3.2165015e-05
183376,353,0.03876023,3.2163468e-05
183377,353,0.03187703,3.2163468e-05
183378,353,0.02131835,3.2161921e-05
183379,353,0.03169239,3.2161921e-05
183380,353,0.02819259,3.2160374e-05
183381,353,0.02749716,3.2160374e-05
183382,353,0.02772287,3.2158827e-05
183383,353,0.03017712,3.2158827e-05
183384,353,0.03463127,3.2157279e-05
183385,353,0.02564356,3.2157279e-05
183386,353,0.02582276,3.2155732e-05
183387,353,0.01938603,3.2155732e-05
183388,353,0.03086191,3.2154185e-05
183389,353,0.02970220,3.2154185e-05
183390,353,0.02593439,3.2152638e-05
183391,353,0.02091427,3.2152638e-05
183392,353,0.02747307,3.2151091e-05
183393,353,0.02636479,3.2151091e-05
183394,353,0.02650905,3.2149544e-05
183395,353,0.02862668,3.2149544e-05
183396,353,0.01740729,3.2147997e-05
183397,353,0.02689828,3.2147997e-05
183398,353,0.02341645,3.214645e-05
183399,353,0.02706129,3.214645e-05
183400,353,0.03687314,3.2144903e-05
183401,353,0.02934639,3.2144903e-05
183402,353,0.02720840,3.2143356e-05
183403,353,0.03709880,3.2143356e-05
183404,353,0.02267552,3.2141809e-05
183405,353,0.03516984,3.2141809e-05
183406,353,0.02730153,3.2140262e-05
183407,353,0.02764937,3.2140262e-05
183408,353,0.02656632,3.2138716e-05
183409,353,0.03014619,3.2138716e-05
183410,353,0.02227935,3.2137169e-05
183411,353,0.03154692,3.2137169e-05
183412,353,0.03591976,3.2135622e-05
183413,353,0.02355800,3.2135622e-05
183414,353,0.04408889,3.2134075e-05
183415,353,0.01736051,3.2134075e-05
183416,353,0.01940073,3.2132529e-05
183417,353,0.02465290,3.2132529e-05
183418,353,0.02658707,3.2130982e-05
183419,353,0.02958494,3.2130982e-05
183420,353,0.02401352,3.2129435e-05
183421,353,0.01952785,3.2129435e-05
183422,353,0.02112083,3.2127889e-05
183423,353,0.03603256,3.2127889e-05
183424,353,0.01913211,3.2126342e-05
183425,353,0.02185788,3.2126342e-05
183426,353,0.03598069,3.2124795e-05
183427,353,0.03626399,3.2124795e-05
183428,353,0.02478149,3.2123249e-05
183429,353,0.02058780,3.2123249e-05
183430,353,0.02196297,3.2121702e-05
183431,353,0.02728239,3.2121702e-05
183432,353,0.01871376,3.2120156e-05
183433,353,0.03212889,3.2120156e-05
183434,353,0.02908845,3.2118609e-05
183435,353,0.02218073,3.2118609e-05
183436,353,0.03785653,3.2117063e-05
183437,353,0.03256572,3.2117063e-05
183438,353,0.02762596,3.2115516e-05
183439,353,0.02867563,3.2115516e-05
183440,353,0.02729055,3.211397e-05
183441,353,0.02526919,3.211397e-05
183442,353,0.01679762,3.2112424e-05
183443,353,0.02814119,3.2112424e-05
183444,353,0.02181013,3.2110877e-05
183445,353,0.01967354,3.2110877e-05
183446,353,0.02689634,3.2109331e-05
183447,353,0.03598600,3.2109331e-05
183448,353,0.01916401,3.2107785e-05
183449,353,0.04056918,3.2107785e-05
183450,353,0.02154284,3.2106238e-05
183451,353,0.03291394,3.2106238e-05
183452,353,0.01425523,3.2104692e-05
183453,353,0.02019125,3.2104692e-05
183454,353,0.02474867,3.2103146e-05
183455,353,0.02892019,3.2103146e-05
183456,353,0.03181877,3.21016e-05
183457,353,0.02113013,3.21016e-05
183458,353,0.01695220,3.2100054e-05
183459,353,0.02997853,3.2100054e-05
183460,353,0.02330423,3.2098507e-05
183461,353,0.02289919,3.2098507e-05
183462,353,0.03337093,3.2096961e-05
183463,353,0.02422980,3.2096961e-05
183464,353,0.02200581,3.2095415e-05
183465,353,0.02142680,3.2095415e-05
183466,353,0.03163789,3.2093869e-05
183467,353,0.01967961,3.2093869e-05
183468,353,0.02423413,3.2092323e-05
183469,353,0.02124766,3.2092323e-05
183470,353,0.03871334,3.2090777e-05
183471,353,0.02504552,3.2090777e-05
183472,353,0.03924498,3.2089231e-05
183473,353,0.03106731,3.2089231e-05
183474,353,0.03704302,3.2087685e-05
183475,353,0.02535870,3.2087685e-05
183476,353,0.03009037,3.2086139e-05
183477,353,0.01952159,3.2086139e-05
183478,353,0.04140495,3.2084594e-05
183479,353,0.02923501,3.2084594e-05
183480,353,0.03199749,3.2083048e-05
183481,353,0.02996308,3.2083048e-05
183482,353,0.04039242,3.2081502e-05
183483,353,0.02375155,3.2081502e-05
183484,353,0.03291510,3.2079956e-05
183485,353,0.02406023,3.2079956e-05
183486,353,0.03304624,3.207841e-05
183487,353,0.02243586,3.207841e-05
183488,353,0.03484301,3.2076865e-05
183489,353,0.02675715,3.2076865e-05
183490,353,0.01877087,3.2075319e-05
183491,353,0.02374832,3.2075319e-05
183492,353,0.02858259,3.2073773e-05
183493,353,0.02952219,3.2073773e-05
183494,353,0.02289696,3.2072227e-05
183495,353,0.02100366,3.2072227e-05
183496,353,0.03095292,3.2070682e-05
183497,353,0.02715721,3.2070682e-05
183498,353,0.02572730,3.2069136e-05
183499,353,0.02325184,3.2069136e-05
183500,353,0.02888211,3.2067591e-05
183501,353,0.02679446,3.2067591e-05
183502,353,0.02624486,3.2066045e-05
183503,353,0.02255169,3.2066045e-05
183504,353,0.03055818,3.2064499e-05
183505,353,0.03248709,3.2064499e-05
183506,353,0.02641161,3.2062954e-05
183507,353,0.04058192,3.2062954e-05
183508,353,0.02393466,3.2061409e-05
183509,353,0.02759823,3.2061409e-05
183510,353,0.02760549,3.2059863e-05
183511,353,0.03586257,3.2059863e-05
183512,353,0.03183236,3.2058318e-05
183513,353,0.02607803,3.2058318e-05
183514,353,0.02714960,3.2056772e-05
183515,353,0.02497220,3.2056772e-05
183516,353,0.02706225,3.2055227e-05
183517,353,0.02719021,3.2055227e-05
183518,353,0.02890899,3.2053682e-05
183519,353,0.02624240,3.2053682e-05
183520,353,0.02909270,3.2052136e-05
183521,353,0.02444419,3.2052136e-05
183522,353,0.02423540,3.2050591e-05
183523,353,0.03073966,3.2050591e-05
183524,353,0.03465872,3.2049046e-05
183525,353,0.02378505,3.2049046e-05
183526,353,0.02393728,3.20475e-05
183527,353,0.02663995,3.20475e-05
183528,353,0.01918357,3.2045955e-05
183529,353,0.03823383,3.2045955e-05
183530,353,0.03225322,3.204441e-05
183531,353,0.02927931,3.204441e-05
183532,353,0.02349416,3.2042865e-05
183533,353,0.03110486,3.2042865e-05
183534,353,0.02830229,3.204132e-05
183535,353,0.02682731,3.204132e-05
183536,353,0.02871271,3.2039775e-05
183537,353,0.02515865,3.2039775e-05
183538,353,0.02326943,3.203823e-05
183539,353,0.02100823,3.203823e-05
183540,353,0.02275412,3.2036685e-05
183541,353,0.02253685,3.2036685e-05
183542,353,0.02162685,3.203514e-05
183543,353,0.02434977,3.203514e-05
183544,353,0.02693833,3.2033595e-05
183545,353,0.02405424,3.2033595e-05
183546,353,0.01955659,3.203205e-05
183547,353,0.02025682,3.203205e-05
183548,353,0.02007017,3.2030505e-05
183549,353,0.01999900,3.2030505e-05
183550,353,0.02803352,3.202896e-05
183551,353,0.02834813,3.202896e-05
183552,353,0.02282630,3.2027415e-05
183553,353,0.02619769,3.2027415e-05
183554,353,0.03438691,3.202587e-05
183555,353,0.03045707,3.202587e-05
183556,353,0.02760785,3.2024325e-05
183557,353,0.03165062,3.2024325e-05
183558,353,0.02559520,3.202278e-05
183559,353,0.02077352,3.202278e-05
183560,353,0.02831608,3.2021236e-05
183561,354,0.02453128,3.2021236e-05
183562,354,0.04172130,3.2019691e-05
183563,354,0.03060658,3.2019691e-05
183564,354,0.03815636,3.2018146e-05
183565,354,0.02357552,3.2018146e-05
183566,354,0.03500642,3.2016601e-05
183567,354,0.03432984,3.2016601e-05
183568,354,0.02308092,3.2015057e-05
183569,354,0.02193766,3.2015057e-05
183570,354,0.03239290,3.2013512e-05
183571,354,0.03838861,3.2013512e-05
183572,354,0.02600492,3.2011968e-05
183573,354,0.02741902,3.2011968e-05
183574,354,0.04033052,3.2010423e-05
183575,354,0.03565686,3.2010423e-05
183576,354,0.02920567,3.2008878e-05
183577,354,0.02506920,3.2008878e-05
183578,354,0.01920776,3.2007334e-05
183579,354,0.02741539,3.2007334e-05
183580,354,0.02672485,3.2005789e-05
183581,354,0.02542825,3.2005789e-05
183582,354,0.02740293,3.2004245e-05
183583,354,0.02020111,3.2004245e-05
183584,354,0.03296647,3.20027e-05
183585,354,0.02575466,3.20027e-05
183586,354,0.02441978,3.2001156e-05
183587,354,0.01670072,3.2001156e-05
183588,354,0.02248070,3.1999612e-05
183589,354,0.02857567,3.1999612e-05
183590,354,0.03217154,3.1998067e-05
183591,354,0.02359856,3.1998067e-05
183592,354,0.02328961,3.1996523e-05
183593,354,0.02004899,3.1996523e-05
183594,354,0.03990366,3.1994979e-05
183595,354,0.02760275,3.1994979e-05
183596,354,0.02845907,3.1993434e-05
183597,354,0.04031011,3.1993434e-05
183598,354,0.02329441,3.199189e-05
183599,354,0.02124066,3.199189e-05
183600,354,0.02957044,3.1990346e-05
183601,354,0.03037766,3.1990346e-05
183602,354,0.02505906,3.1988802e-05
183603,354,0.02222211,3.1988802e-05
183604,354,0.03636599,3.1987257e-05
183605,354,0.03066195,3.1987257e-05
183606,354,0.03155171,3.1985713e-05
183607,354,0.02673527,3.1985713e-05
183608,354,0.02706582,3.1984169e-05
183609,354,0.03139279,3.1984169e-05
183610,354,0.02868312,3.1982625e-05
183611,354,0.03176178,3.1982625e-05
183612,354,0.02956592,3.1981081e-05
183613,354,0.02964683,3.1981081e-05
183614,354,0.03041659,3.1979537e-05
183615,354,0.01973833,3.1979537e-05
183616,354,0.02143441,3.1977993e-05
183617,354,0.02875794,3.1977993e-05
183618,354,0.02381773,3.1976449e-05
183619,354,0.03108173,3.1976449e-05
183620,354,0.03514764,3.1974905e-05
183621,354,0.03870765,3.1974905e-05
183622,354,0.03896587,3.1973361e-05
183623,354,0.02795858,3.1973361e-05
183624,354,0.03209250,3.1971817e-05
183625,354,0.02618335,3.1971817e-05
183626,354,0.03419578,3.1970273e-05
183627,354,0.03772896,3.1970273e-05
183628,354,0.02458177,3.1968729e-05
183629,354,0.02025992,3.1968729e-05
183630,354,0.02027698,3.1967186e-05
183631,354,0.02771643,3.1967186e-05
183632,354,0.02162335,3.1965642e-05
183633,354,0.03866968,3.1965642e-05
183634,354,0.03200636,3.1964098e-05
183635,354,0.03143713,3.1964098e-05
183636,354,0.02940170,3.1962554e-05
183637,354,0.01951069,3.1962554e-05
183638,354,0.02725873,3.1961011e-05
183639,354,0.03712171,3.1961011e-05
183640,354,0.03994298,3.1959467e-05
183641,354,0.02126888,3.1959467e-05
183642,354,0.02117187,3.1957923e-05
183643,354,0.02804333,3.1957923e-05
183644,354,0.03145208,3.195638e-05
183645,354,0.03021308,3.195638e-05
183646,354,0.01895116,3.1954836e-05
183647,354,0.02692627,3.1954836e-05
183648,354,0.02197234,3.1953292e-05
183649,354,0.02533439,3.1953292e-05
183650,354,0.01993154,3.1951749e-05
183651,354,0.02896598,3.1951749e-05
183652,354,0.02908701,3.1950205e-05
183653,354,0.02246649,3.1950205e-05
183654,354,0.04077809,3.1948662e-05
183655,354,0.02362009,3.1948662e-05
183656,354,0.02668430,3.1947118e-05
183657,354,0.02125363,3.1947118e-05
183658,354,0.03124192,3.1945575e-05
183659,354,0.02651038,3.1945575e-05
183660,354,0.01926116,3.1944032e-05
183661,354,0.02960390,3.1944032e-05
183662,354,0.04096049,3.1942488e-05
183663,354,0.02225571,3.1942488e-05
183664,354,0.02812788,3.1940945e-05
183665,354,0.02688924,3.1940945e-05
183666,354,0.03025000,3.1939401e-05
183667,354,0.03296755,3.1939401e-05
183668,354,0.02599194,3.1937858e-05
183669,354,0.02818579,3.1937858e-05
183670,354,0.03605955,3.1936315e-05
183671,354,0.02417768,3.1936315e-05
183672,354,0.02486252,3.1934772e-05
183673,354,0.02142785,3.1934772e-05
183674,354,0.02779157,3.1933228e-05
183675,354,0.02636101,3.1933228e-05
183676,354,0.02057756,3.1931685e-05
