step,epoch,loss,lr
97190,250,0.56714046,1.6443451e-05
97191,250,0.61448169,1.6443451e-05
97192,250,0.68119198,1.6440226e-05
97193,250,0.55442429,1.6440226e-05
97194,250,0.58940130,1.6437e-05
97195,250,0.60729277,1.6437e-05
97196,250,0.57252216,1.6433774e-05
97197,250,0.70003074,1.6433774e-05
97198,250,0.64708602,1.6430549e-05
97199,250,0.53557682,1.6430549e-05
97200,250,0.58065778,1.6427325e-05
97201,250,0.57599139,1.6427325e-05
97202,250,0.55999303,1.64241e-05
97203,250,0.68668282,1.64241e-05
97204,250,0.69553578,1.6420876e-05
97205,250,0.56821597,1.6420876e-05
97206,250,0.52314645,1.6417652e-05
97207,250,0.63076812,1.6417652e-05
97208,250,0.56150055,1.6414428e-05
97209,250,0.57872337,1.6414428e-05
97210,250,0.68375516,1.6411205e-05
97211,250,0.59411430,1.6411205e-05
97212,250,0.54065692,1.6407982e-05
97213,250,0.64326900,1.6407982e-05
97214,250,0.62034440,1.6404759e-05
97215,250,0.57668817,1.6404759e-05
97216,250,0.57947516,1.6401537e-05
97217,250,0.61964548,1.6401537e-05
97218,250,0.63042897,1.6398314e-05
97219,250,0.58271945,1.6398314e-05
97220,250,0.61250317,1.6395092e-05
97221,250,0.62862420,1.6395092e-05
97222,250,0.58992952,1.6391871e-05
97223,250,0.60755259,1.6391871e-05
97224,250,0.58418834,1.6388649e-05
97225,250,0.56103331,1.6388649e-05
97226,250,0.62596309,1.6385428e-05
97227,250,0.63694173,1.6385428e-05
97228,250,0.61565918,1.6382208e-05
97229,250,0.62190294,1.6382208e-05
97230,250,0.62559116,1.6378987e-05
97231,250,0.60274136,1.6378987e-05
97232,250,0.54196757,1.6375767e-05
97233,250,0.64980000,1.6375767e-05
97234,250,0.61011922,1.6372547e-05
97235,250,0.59534675,1.6372547e-05
97236,250,0.70877612,1.6369327e-05
97237,250,0.62725341,1.6369327e-05
97238,250,0.60411334,1.6366108e-05
97239,250,0.71962380,1.6366108e-05
97240,250,0.59988695,1.6362889e-05
97241,250,0.53054154,1.6362889e-05
97242,250,0.61520970,1.635967e-05
97243,250,0.59021246,1.635967e-05
97244,250,0.57645720,1.6356452e-05
97245,250,0.63736063,1.6356452e-05
97246,250,0.61595517,1.6353234e-05
97247,250,0.62403971,1.6353234e-05
97248,250,0.58450544,1.6350016e-05
97249,250,0.65323377,1.6350016e-05
97250,250,0.61582476,1.6346798e-05
97251,250,0.59729874,1.6346798e-05
97252,250,0.61625028,1.6343581e-05
97253,250,0.61724389,1.6343581e-05
97254,250,0.62550330,1.6340364e-05
97255,250,0.64226806,1.6340364e-05
97256,250,0.54969347,1.6337147e-05
97257,250,0.60533732,1.6337147e-05
97258,250,0.57016289,1.6333931e-05
97259,250,0.59801865,1.6333931e-05
97260,250,0.55729181,1.6330715e-05
97261,250,0.56817466,1.6330715e-05
97262,250,0.64564478,1.6327499e-05
97263,250,0.64288372,1.6327499e-05
97264,250,0.63369298,1.6324283e-05
97265,250,0.65360212,1.6324283e-05
97266,250,0.56325984,1.6321068e-05
97267,250,0.64785612,1.6321068e-05
97268,250,0.59455103,1.6317853e-05
97269,250,0.58043116,1.6317853e-05
97270,250,0.65283108,1.6314638e-05
97271,250,0.62121338,1.6314638e-05
97272,250,0.62256700,1.6311424e-05
97273,250,0.63022578,1.6311424e-05
97274,250,0.64361608,1.630821e-05
97275,250,0.60027254,1.630821e-05
97276,250,0.63976008,1.6304996e-05
97277,250,0.58531034,1.6304996e-05
97278,250,0.63868475,1.6301782e-05
97279,250,0.58970046,1.6301782e-05
97280,250,0.57161415,1.6298569e-05
97281,250,0.59049523,1.6298569e-05
97282,250,0.56859255,1.6295356e-05
97283,250,0.58627975,1.6295356e-05
97284,250,0.61476094,1.6292143e-05
97285,250,0.62257481,1.6292143e-05
97286,250,0.58617365,1.6288931e-05
97287,250,0.57488066,1.6288931e-05
97288,250,0.62369180,1.6285719e-05
97289,250,0.56290591,1.6285719e-05
97290,250,0.51726413,1.6282507e-05
97291,250,0.58234668,1.6282507e-05
97292,250,0.56705368,1.6279295e-05
97293,250,0.55260313,1.6279295e-05
97294,250,0.63766879,1.6276084e-05
97295,250,0.64379150,1.6276084e-05
97296,250,0.57020545,1.6272873e-05
97297,250,0.61480093,1.6272873e-05
97298,250,0.63919127,1.6269663e-05
97299,250,0.59637976,1.6269663e-05
97300,250,0.62150943,1.6266452e-05
97301,250,0.52348781,1.6266452e-05
97302,250,0.72294772,1.6263242e-05
97303,250,0.58256745,1.6263242e-05
97304,250,0.62756926,1.6260032e-05
97305,250,0.57059038,1.6260032e-05
97306,250,0.59871781,1.6256823e-05
97307,250,0.55463320,1.6256823e-05
97308,250,0.57503176,1.6253614e-05
97309,250,0.49079150,1.6253614e-05
97310,250,0.57090986,1.6250405e-05
97311,250,0.60139495,1.6250405e-05
97312,250,0.61778200,1.6247196e-05
97313,250,0.56756043,1.6247196e-05
97314,250,0.65339541,1.6243988e-05
97315,250,0.53020173,1.6243988e-05
97316,250,0.55409610,1.624078e-05
97317,250,0.64471805,1.624078e-05
97318,250,0.58852112,1.6237572e-05
97319,250,0.59988940,1.6237572e-05
97320,250,0.63412309,1.6234364e-05
97321,250,0.52729464,1.6234364e-05
97322,250,0.64616305,1.6231157e-05
97323,250,0.62484884,1.6231157e-05
97324,250,0.61166555,1.622795e-05
97325,250,0.62895876,1.622795e-05
97326,250,0.66033792,1.6224744e-05
97327,250,0.64852887,1.6224744e-05
97328,250,0.59314543,1.6221537e-05
97329,250,0.67337024,1.6221537e-05
97330,250,0.57777220,1.6218331e-05
97331,250,0.51525521,1.6218331e-05
97332,250,0.57081103,1.6215125e-05
97333,250,0.59997380,1.6215125e-05
97334,250,0.58494401,1.621192e-05
97335,250,0.63026130,1.621192e-05
97336,250,0.57710963,1.6208715e-05
97337,250,0.69185895,1.6208715e-05
97338,250,0.64367950,1.620551e-05
97339,250,0.62060797,1.620551e-05
97340,250,0.62088645,1.6202305e-05
97341,250,0.60640180,1.6202305e-05
97342,250,0.60268217,1.6199101e-05
97343,250,0.64776540,1.6199101e-05
97344,250,0.65494990,1.6195897e-05
97345,250,0.57059622,1.6195897e-05
97346,250,0.58833611,1.6192693e-05
97347,250,0.59410608,1.6192693e-05
97348,250,0.53794587,1.618949e-05
97349,250,0.58540022,1.618949e-05
97350,250,0.54928613,1.6186287e-05
97351,250,0.50946778,1.6186287e-05
97352,250,0.58818495,1.6183084e-05
97353,250,0.58372545,1.6183084e-05
97354,250,0.63271457,1.6179881e-05
97355,250,0.74092931,1.6179881e-05
97356,250,0.54525042,1.6176679e-05
97357,250,0.52606869,1.6176679e-05
97358,250,0.58818913,1.6173477e-05
97359,250,0.71353948,1.6173477e-05
97360,250,0.62273288,1.6170275e-05
97361,250,0.65767360,1.6170275e-05
97362,250,0.66575050,1.6167074e-05
97363,250,0.65600848,1.6167074e-05
97364,250,0.64538658,1.6163873e-05
97365,250,0.56410980,1.6163873e-05
97366,250,0.60285521,1.6160672e-05
97367,250,0.69920182,1.6160672e-05
97368,250,0.56970108,1.6157471e-05
97369,250,0.63538337,1.6157471e-05
97370,250,0.60090399,1.6154271e-05
97371,250,0.61642814,1.6154271e-05
97372,250,0.61232615,1.6151071e-05
97373,250,0.52544779,1.6151071e-05
97374,250,0.57978129,1.6147871e-05
97375,250,0.70773089,1.6147871e-05
97376,250,0.63600826,1.6144672e-05
97377,250,0.61793160,1.6144672e-05
97378,250,0.58890224,1.6141473e-05
97379,250,0.61770552,1.6141473e-05
97380,250,0.51964974,1.6138274e-05
97381,250,0.59700298,1.6138274e-05
97382,250,0.60134864,1.6135075e-05
97383,250,0.56620872,1.6135075e-05
97384,250,0.60815215,1.6131877e-05
97385,250,0.64880121,1.6131877e-05
97386,250,0.59994578,1.6128679e-05
97387,250,0.52559799,1.6128679e-05
97388,250,0.60710770,1.6125482e-05
97389,250,0.60983032,1.6125482e-05
97390,250,0.57185513,1.6122284e-05
97391,250,0.60096157,1.6122284e-05
97392,250,0.57945907,1.6119087e-05
97393,250,0.57429409,1.6119087e-05
97394,250,0.53443480,1.611589e-05
97395,250,0.59894460,1.611589e-05
97396,250,0.68874478,1.6112694e-05
97397,250,0.55762923,1.6112694e-05
97398,250,0.63693726,1.6109498e-05
97399,250,0.63328338,1.6109498e-05
97400,250,0.55296463,1.6106302e-05
97401,250,0.58657652,1.6106302e-05
97402,250,0.55219984,1.6103106e-05
97403,250,0.60215592,1.6103106e-05
97404,250,0.57993126,1.6099911e-05
97405,250,0.58695483,1.6099911e-05
97406,250,0.62748682,1.6096716e-05
97407,250,0.64317250,1.6096716e-05
97408,250,0.57873362,1.6093521e-05
97409,250,0.64284736,1.6093521e-05
97410,250,0.60213012,1.6090326e-05
97411,250,0.55871749,1.6090326e-05
97412,250,0.61304110,1.6087132e-05
97413,250,0.56979823,1.6087132e-05
97414,250,0.58165824,1.6083938e-05
97415,250,0.65049040,1.6083938e-05
97416,250,0.60022610,1.6080745e-05
97417,250,0.56963348,1.6080745e-05
97418,250,0.60561919,1.6077551e-05
97419,250,0.61005467,1.6077551e-05
97420,250,0.56755960,1.6074358e-05
97421,250,0.61667562,1.6074358e-05
97422,250,0.54263854,1.6071166e-05
97423,250,0.64327943,1.6071166e-05
97424,250,0.55836874,1.6067973e-05
97425,250,0.57591295,1.6067973e-05
97426,250,0.58867830,1.6064781e-05
97427,250,0.58015305,1.6064781e-05
97428,250,0.66113937,1.6061589e-05
97429,250,0.66608870,1.6061589e-05
97430,250,0.62811297,1.6058397e-05
97431,250,0.59328371,1.6058397e-05
97432,250,0.66101736,1.6055206e-05
97433,250,0.63257664,1.6055206e-05
97434,250,0.58124346,1.6052015e-05
97435,250,0.58208656,1.6052015e-05
97436,250,0.47180051,1.6048824e-05
97437,250,0.61830819,1.6048824e-05
97438,250,0.64489412,1.6045634e-05
97439,250,0.62620658,1.6045634e-05
97440,250,0.55365908,1.6042444e-05
97441,250,0.59657609,1.6042444e-05
97442,250,0.56379795,1.6039254e-05
97443,250,0.60563737,1.6039254e-05
97444,250,0.56533825,1.6036064e-05
97445,250,0.67192519,1.6036064e-05
97446,250,0.58901823,1.6032875e-05
97447,250,0.60483938,1.6032875e-05
97448,250,0.53859866,1.6029686e-05
97449,250,0.60030299,1.6029686e-05
97450,250,0.62893176,1.6026497e-05
97451,250,0.64691335,1.6026497e-05
97452,250,0.64861846,1.6023309e-05
97453,250,0.65498763,1.6023309e-05
97454,250,0.55926645,1.6020121e-05
97455,250,0.58132297,1.6020121e-05
97456,250,0.63436759,1.6016933e-05
97457,250,0.54976588,1.6016933e-05
97458,250,0.64441270,1.6013746e-05
97459,250,0.63136554,1.6013746e-05
97460,250,0.59569275,1.6010558e-05
97461,250,0.52464056,1.6010558e-05
97462,250,0.56923103,1.6007371e-05
97463,250,0.59240943,1.6007371e-05
97464,250,0.61900085,1.6004185e-05
97465,250,0.62524629,1.6004185e-05
97466,250,0.68619591,1.6000998e-05
97467,250,0.57166344,1.6000998e-05
97468,250,0.62328643,1.5997812e-05
97469,250,0.62145364,1.5997812e-05
97470,250,0.59515029,1.5994626e-05
97471,250,0.63283312,1.5994626e-05
97472,250,0.61728305,1.5991441e-05
97473,250,0.62536806,1.5991441e-05
97474,250,0.63967776,1.5988256e-05
97475,250,0.59718722,1.5988256e-05
97476,250,0.56951421,1.5985071e-05
97477,250,0.56380844,1.5985071e-05
97478,250,0.60150117,1.5981886e-05
97479,250,0.59854221,1.5981886e-05
97480,250,0.73078263,1.5978702e-05
97481,250,0.62176454,1.5978702e-05
97482,250,0.59815484,1.5975518e-05
97483,250,0.67406750,1.5975518e-05
97484,250,0.62287021,1.5972334e-05
97485,250,0.54087299,1.5972334e-05
97486,250,0.57225668,1.596915e-05
97487,250,0.52224255,1.596915e-05
97488,250,0.64834642,1.5965967e-05
97489,250,0.54390591,1.5965967e-05
97490,250,0.64222538,1.5962784e-05
97491,250,0.67351615,1.5962784e-05
97492,250,0.58156443,1.5959602e-05
97493,250,0.59259325,1.5959602e-05
97494,250,0.60075080,1.5956419e-05
97495,250,0.67457366,1.5956419e-05
97496,250,0.56145626,1.5953237e-05
97497,250,0.64385104,1.5953237e-05
97498,250,0.60220814,1.5950056e-05
97499,250,0.52105045,1.5950056e-05
97500,250,0.63574588,1.5946874e-05
97501,251,0.65556359,1.5946874e-05
97502,251,0.60277313,1.5943693e-05
97503,251,0.62975466,1.5943693e-05
97504,251,0.61306483,1.5940512e-05
97505,251,0.54867560,1.5940512e-05
97506,251,0.54445124,1.5937332e-05
97507,251,0.59372556,1.5937332e-05
97508,251,0.61180747,1.5934151e-05
97509,251,0.54457152,1.5934151e-05
97510,251,0.58750707,1.5930971e-05
97511,251,0.69668305,1.5930971e-05
97512,251,0.65232170,1.5927792e-05
97513,251,0.67916942,1.5927792e-05
97514,251,0.65142095,1.5924612e-05
97515,251,0.54621291,1.5924612e-05
97516,251,0.59877026,1.5921433e-05
97517,251,0.51459986,1.5921433e-05
97518,251,0.57742131,1.5918254e-05
97519,251,0.63563585,1.5918254e-05
97520,251,0.60035306,1.5915076e-05
97521,251,0.59011811,1.5915076e-05
97522,251,0.63824952,1.5911897e-05
97523,251,0.61716282,1.5911897e-05
97524,251,0.62284195,1.5908719e-05
97525,251,0.65295672,1.5908719e-05
97526,251,0.61267740,1.5905542e-05
97527,251,0.56244206,1.5905542e-05
97528,251,0.62572598,1.5902364e-05
97529,251,0.61121494,1.5902364e-05
97530,251,0.64112830,1.5899187e-05
97531,251,0.55870557,1.5899187e-05
97532,251,0.56793940,1.589601e-05
97533,251,0.57327843,1.589601e-05
97534,251,0.59421265,1.5892834e-05
97535,251,0.67111635,1.5892834e-05
97536,251,0.56260502,1.5889658e-05
97537,251,0.60072923,1.5889658e-05
97538,251,0.52795321,1.5886482e-05
97539,251,0.53494191,1.5886482e-05
97540,251,0.62272221,1.5883306e-05
97541,251,0.64039564,1.5883306e-05
97542,251,0.50787437,1.5880131e-05
97543,251,0.68933797,1.5880131e-05
97544,251,0.58713639,1.5876956e-05
97545,251,0.66972750,1.5876956e-05
97546,251,0.56894255,1.5873781e-05
97547,251,0.59071887,1.5873781e-05
97548,251,0.57726276,1.5870606e-05
97549,251,0.56653857,1.5870606e-05
97550,251,0.56388336,1.5867432e-05
97551,251,0.54350734,1.5867432e-05
97552,251,0.62556958,1.5864258e-05
97553,251,0.61165434,1.5864258e-05
97554,251,0.58221620,1.5861085e-05
97555,251,0.59927279,1.5861085e-05
97556,251,0.65178645,1.5857911e-05
97557,251,0.62813246,1.5857911e-05
97558,251,0.61403733,1.5854738e-05
97559,251,0.55961984,1.5854738e-05
97560,251,0.55527514,1.5851566e-05
97561,251,0.59643614,1.5851566e-05
97562,251,0.60055530,1.5848393e-05
97563,251,0.64853334,1.5848393e-05
97564,251,0.60291713,1.5845221e-05
97565,251,0.64061344,1.5845221e-05
97566,251,0.60975760,1.5842049e-05
97567,251,0.60763669,1.5842049e-05
97568,251,0.63232410,1.5838877e-05
97569,251,0.62248278,1.5838877e-05
97570,251,0.56285179,1.5835706e-05
97571,251,0.58621490,1.5835706e-05
97572,251,0.65099645,1.5832535e-05
97573,251,0.59734643,1.5832535e-05
97574,251,0.51562470,1.5829364e-05
97575,251,0.55089259,1.5829364e-05
97576,251,0.59419894,1.5826194e-05
97577,251,0.61516750,1.5826194e-05
97578,251,0.58166730,1.5823024e-05
97579,251,0.61640608,1.5823024e-05
97580,251,0.55802560,1.5819854e-05
97581,251,0.66214186,1.5819854e-05
97582,251,0.60782254,1.5816684e-05
97583,251,0.60222346,1.5816684e-05
97584,251,0.57310396,1.5813515e-05
97585,251,0.57803380,1.5813515e-05
97586,251,0.62509918,1.5810346e-05
97587,251,0.64778298,1.5810346e-05
97588,251,0.58490425,1.5807177e-05
97589,251,0.64987671,1.5807177e-05
97590,251,0.58582538,1.5804009e-05
97591,251,0.57751924,1.5804009e-05
97592,251,0.54092735,1.5800841e-05
97593,251,0.61467612,1.5800841e-05
97594,251,0.67425895,1.5797673e-05
97595,251,0.62383771,1.5797673e-05
97596,251,0.60575622,1.5794506e-05
97597,251,0.61236048,1.5794506e-05
97598,251,0.60434884,1.5791338e-05
97599,251,0.60783547,1.5791338e-05
97600,251,0.66870463,1.5788171e-05
97601,251,0.64317036,1.5788171e-05
97602,251,0.62589318,1.5785005e-05
97603,251,0.62801349,1.5785005e-05
97604,251,0.55539536,1.5781838e-05
97605,251,0.58129430,1.5781838e-05
97606,251,0.52292252,1.5778672e-05
97607,251,0.58342636,1.5778672e-05
97608,251,0.62595332,1.5775507e-05
97609,251,0.59723997,1.5775507e-05
97610,251,0.69108307,1.5772341e-05
97611,251,0.68904591,1.5772341e-05
97612,251,0.66465461,1.5769176e-05
97613,251,0.66132057,1.5769176e-05
97614,251,0.54845959,1.5766011e-05
97615,251,0.64116597,1.5766011e-05
97616,251,0.60691667,1.5762846e-05
97617,251,0.72387731,1.5762846e-05
97618,251,0.59225523,1.5759682e-05
97619,251,0.60898221,1.5759682e-05
97620,251,0.61840832,1.5756518e-05
97621,251,0.56400371,1.5756518e-05
97622,251,0.59086204,1.5753354e-05
97623,251,0.60084438,1.5753354e-05
97624,251,0.61437303,1.5750191e-05
97625,251,0.59970802,1.5750191e-05
97626,251,0.57514501,1.5747028e-05
97627,251,0.55214554,1.5747028e-05
97628,251,0.56861371,1.5743865e-05
97629,251,0.62061554,1.5743865e-05
97630,251,0.54704928,1.5740702e-05
97631,251,0.59309924,1.5740702e-05
97632,251,0.50656784,1.573754e-05
97633,251,0.54824758,1.573754e-05
97634,251,0.59585726,1.5734378e-05
97635,251,0.56032550,1.5734378e-05
97636,251,0.58555317,1.5731216e-05
97637,251,0.63899255,1.5731216e-05
97638,251,0.57970536,1.5728055e-05
97639,251,0.51684773,1.5728055e-05
97640,251,0.55144536,1.5724894e-05
97641,251,0.63161540,1.5724894e-05
97642,251,0.60503405,1.5721733e-05
97643,251,0.61973965,1.5721733e-05
97644,251,0.63501459,1.5718572e-05
97645,251,0.68123859,1.5718572e-05
97646,251,0.59941947,1.5715412e-05
97647,251,0.51582128,1.5715412e-05
97648,251,0.60341370,1.5712252e-05
97649,251,0.61093116,1.5712252e-05
97650,251,0.56414914,1.5709092e-05
97651,251,0.65745056,1.5709092e-05
97652,251,0.60353976,1.5705933e-05
97653,251,0.62276548,1.5705933e-05
97654,251,0.57703245,1.5702774e-05
97655,251,0.63295937,1.5702774e-05
97656,251,0.57325697,1.5699615e-05
97657,251,0.56061590,1.5699615e-05
97658,251,0.56287676,1.5696456e-05
97659,251,0.67755145,1.5696456e-05
97660,251,0.58749604,1.5693298e-05
97661,251,0.64355648,1.5693298e-05
97662,251,0.58456510,1.569014e-05
97663,251,0.56894803,1.569014e-05
97664,251,0.60023731,1.5686983e-05
97665,251,0.59884804,1.5686983e-05
97666,251,0.69515204,1.5683825e-05
97667,251,0.58596933,1.5683825e-05
97668,251,0.60913903,1.5680668e-05
97669,251,0.60489440,1.5680668e-05
97670,251,0.56838310,1.5677511e-05
97671,251,0.56540740,1.5677511e-05
97672,251,0.67414629,1.5674355e-05
97673,251,0.58539915,1.5674355e-05
97674,251,0.55427885,1.5671199e-05
97675,251,0.55262572,1.5671199e-05
97676,251,0.59122908,1.5668043e-05
97677,251,0.59321833,1.5668043e-05
97678,251,0.59781086,1.5664887e-05
97679,251,0.63368058,1.5664887e-05
97680,251,0.62280071,1.5661732e-05
97681,251,0.64447737,1.5661732e-05
97682,251,0.68775147,1.5658577e-05
97683,251,0.64114285,1.5658577e-05
97684,251,0.57844323,1.5655422e-05
97685,251,0.61071420,1.5655422e-05
97686,251,0.59280837,1.5652268e-05
97687,251,0.58661634,1.5652268e-05
97688,251,0.61696523,1.5649113e-05
97689,251,0.58964837,1.5649113e-05
97690,251,0.60013485,1.564596e-05
97691,251,0.65993863,1.564596e-05
97692,251,0.66123271,1.5642806e-05
97693,251,0.54913175,1.5642806e-05
97694,251,0.63104749,1.5639653e-05
97695,251,0.59033287,1.5639653e-05
97696,251,0.61073297,1.56365e-05
97697,251,0.66445470,1.56365e-05
97698,251,0.64222097,1.5633347e-05
97699,251,0.63024342,1.5633347e-05
97700,251,0.67801201,1.5630195e-05
97701,251,0.60833812,1.5630195e-05
97702,251,0.59898412,1.5627042e-05
97703,251,0.64665473,1.5627042e-05
97704,251,0.61845779,1.5623891e-05
97705,251,0.62407005,1.5623891e-05
97706,251,0.58149695,1.5620739e-05
97707,251,0.64398050,1.5620739e-05
97708,251,0.56799614,1.5617588e-05
97709,251,0.68756592,1.5617588e-05
97710,251,0.57848662,1.5614437e-05
97711,251,0.53810602,1.5614437e-05
97712,251,0.62837029,1.5611286e-05
97713,251,0.65477282,1.5611286e-05
97714,251,0.64452791,1.5608136e-05
97715,251,0.59197754,1.5608136e-05
97716,251,0.57523775,1.5604986e-05
97717,251,0.67082214,1.5604986e-05
97718,251,0.61997926,1.5601836e-05
97719,251,0.59737635,1.5601836e-05
97720,251,0.58617473,1.5598686e-05
97721,251,0.66812283,1.5598686e-05
97722,251,0.63899565,1.5595537e-05
97723,251,0.60709852,1.5595537e-05
97724,251,0.56475008,1.5592388e-05
97725,251,0.58218920,1.5592388e-05
97726,251,0.60974097,1.558924e-05
97727,251,0.58075267,1.558924e-05
97728,251,0.62452602,1.5586091e-05
97729,251,0.53306639,1.5586091e-05
97730,251,0.64961314,1.5582943e-05
97731,251,0.58298236,1.5582943e-05
97732,251,0.61661780,1.5579796e-05
97733,251,0.49879643,1.5579796e-05
97734,251,0.61151212,1.5576648e-05
97735,251,0.56358033,1.5576648e-05
97736,251,0.57875001,1.5573501e-05
97737,251,0.56275034,1.5573501e-05
97738,251,0.56397057,1.5570354e-05
97739,251,0.54170394,1.5570354e-05
97740,251,0.64288753,1.5567207e-05
97741,251,0.53707522,1.5567207e-05
97742,251,0.63008273,1.5564061e-05
97743,251,0.60794693,1.5564061e-05
97744,251,0.56719017,1.5560915e-05
97745,251,0.56628692,1.5560915e-05
97746,251,0.60070741,1.5557769e-05
97747,251,0.66271746,1.5557769e-05
97748,251,0.56294703,1.5554624e-05
97749,251,0.54168749,1.5554624e-05
97750,251,0.62479430,1.5551479e-05
97751,251,0.66360331,1.5551479e-05
97752,251,0.58275414,1.5548334e-05
97753,251,0.62228262,1.5548334e-05
97754,251,0.56637603,1.5545189e-05
97755,251,0.54473460,1.5545189e-05
97756,251,0.64780319,1.5542045e-05
97757,251,0.59467041,1.5542045e-05
97758,251,0.66499770,1.5538901e-05
97759,251,0.55235445,1.5538901e-05
97760,251,0.56442714,1.5535758e-05
97761,251,0.61907822,1.5535758e-05
97762,251,0.56946456,1.5532614e-05
97763,251,0.57323641,1.5532614e-05
97764,251,0.54821652,1.5529471e-05
97765,251,0.60468793,1.5529471e-05
97766,251,0.55619150,1.5526328e-05
97767,251,0.69613159,1.5526328e-05
97768,251,0.63144112,1.5523186e-05
97769,251,0.60475862,1.5523186e-05
97770,251,0.70175117,1.5520043e-05
97771,251,0.61172664,1.5520043e-05
97772,251,0.58679807,1.5516902e-05
97773,251,0.55474180,1.5516902e-05
97774,251,0.58689737,1.551376e-05
97775,251,0.63318557,1.551376e-05
97776,251,0.55787003,1.5510619e-05
97777,251,0.61543411,1.5510619e-05
97778,251,0.67013681,1.5507478e-05
97779,251,0.58576238,1.5507478e-05
97780,251,0.51278484,1.5504337e-05
97781,251,0.61823189,1.5504337e-05
97782,251,0.59379923,1.5501196e-05
97783,251,0.62128937,1.5501196e-05
97784,251,0.66472876,1.5498056e-05
97785,251,0.55828243,1.5498056e-05
97786,251,0.57760519,1.5494916e-05
97787,251,0.49422985,1.5494916e-05
97788,251,0.61628395,1.5491777e-05
97789,251,0.60614955,1.5491777e-05
97790,251,0.64537847,1.5488637e-05
97791,251,0.69649810,1.5488637e-05
97792,251,0.54144585,1.5485498e-05
97793,251,0.57368016,1.5485498e-05
97794,251,0.52086198,1.548236e-05
97795,251,0.56482351,1.548236e-05
97796,251,0.58608580,1.5479221e-05
97797,251,0.74490207,1.5479221e-05
97798,251,0.60223609,1.5476083e-05
97799,251,0.58400518,1.5476083e-05
97800,251,0.65113473,1.5472945e-05
97801,251,0.53842568,1.5472945e-05
97802,251,0.58109254,1.5469808e-05
97803,251,0.64156139,1.5469808e-05
97804,251,0.61963189,1.546667e-05
97805,251,0.64555573,1.546667e-05
97806,251,0.60373044,1.5463533e-05
97807,251,0.59812188,1.5463533e-05
97808,251,0.55859262,1.5460397e-05
97809,251,0.57707351,1.5460397e-05
97810,251,0.64207411,1.545726e-05
97811,251,0.56598818,1.545726e-05
97812,251,0.64740920,1.5454124e-05
97813,251,0.54041404,1.5454124e-05
97814,251,0.61430681,1.5450988e-05
97815,251,0.57825297,1.5450988e-05
97816,251,0.64636171,1.5447853e-05
97817,251,0.72156227,1.5447853e-05
97818,251,0.56167400,1.5444718e-05
97819,251,0.62759185,1.5444718e-05
97820,251,0.69236940,1.5441583e-05
97821,251,0.52532852,1.5441583e-05
97822,251,0.56086665,1.5438448e-05
97823,251,0.58313900,1.5438448e-05
97824,251,0.58653104,1.5435314e-05
97825,251,0.67432010,1.5435314e-05
97826,251,0.52015537,1.543218e-05
97827,251,0.56751239,1.543218e-05
97828,251,0.67383695,1.5429046e-05
97829,251,0.62429905,1.5429046e-05
97830,251,0.65299916,1.5425912e-05
97831,251,0.63566673,1.5425912e-05
97832,251,0.54508579,1.5422779e-05
97833,251,0.58494782,1.5422779e-05
97834,251,0.64632034,1.5419646e-05
97835,251,0.69073313,1.5419646e-05
97836,251,0.56994557,1.5416514e-05
97837,251,0.62794423,1.5416514e-05
97838,251,0.70614082,1.5413381e-05
97839,251,0.55371165,1.5413381e-05
97840,251,0.63830817,1.5410249e-05
97841,251,0.59266567,1.5410249e-05
97842,251,0.64094102,1.5407117e-05
97843,251,0.57986760,1.5407117e-05
97844,251,0.55813891,1.5403986e-05
97845,251,0.65221655,1.5403986e-05
97846,251,0.57321358,1.5400855e-05
97847,251,0.63403398,1.5400855e-05
97848,251,0.62269062,1.5397724e-05
97849,251,0.62737000,1.5397724e-05
97850,251,0.63137841,1.5394593e-05
97851,251,0.61481148,1.5394593e-05
97852,251,0.62201178,1.5391463e-05
97853,251,0.57728720,1.5391463e-05
97854,251,0.62348270,1.5388333e-05
97855,251,0.52592397,1.5388333e-05
97856,251,0.62309587,1.5385204e-05
97857,251,0.60182053,1.5385204e-05
97858,251,0.63437045,1.5382074e-05
97859,251,0.64970356,1.5382074e-05
97860,251,0.59448767,1.5378945e-05
97861,251,0.60554922,1.5378945e-05
97862,251,0.49802592,1.5375816e-05
97863,251,0.60524470,1.5375816e-05
97864,251,0.57443017,1.5372688e-05
97865,251,0.70076597,1.5372688e-05
97866,251,0.54442632,1.5369559e-05
97867,251,0.65419388,1.5369559e-05
97868,251,0.57646739,1.5366432e-05
97869,251,0.58885252,1.5366432e-05
97870,251,0.47785616,1.5363304e-05
97871,251,0.57882029,1.5363304e-05
97872,251,0.54265583,1.5360177e-05
97873,251,0.60795772,1.5360177e-05
97874,251,0.57926279,1.5357049e-05
97875,251,0.53350031,1.5357049e-05
97876,251,0.70035404,1.5353923e-05
97877,251,0.63721001,1.5353923e-05
97878,251,0.58979547,1.5350796e-05
97879,251,0.73409516,1.5350796e-05
97880,251,0.60922039,1.534767e-05
97881,251,0.60631990,1.534767e-05
97882,251,0.58058500,1.5344544e-05
97883,251,0.56753594,1.5344544e-05
97884,251,0.49457160,1.5341419e-05
97885,251,0.54655766,1.5341419e-05
97886,251,0.62551999,1.5338293e-05
97887,251,0.63673508,1.5338293e-05
97888,251,0.60482556,1.5335168e-05
97889,251,0.63720763,1.5335168e-05
97890,251,0.63221151,1.5332043e-05
