step,epoch,loss,lr
826,2,0.34945059,1.656e-05
827,2,0.36086783,1.656e-05
828,2,0.35827246,1.66e-05
829,2,0.38257647,1.66e-05
830,2,0.36107409,1.664e-05
831,2,0.38755724,1.664e-05
832,2,0.39217386,1.668e-05
833,2,0.33942297,1.668e-05
834,2,0.37570783,1.672e-05
835,2,0.32361263,1.672e-05
836,2,0.35653248,1.676e-05
837,2,0.38764316,1.676e-05
838,2,0.35599265,1.68e-05
839,2,0.37290972,1.68e-05
840,2,0.35968795,1.684e-05
841,2,0.31319541,1.684e-05
842,2,0.37923256,1.688e-05
843,2,0.34171098,1.688e-05
844,2,0.33479744,1.692e-05
845,2,0.35559380,1.692e-05
846,2,0.31101593,1.696e-05
847,2,0.36580515,1.696e-05
848,2,0.34752464,1.7e-05
849,2,0.37051773,1.7e-05
850,2,0.34972060,1.704e-05
851,2,0.36994350,1.704e-05
852,2,0.35706496,1.708e-05
853,2,0.36932269,1.708e-05
854,2,0.35099554,1.712e-05
855,2,0.40715259,1.712e-05
856,2,0.34059387,1.716e-05
857,2,0.34900850,1.716e-05
858,2,0.35072604,1.72e-05
859,2,0.34709030,1.72e-05
860,2,0.31888688,1.724e-05
861,2,0.36082059,1.724e-05
862,2,0.34399787,1.728e-05
863,2,0.34597659,1.728e-05
864,2,0.36216733,1.732e-05
865,2,0.36626583,1.732e-05
866,2,0.35239390,1.736e-05
867,2,0.34056178,1.736e-05
868,2,0.38032120,1.74e-05
869,2,0.37084812,1.74e-05
870,2,0.33529308,1.744e-05
871,2,0.32164574,1.744e-05
872,2,0.33647698,1.748e-05
873,2,0.33030018,1.748e-05
874,2,0.34448713,1.752e-05
875,2,0.35911328,1.752e-05
876,2,0.35256058,1.756e-05
877,2,0.35688853,1.756e-05
878,2,0.36135307,1.76e-05
879,2,0.36329582,1.76e-05
880,2,0.32366267,1.764e-05
881,2,0.33013645,1.764e-05
882,2,0.33502346,1.768e-05
883,2,0.34862137,1.768e-05
884,2,0.34955943,1.772e-05
885,2,0.31400442,1.772e-05
886,2,0.34126180,1.776e-05
887,2,0.39353424,1.776e-05
888,2,0.33882374,1.78e-05
889,2,0.33348250,1.78e-05
890,2,0.36796257,1.784e-05
891,2,0.35174054,1.784e-05
892,2,0.35074234,1.788e-05
893,2,0.33462778,1.788e-05
894,2,0.32191873,1.792e-05
895,2,0.33868361,1.792e-05
896,2,0.35145521,1.796e-05
897,2,0.35769480,1.796e-05
898,2,0.30464092,1.8e-05
899,2,0.34448475,1.8e-05
900,2,0.39918309,1.804e-05
901,2,0.34677023,1.804e-05
902,2,0.32185626,1.808e-05
903,2,0.33670872,1.808e-05
904,2,0.32307550,1.812e-05
905,2,0.36903647,1.812e-05
906,2,0.38275281,1.816e-05
907,2,0.36501467,1.816e-05
908,2,0.35059765,1.82e-05
909,2,0.33623639,1.82e-05
910,2,0.40022364,1.824e-05
911,2,0.33180216,1.824e-05
912,2,0.30964279,1.828e-05
913,2,0.32852370,1.828e-05
914,2,0.34373692,1.832e-05
915,2,0.33901221,1.832e-05
916,2,0.36309388,1.836e-05
917,2,0.31401715,1.836e-05
918,2,0.34031498,1.84e-05
919,2,0.33727646,1.84e-05
920,2,0.33861861,1.844e-05
921,2,0.30918884,1.844e-05
922,2,0.35113022,1.848e-05
923,2,0.34884730,1.848e-05
924,2,0.37668908,1.852e-05
925,2,0.35739115,1.852e-05
926,2,0.35531077,1.856e-05
927,2,0.36830989,1.856e-05
928,2,0.34729323,1.86e-05
929,2,0.39425373,1.86e-05
930,2,0.33962923,1.864e-05
931,2,0.33226785,1.864e-05
932,2,0.32267597,1.868e-05
933,2,0.35183260,1.868e-05
934,2,0.34459609,1.872e-05
935,2,0.38231400,1.872e-05
936,2,0.32475916,1.876e-05
937,2,0.36810315,1.876e-05
938,2,0.33450881,1.88e-05
939,2,0.35183251,1.88e-05
940,2,0.33028185,1.884e-05
941,2,0.32643259,1.884e-05
942,2,0.34798041,1.888e-05
943,2,0.34955022,1.888e-05
944,2,0.31179142,1.892e-05
945,2,0.33634290,1.892e-05
946,2,0.31808132,1.896e-05
947,2,0.34240857,1.896e-05
948,2,0.32464686,1.9e-05
949,2,0.36127421,1.9e-05
950,2,0.35991243,1.904e-05
951,2,0.32897568,1.904e-05
952,2,0.32169676,1.908e-05
953,2,0.32986552,1.908e-05
954,2,0.33552471,1.912e-05
955,2,0.33546799,1.912e-05
956,2,0.32262960,1.916e-05
957,2,0.32102349,1.916e-05
958,2,0.32674512,1.92e-05
959,2,0.29556635,1.92e-05
960,2,0.35369411,1.924e-05
961,2,0.32518452,1.924e-05
962,2,0.35716337,1.928e-05
963,2,0.35183784,1.928e-05
964,2,0.32753077,1.932e-05
965,2,0.32784817,1.932e-05
966,2,0.33743080,1.936e-05
967,2,0.36462319,1.936e-05
968,2,0.33829150,1.94e-05
969,2,0.35624406,1.94e-05
970,2,0.35839254,1.944e-05
971,2,0.35102490,1.944e-05
972,2,0.34308037,1.948e-05
973,2,0.35995626,1.948e-05
974,2,0.31030479,1.952e-05
975,2,0.34282103,1.952e-05
976,2,0.31062761,1.956e-05
977,2,0.34306517,1.956e-05
978,2,0.34550840,1.96e-05
979,2,0.34191436,1.96e-05
980,2,0.35375473,1.964e-05
981,2,0.33913091,1.964e-05
982,2,0.33482695,1.968e-05
983,2,0.35723963,1.968e-05
984,2,0.31725624,1.972e-05
985,2,0.34081417,1.972e-05
986,2,0.31709790,1.976e-05
987,2,0.32934687,1.976e-05
988,2,0.34959581,1.98e-05
989,2,0.33437064,1.98e-05
990,2,0.34326449,1.984e-05
991,2,0.30881464,1.984e-05
992,2,0.33721429,1.988e-05
993,2,0.34001130,1.988e-05
994,2,0.34290704,1.992e-05
995,2,0.33234501,1.992e-05
996,2,0.32247177,1.996e-05
997,2,0.31101936,1.996e-05
998,2,0.34162670,2e-05
999,2,0.34476426,2e-05
1000,2,0.37331709,2.004e-05
1001,2,0.32438856,2.004e-05
1002,2,0.29902053,2.008e-05
1003,2,0.32447931,2.008e-05
1004,2,0.32925811,2.012e-05
1005,2,0.33500353,2.012e-05
1006,2,0.38196748,2.016e-05
1007,2,0.31158116,2.016e-05
1008,2,0.36081329,2.02e-05
1009,2,0.37611893,2.02e-05
1010,2,0.31380829,2.024e-05
1011,2,0.31063166,2.024e-05
1012,2,0.34565338,2.028e-05
1013,2,0.35278395,2.028e-05
1014,2,0.30549112,2.032e-05
1015,2,0.34481928,2.032e-05
1016,2,0.34267870,2.036e-05
1017,2,0.32719144,2.036e-05
1018,2,0.37877455,2.04e-05
1019,2,0.35742584,2.04e-05
1020,2,0.33964622,2.044e-05
1021,2,0.34717110,2.044e-05
1022,2,0.33239999,2.048e-05
1023,2,0.38065940,2.048e-05
1024,2,0.34018528,2.052e-05
1025,2,0.33239248,2.052e-05
1026,2,0.32409683,2.056e-05
1027,2,0.34057841,2.056e-05
1028,2,0.30900681,2.06e-05
1029,2,0.31054407,2.06e-05
1030,2,0.32427880,2.064e-05
1031,2,0.33240789,2.064e-05
1032,2,0.33334452,2.068e-05
1033,2,0.33069924,2.068e-05
1034,2,0.34897953,2.072e-05
1035,2,0.33851162,2.072e-05
1036,2,0.35926655,2.076e-05
1037,2,0.34141445,2.076e-05
1038,2,0.29512188,2.08e-05
1039,2,0.32800516,2.08e-05
1040,2,0.32659844,2.084e-05
1041,3,0.32721889,2.084e-05
1042,3,0.34930339,2.088e-05
1043,3,0.35613230,2.088e-05
1044,3,0.33285943,2.092e-05
1045,3,0.32759517,2.092e-05
1046,3,0.33171129,2.096e-05
1047,3,0.36016464,2.096e-05
1048,3,0.31405696,2.1e-05
1049,3,0.33046943,2.1e-05
1050,3,0.30478966,2.104e-05
1051,3,0.33783570,2.104e-05
1052,3,0.33947417,2.108e-05
1053,3,0.33414045,2.108e-05
1054,3,0.35696188,2.112e-05
1055,3,0.31032589,2.112e-05
1056,3,0.30571434,2.116e-05
1057,3,0.31678739,2.116e-05
1058,3,0.35424608,2.12e-05
1059,3,0.33486739,2.12e-05
1060,3,0.32859585,2.124e-05
1061,3,0.32198277,2.124e-05
1062,3,0.36375999,2.128e-05
1063,3,0.31180492,2.128e-05
1064,3,0.31698194,2.132e-05
1065,3,0.34152001,2.132e-05
1066,3,0.31055081,2.136e-05
1067,3,0.33749342,2.136e-05
1068,3,0.31391388,2.14e-05
1069,3,0.31698999,2.14e-05
1070,3,0.35036162,2.144e-05
1071,3,0.36777234,2.144e-05
1072,3,0.31427777,2.148e-05
1073,3,0.32712427,2.148e-05
1074,3,0.32013473,2.152e-05
1075,3,0.32551304,2.152e-05
1076,3,0.30052382,2.156e-05
1077,3,0.31139460,2.156e-05
1078,3,0.30123383,2.16e-05
1079,3,0.33317742,2.16e-05
1080,3,0.32552388,2.164e-05
1081,3,0.33373091,2.164e-05
1082,3,0.30014983,2.168e-05
1083,3,0.29998773,2.168e-05
1084,3,0.32261494,2.172e-05
1085,3,0.31853575,2.172e-05
1086,3,0.31590047,2.176e-05
1087,3,0.33189815,2.176e-05
1088,3,0.31680024,2.18e-05
1089,3,0.29167691,2.18e-05
1090,3,0.31740350,2.184e-05
1091,3,0.34328803,2.184e-05
1092,3,0.31487370,2.188e-05
1093,3,0.29992405,2.188e-05
1094,3,0.29054040,2.192e-05
1095,3,0.35101405,2.192e-05
1096,3,0.32162926,2.196e-05
1097,3,0.32238904,2.196e-05
1098,3,0.32502314,2.2e-05
1099,3,0.32229120,2.2e-05
1100,3,0.32229877,2.204e-05
1101,3,0.35028660,2.204e-05
1102,3,0.30784017,2.208e-05
1103,3,0.33344406,2.208e-05
1104,3,0.34132841,2.212e-05
1105,3,0.31751767,2.212e-05
1106,3,0.31145790,2.216e-05
1107,3,0.29854789,2.216e-05
1108,3,0.32534555,2.22e-05
1109,3,0.29105866,2.22e-05
1110,3,0.34460419,2.224e-05
1111,3,0.31979716,2.224e-05
1112,3,0.28717571,2.228e-05
1113,3,0.32909387,2.228e-05
1114,3,0.32390147,2.232e-05
1115,3,0.30718127,2.232e-05
1116,3,0.32256359,2.236e-05
1117,3,0.35594097,2.236e-05
1118,3,0.33053213,2.24e-05
1119,3,0.34621927,2.24e-05
1120,3,0.32529205,2.244e-05
1121,3,0.32960024,2.244e-05
1122,3,0.31582370,2.248e-05
1123,3,0.30174848,2.248e-05
1124,3,0.31342813,2.252e-05
1125,3,0.32696602,2.252e-05
1126,3,0.32567999,2.256e-05
1127,3,0.39012977,2.256e-05
1128,3,0.35316604,2.26e-05
1129,3,0.33557579,2.26e-05
1130,3,0.35240644,2.264e-05
1131,3,0.34195030,2.264e-05
1132,3,0.31336227,2.268e-05
1133,3,0.33488098,2.268e-05
1134,3,0.30296236,2.272e-05
1135,3,0.35471982,2.272e-05
1136,3,0.32895637,2.276e-05
1137,3,0.30611634,2.276e-05
1138,3,0.32304978,2.28e-05
1139,3,0.35834795,2.28e-05
1140,3,0.30377188,2.284e-05
1141,3,0.35497764,2.284e-05
1142,3,0.35237986,2.288e-05
1143,3,0.32685286,2.288e-05
1144,3,0.32941547,2.292e-05
1145,3,0.32136306,2.292e-05
1146,3,0.36547065,2.296e-05
1147,3,0.32459694,2.296e-05
1148,3,0.33350578,2.3e-05
1149,3,0.31878221,2.3e-05
1150,3,0.33620703,2.304e-05
1151,3,0.32080528,2.304e-05
1152,3,0.32949454,2.308e-05
1153,3,0.30750716,2.308e-05
1154,3,0.29087755,2.312e-05
1155,3,0.31387421,2.312e-05
1156,3,0.34162989,2.316e-05
1157,3,0.33377567,2.316e-05
1158,3,0.33081698,2.32e-05
1159,3,0.32079622,2.32e-05
1160,3,0.33123127,2.324e-05
1161,3,0.30722517,2.324e-05
1162,3,0.31753150,2.328e-05
1163,3,0.33887926,2.328e-05
1164,3,0.33100802,2.332e-05
1165,3,0.30711356,2.332e-05
1166,3,0.32341480,2.336e-05
1167,3,0.32607096,2.336e-05
1168,3,0.32925478,2.34e-05
1169,3,0.32674021,2.34e-05
1170,3,0.31639889,2.344e-05
1171,3,0.30545202,2.344e-05
1172,3,0.30644763,2.348e-05
1173,3,0.30174404,2.348e-05
1174,3,0.32206658,2.352e-05
1175,3,0.32653156,2.352e-05
1176,3,0.33659825,2.356e-05
1177,3,0.32154018,2.356e-05
1178,3,0.32021165,2.36e-05
1179,3,0.28581664,2.36e-05
1180,3,0.29908341,2.364e-05
1181,3,0.32525787,2.364e-05
1182,3,0.36836433,2.368e-05
1183,3,0.33239412,2.368e-05
1184,3,0.30481306,2.372e-05
1185,3,0.29933748,2.372e-05
1186,3,0.33728424,2.376e-05
1187,3,0.30470508,2.376e-05
1188,3,0.35152760,2.38e-05
1189,3,0.30691057,2.38e-05
1190,3,0.30345356,2.384e-05
1191,3,0.34723592,2.384e-05
1192,3,0.30141205,2.388e-05
1193,3,0.32589850,2.388e-05
1194,3,0.31531680,2.392e-05
1195,3,0.33085752,2.392e-05
1196,3,0.32486576,2.396e-05
1197,3,0.32398298,2.396e-05
1198,3,0.36949858,2.4e-05
1199,3,0.30570820,2.4e-05
1200,3,0.35443655,2.404e-05
1201,3,0.33516017,2.404e-05
1202,3,0.33387148,2.408e-05
1203,3,0.30266565,2.408e-05
1204,3,0.32073760,2.412e-05
1205,3,0.31743425,2.412e-05
1206,3,0.32637981,2.416e-05
1207,3,0.30238310,2.416e-05
1208,3,0.31682968,2.42e-05
1209,3,0.33721042,2.42e-05
1210,3,0.32476982,2.424e-05
1211,3,0.32994351,2.424e-05
1212,3,0.29933271,2.428e-05
1213,3,0.32528356,2.428e-05
1214,3,0.30431071,2.432e-05
1215,3,0.32806391,2.432e-05
1216,3,0.33402935,2.436e-05
1217,3,0.31532335,2.436e-05
1218,3,0.30110168,2.44e-05
1219,3,0.30763650,2.44e-05
1220,3,0.33439431,2.444e-05
1221,3,0.32755524,2.444e-05
1222,3,0.35055941,2.448e-05
1223,3,0.34364724,2.448e-05
1224,3,0.30223581,2.452e-05
1225,3,0.28059521,2.452e-05
1226,3,0.34701434,2.456e-05
1227,3,0.31562629,2.456e-05
1228,3,0.30419981,2.46e-05
1229,3,0.32468155,2.46e-05
1230,3,0.30681497,2.464e-05
1231,3,0.30352440,2.464e-05
1232,3,0.34531382,2.468e-05
1233,3,0.32608324,2.468e-05
1234,3,0.34396616,2.472e-05
1235,3,0.32049534,2.472e-05
1236,3,0.32337603,2.476e-05
1237,3,0.30675486,2.476e-05
1238,3,0.32571179,2.48e-05
1239,3,0.30631095,2.48e-05
1240,3,0.32220426,2.484e-05
1241,3,0.31786579,2.484e-05
1242,3,0.31377894,2.488e-05
1243,3,0.28735214,2.488e-05
1244,3,0.28386360,2.492e-05
1245,3,0.34123352,2.492e-05
1246,3,0.32372048,2.496e-05
1247,3,0.30626398,2.496e-05
1248,3,0.33605522,2.5e-05
1249,3,0.29408202,2.5e-05
1250,3,0.31943941,2.504e-05
1251,3,0.33856267,2.504e-05
1252,3,0.30824679,2.508e-05
1253,3,0.29919925,2.508e-05
1254,3,0.31961653,2.512e-05
1255,3,0.33339295,2.512e-05
1256,3,0.29031458,2.516e-05
1257,3,0.32680440,2.516e-05
1258,3,0.31406361,2.52e-05
1259,3,0.31954867,2.52e-05
1260,3,0.31131008,2.524e-05
1261,3,0.33689934,2.524e-05
1262,3,0.30973235,2.528e-05
1263,3,0.30741248,2.528e-05
1264,3,0.31705040,2.532e-05
1265,3,0.28879464,2.532e-05
1266,3,0.30743018,2.536e-05
1267,3,0.30199137,2.536e-05
1268,3,0.33611143,2.54e-05
1269,3,0.33085299,2.54e-05
1270,3,0.31990847,2.544e-05
1271,3,0.31295109,2.544e-05
1272,3,0.32479078,2.548e-05
1273,3,0.30710834,2.548e-05
1274,3,0.35401288,2.552e-05
1275,3,0.30474207,2.552e-05
1276,3,0.30124870,2.556e-05
1277,3,0.29337201,2.556e-05
1278,3,0.30428287,2.56e-05
1279,3,0.30433655,2.56e-05
1280,3,0.30700165,2.564e-05
1281,3,0.28178465,2.564e-05
1282,3,0.28774640,2.568e-05
1283,3,0.30146986,2.568e-05
1284,3,0.29011711,2.572e-05
1285,3,0.31355172,2.572e-05
1286,3,0.33866790,2.576e-05
1287,3,0.32679722,2.576e-05
1288,3,0.31126839,2.58e-05
1289,3,0.31717041,2.58e-05
1290,3,0.32159865,2.584e-05
1291,3,0.32556668,2.584e-05
1292,3,0.29713753,2.588e-05
1293,3,0.31428254,2.588e-05
1294,3,0.31888920,2.592e-05
1295,3,0.32539707,2.592e-05
1296,3,0.30324128,2.596e-05
1297,3,0.33305809,2.596e-05
1298,3,0.35140118,2.6e-05
1299,3,0.31750968,2.6e-05
1300,3,0.31164739,2.604e-05
1301,3,0.31517836,2.604e-05
1302,3,0.32639182,2.608e-05
1303,3,0.29660818,2.608e-05
1304,3,0.32843363,2.612e-05
1305,3,0.30143145,2.612e-05
1306,3,0.27006283,2.616e-05
1307,3,0.32643735,2.616e-05
1308,3,0.33026287,2.62e-05
1309,3,0.30857462,2.62e-05
1310,3,0.30984822,2.624e-05
1311,3,0.29990917,2.624e-05
1312,3,0.32690123,2.628e-05
1313,3,0.28737491,2.628e-05
1314,3,0.30009380,2.632e-05
1315,3,0.32279477,2.632e-05
1316,3,0.30316815,2.636e-05
1317,3,0.31955135,2.636e-05
1318,3,0.31446600,2.64e-05
1319,3,0.32820553,2.64e-05
1320,3,0.28802502,2.644e-05
1321,3,0.29397956,2.644e-05
1322,3,0.31540290,2.648e-05
1323,3,0.29922783,2.648e-05
1324,3,0.32539207,2.652e-05
1325,3,0.29962966,2.652e-05
1326,3,0.31756687,2.656e-05
1327,3,0.31422943,2.656e-05
1328,3,0.32463536,2.66e-05
1329,3,0.32153055,2.66e-05
1330,3,0.30832535,2.664e-05
1331,3,0.30419731,2.664e-05
1332,3,0.29072878,2.668e-05
1333,3,0.32592890,2.668e-05
1334,3,0.29062796,2.672e-05
1335,3,0.32246199,2.672e-05
1336,3,0.30463454,2.676e-05
1337,3,0.33149719,2.676e-05
1338,3,0.29863730,2.68e-05
1339,3,0.30804724,2.68e-05
1340,3,0.28270561,2.684e-05
1341,3,0.29525581,2.684e-05
1342,3,0.32160419,2.688e-05
1343,3,0.29016349,2.688e-05
1344,3,0.31656456,2.692e-05
1345,3,0.33445492,2.692e-05
1346,3,0.31585360,2.696e-05
1347,3,0.31586072,2.696e-05
1348,3,0.31751600,2.7e-05
1349,3,0.30661106,2.7e-05
1350,3,0.32597992,2.704e-05
1351,3,0.30817428,2.704e-05
1352,3,0.29955351,2.708e-05
1353,3,0.31870663,2.708e-05
1354,3,0.30420581,2.712e-05
1355,3,0.30511954,2.712e-05
1356,3,0.31904614,2.716e-05
1357,3,0.30899158,2.716e-05
1358,3,0.33383620,2.72e-05
1359,3,0.30414766,2.72e-05
1360,3,0.32256112,2.724e-05
1361,3,0.31618357,2.724e-05
1362,3,0.28811896,2.728e-05
1363,3,0.28770968,2.728e-05
1364,3,0.30552277,2.732e-05
1365,3,0.31393209,2.732e-05
1366,3,0.30312634,2.736e-05
1367,3,0.34357268,2.736e-05
1368,3,0.30928284,2.74e-05
1369,3,0.32128826,2.74e-05
1370,3,0.33853537,2.744e-05
1371,3,0.31248799,2.744e-05
1372,3,0.30775809,2.748e-05
1373,3,0.30919561,2.748e-05
1374,3,0.29745829,2.752e-05
1375,3,0.34002241,2.752e-05
1376,3,0.34956068,2.756e-05
1377,3,0.29653397,2.756e-05
1378,3,0.32417277,2.76e-05
1379,3,0.31034362,2.76e-05
1380,3,0.31605059,2.764e-05
1381,3,0.30777216,2.764e-05
1382,3,0.32090542,2.768e-05
1383,3,0.31262654,2.768e-05
1384,3,0.30358347,2.772e-05
1385,3,0.30494109,2.772e-05
1386,3,0.31036243,2.776e-05
1387,3,0.32849231,2.776e-05
1388,3,0.34949085,2.78e-05
1389,3,0.32073191,2.78e-05
1390,3,0.29565585,2.784e-05
1391,3,0.28501174,2.784e-05
1392,3,0.29102162,2.788e-05
1393,3,0.29283229,2.788e-05
1394,3,0.28796843,2.792e-05
1395,3,0.32581058,2.792e-05
1396,3,0.32558617,2.796e-05
1397,3,0.29744059,2.796e-05
1398,3,0.33024603,2.8e-05
1399,3,0.32117796,2.8e-05
1400,3,0.31393591,2.804e-05
1401,3,0.32882637,2.804e-05
1402,3,0.27508250,2.808e-05
1403,3,0.31448480,2.808e-05
1404,3,0.31360924,2.812e-05
1405,3,0.32314408,2.812e-05
1406,3,0.31789592,2.816e-05
1407,3,0.27800077,2.816e-05
1408,3,0.27572751,2.82e-05
1409,3,0.30035526,2.82e-05
1410,3,0.30449969,2.824e-05
1411,3,0.30316845,2.824e-05
1412,3,0.30548677,2.828e-05
1413,3,0.28454745,2.828e-05
1414,3,0.33231777,2.832e-05
1415,3,0.33033541,2.832e-05
1416,3,0.32591814,2.836e-05
1417,3,0.32405594,2.836e-05
1418,3,0.27047613,2.84e-05
1419,3,0.29790446,2.84e-05
1420,3,0.27876154,2.844e-05
1421,3,0.30614322,2.844e-05
1422,3,0.34495413,2.848e-05
1423,3,0.33347061,2.848e-05
1424,3,0.29280189,2.852e-05
1425,3,0.31430185,2.852e-05
1426,3,0.30426803,2.856e-05
1427,3,0.31410351,2.856e-05
1428,3,0.28910750,2.86e-05
1429,3,0.29829800,2.86e-05
1430,3,0.30287537,2.864e-05
1431,3,0.30736357,2.864e-05
1432,3,0.30862227,2.868e-05
1433,3,0.29106534,2.868e-05
1434,3,0.28067783,2.872e-05
1435,3,0.29525599,2.872e-05
1436,3,0.29131579,2.876e-05
1437,3,0.28694433,2.876e-05
1438,3,0.28836933,2.88e-05
1439,3,0.29638624,2.88e-05
1440,3,0.30330953,2.884e-05
1441,3,0.30038702,2.884e-05
1442,3,0.28845644,2.888e-05
1443,3,0.29750171,2.888e-05
1444,3,0.30361342,2.892e-05
1445,3,0.29138342,2.892e-05
1446,3,0.28079334,2.896e-05
1447,3,0.31353351,2.896e-05
1448,3,0.29276562,2.9e-05
1449,3,0.28188637,2.9e-05
1450,3,0.28688523,2.904e-05
1451,3,0.31505752,2.904e-05
1452,3,0.29720640,2.908e-05
1453,3,0.31697485,2.908e-05
1454,3,0.30752650,2.912e-05
1455,3,0.28782028,2.912e-05
1456,3,0.30147627,2.916e-05
1457,3,0.33256114,2.916e-05
1458,3,0.28856111,2.92e-05
1459,3,0.31101826,2.92e-05
1460,3,0.29592374,2.924e-05
1461,3,0.29034680,2.924e-05
1462,3,0.28009650,2.928e-05
1463,3,0.32889637,2.928e-05
1464,3,0.35154632,2.932e-05
1465,3,0.27865675,2.932e-05
1466,3,0.29152116,2.936e-05
1467,3,0.29980719,2.936e-05
1468,3,0.33061966,2.94e-05
1469,3,0.29864329,2.94e-05
1470,3,0.31591713,2.944e-05
1471,3,0.29171851,2.944e-05
1472,3,0.31881931,2.948e-05
1473,3,0.26223454,2.948e-05
1474,3,0.29079655,2.952e-05
1475,3,0.27098984,2.952e-05
1476,3,0.27724245,2.956e-05
1477,3,0.31460994,2.956e-05
1478,3,0.31045049,2.96e-05
1479,3,0.30660796,2.96e-05
1480,3,0.28504699,2.964e-05
1481,3,0.32724121,2.964e-05
1482,3,0.32701984,2.968e-05
1483,3,0.32861573,2.968e-05
1484,3,0.28459549,2.972e-05
1485,3,0.29261747,2.972e-05
1486,3,0.33173630,2.976e-05
1487,3,0.29620355,2.976e-05
1488,3,0.29657710,2.98e-05
1489,3,0.28508770,2.98e-05
1490,3,0.32545561,2.984e-05
1491,3,0.30567873,2.984e-05
1492,3,0.30981439,2.988e-05
1493,3,0.31395584,2.988e-05
1494,3,0.29143667,2.992e-05
1495,3,0.32324433,2.992e-05
1496,3,0.28636986,2.996e-05
1497,3,0.32897222,2.996e-05
1498,3,0.29609320,3e-05
1499,3,0.31067520,3e-05
1500,3,0.30706117,3.004e-05
1501,3,0.31198487,3.004e-05
1502,3,0.30645981,3.008e-05
1503,3,0.31778315,3.008e-05
1504,3,0.30956247,3.012e-05
1505,3,0.30570617,3.012e-05
1506,3,0.29742295,3.016e-05
1507,3,0.29294991,3.016e-05
1508,3,0.30786002,3.02e-05
1509,3,0.30917436,3.02e-05
1510,3,0.29244366,3.024e-05
1511,3,0.29384312,3.024e-05
1512,3,0.26383102,3.028e-05
1513,3,0.27251783,3.028e-05
1514,3,0.29185215,3.032e-05
1515,3,0.29536062,3.032e-05
1516,3,0.30796805,3.036e-05
1517,3,0.30383116,3.036e-05
1518,3,0.29539916,3.04e-05
1519,3,0.30365822,3.04e-05
1520,3,0.30724335,3.044e-05
1521,3,0.29193020,3.044e-05
1522,3,0.28563833,3.048e-05
1523,3,0.30000803,3.048e-05
1524,3,0.29768944,3.052e-05
1525,3,0.29674068,3.052e-05
1526,3,0.29209030,3.056e-05
1527,3,0.28739560,3.056e-05
1528,3,0.27582875,3.06e-05
1529,3,0.30448663,3.06e-05
1530,3,0.28384712,3.064e-05
1531,3,0.27450064,3.064e-05
1532,3,0.27386132,3.068e-05
1533,3,0.32221419,3.068e-05
1534,3,0.30592272,3.072e-05
1535,3,0.31677353,3.072e-05
1536,3,0.28503862,3.076e-05
1537,3,0.30021912,3.076e-05
1538,3,0.29439059,3.08e-05
1539,3,0.28906599,3.08e-05
1540,3,0.30036679,3.084e-05
1541,3,0.29591048,3.084e-05
1542,3,0.28515366,3.088e-05
1543,3,0.31284121,3.088e-05
1544,3,0.28042650,3.092e-05
1545,3,0.28809303,3.092e-05
1546,3,0.26863018,3.096e-05
1547,3,0.29415464,3.096e-05
1548,3,0.31901789,3.1e-05
1549,3,0.31661192,3.1e-05
1550,3,0.30083287,3.104e-05
1551,3,0.29642424,3.104e-05
1552,3,0.30536216,3.108e-05
1553,3,0.33000293,3.108e-05
1554,3,0.29246971,3.112e-05
1555,3,0.28992549,3.112e-05
1556,3,0.28282261,3.116e-05
1557,3,0.31844339,3.116e-05
1558,3,0.28866282,3.12e-05
1559,3,0.25099471,3.12e-05
1560,3,0.27645117,3.124e-05
1561,4,0.30005339,3.124e-05
1562,4,0.28724781,3.128e-05
1563,4,0.27229118,3.128e-05
1564,4,0.30210501,3.132e-05
1565,4,0.28732714,3.132e-05
1566,4,0.32566506,3.136e-05
1567,4,0.28890625,3.136e-05
1568,4,0.27567175,3.14e-05
1569,4,0.32167360,3.14e-05
1570,4,0.29359141,3.144e-05
1571,4,0.29198232,3.144e-05
1572,4,0.28437558,3.148e-05
1573,4,0.29868206,3.148e-05
1574,4,0.31417850,3.152e-05
1575,4,0.28777614,3.152e-05
1576,4,0.31924289,3.156e-05
1577,4,0.30331802,3.156e-05
1578,4,0.29571685,3.16e-05
1579,4,0.29125622,3.16e-05
1580,4,0.28320408,3.164e-05
1581,4,0.32448870,3.164e-05
1582,4,0.27974573,3.168e-05
1583,4,0.31109953,3.168e-05
1584,4,0.30297598,3.172e-05
1585,4,0.26105270,3.172e-05
1586,4,0.31648061,3.176e-05
1587,4,0.27892813,3.176e-05
1588,4,0.28632826,3.18e-05
1589,4,0.30604330,3.18e-05
1590,4,0.31035301,3.184e-05
1591,4,0.29529652,3.184e-05
1592,4,0.29247245,3.188e-05
1593,4,0.30910507,3.188e-05
1594,4,0.29799786,3.192e-05
1595,4,0.30953372,3.192e-05
1596,4,0.29238439,3.196e-05
1597,4,0.29016879,3.196e-05
1598,4,0.30333593,3.2e-05
1599,4,0.29569560,3.2e-05
1600,4,0.33195987,3.204e-05
1601,4,0.26308858,3.204e-05
1602,4,0.28718778,3.208e-05
1603,4,0.27367327,3.208e-05
1604,4,0.30981395,3.212e-05
1605,4,0.28148198,3.212e-05
1606,4,0.28923538,3.216e-05
1607,4,0.30333683,3.216e-05
1608,4,0.32771966,3.22e-05
1609,4,0.29383370,3.22e-05
1610,4,0.28707886,3.224e-05
1611,4,0.27802819,3.224e-05
1612,4,0.30683121,3.228e-05
