step,epoch,loss,lr
6226,16,0.19573860,0.00012456
6227,16,0.18933487,0.00012456
6228,16,0.20276324,0.0001246
6229,16,0.19103518,0.0001246
6230,16,0.21099210,0.00012464
6231,16,0.18929136,0.00012464
6232,16,0.17864256,0.00012468
6233,16,0.21056482,0.00012468
6234,16,0.19811678,0.00012472
6235,16,0.17911564,0.00012472
6236,16,0.20942685,0.00012476
6237,16,0.18962619,0.00012476
6238,16,0.19529200,0.0001248
6239,16,0.19332337,0.0001248
6240,16,0.21047646,0.00012484
6241,17,0.18077499,0.00012484
6242,17,0.18235533,0.00012488
6243,17,0.18859127,0.00012488
6244,17,0.20236614,0.00012492
6245,17,0.18220884,0.00012492
6246,17,0.20493893,0.00012496
6247,17,0.20677243,0.00012496
6248,17,0.20082603,0.000125
6249,17,0.21134123,0.000125
6250,17,0.19677553,0.00012504
6251,17,0.23551850,0.00012504
6252,17,0.19279706,0.00012508
6253,17,0.20688319,0.00012508
6254,17,0.20559677,0.00012512
6255,17,0.19007549,0.00012512
6256,17,0.20647404,0.00012516
6257,17,0.20025764,0.00012516
6258,17,0.18911128,0.0001252
6259,17,0.22728562,0.0001252
6260,17,0.22447650,0.00012524
6261,17,0.18701705,0.00012524
6262,17,0.18677245,0.00012528
6263,17,0.20299254,0.00012528
6264,17,0.19723210,0.00012532
6265,17,0.20054844,0.00012532
6266,17,0.20536229,0.00012536
6267,17,0.22911291,0.00012536
6268,17,0.19727957,0.0001254
6269,17,0.19768350,0.0001254
6270,17,0.22515649,0.00012544
6271,17,0.19544666,0.00012544
6272,17,0.18727742,0.00012548
6273,17,0.18849331,0.00012548
6274,17,0.21611238,0.00012552
6275,17,0.21218994,0.00012552
6276,17,0.19977525,0.00012556
6277,17,0.20353162,0.00012556
6278,17,0.20904207,0.0001256
6279,17,0.21304035,0.0001256
6280,17,0.19364946,0.00012564
6281,17,0.20929889,0.00012564
6282,17,0.19052181,0.00012568
6283,17,0.19575052,0.00012568
6284,17,0.18184321,0.00012572
6285,17,0.19130991,0.00012572
6286,17,0.18224078,0.00012576
6287,17,0.18222368,0.00012576
6288,17,0.19141261,0.0001258
6289,17,0.18809089,0.0001258
6290,17,0.22912437,0.00012584
6291,17,0.20536463,0.00012584
6292,17,0.18686609,0.00012588
6293,17,0.22327840,0.00012588
6294,17,0.19123599,0.00012592
6295,17,0.20064577,0.00012592
6296,17,0.20008957,0.00012596
6297,17,0.20742306,0.00012596
6298,17,0.18405938,0.000126
6299,17,0.20074837,0.000126
6300,17,0.19282639,0.00012604
6301,17,0.18475990,0.00012604
6302,17,0.20064491,0.00012608
6303,17,0.21136539,0.00012608
6304,17,0.20838809,0.00012612
6305,17,0.20143139,0.00012612
6306,17,0.18169074,0.00012616
6307,17,0.20111585,0.00012616
6308,17,0.20943016,0.0001262
6309,17,0.19751549,0.0001262
6310,17,0.19227850,0.00012624
6311,17,0.19066402,0.00012624
6312,17,0.20158307,0.00012628
6313,17,0.18236747,0.00012628
6314,17,0.16678333,0.00012632
6315,17,0.20114128,0.00012632
6316,17,0.18647966,0.00012636
6317,17,0.21740794,0.00012636
6318,17,0.19857931,0.0001264
6319,17,0.19307220,0.0001264
6320,17,0.18709472,0.00012644
6321,17,0.19486937,0.00012644
6322,17,0.20991528,0.00012648
6323,17,0.20163904,0.00012648
6324,17,0.18756533,0.00012652
6325,17,0.19813786,0.00012652
6326,17,0.19750211,0.00012656
6327,17,0.19960830,0.00012656
6328,17,0.21626411,0.0001266
6329,17,0.19390535,0.0001266
6330,17,0.20949885,0.00012664
6331,17,0.23078436,0.00012664
6332,17,0.20971684,0.00012668
6333,17,0.20713505,0.00012668
6334,17,0.20996468,0.00012672
6335,17,0.19351611,0.00012672
6336,17,0.19103560,0.00012676
6337,17,0.20640664,0.00012676
6338,17,0.19805142,0.0001268
6339,17,0.19970904,0.0001268
6340,17,0.18865874,0.00012684
6341,17,0.18124783,0.00012684
6342,17,0.21006164,0.00012688
6343,17,0.18143749,0.00012688
6344,17,0.20713584,0.00012692
6345,17,0.22012278,0.00012692
6346,17,0.18843356,0.00012696
6347,17,0.19555870,0.00012696
6348,17,0.21524601,0.000127
6349,17,0.18586463,0.000127
6350,17,0.20210728,0.00012704
6351,17,0.19438100,0.00012704
6352,17,0.21671669,0.00012708
6353,17,0.21042165,0.00012708
6354,17,0.19185412,0.00012712
6355,17,0.20305035,0.00012712
6356,17,0.18731570,0.00012716
6357,17,0.18741322,0.00012716
6358,17,0.22283290,0.0001272
6359,17,0.20140398,0.0001272
6360,17,0.19453298,0.00012724
6361,17,0.21244609,0.00012724
6362,17,0.19621783,0.00012728
6363,17,0.20970635,0.00012728
6364,17,0.20592603,0.00012732
6365,17,0.19171767,0.00012732
6366,17,0.18537164,0.00012736
6367,17,0.19724378,0.00012736
6368,17,0.20619681,0.0001274
6369,17,0.20963407,0.0001274
6370,17,0.18762192,0.00012744
6371,17,0.19629657,0.00012744
6372,17,0.20855647,0.00012748
6373,17,0.22215614,0.00012748
6374,17,0.19428954,0.00012752
6375,17,0.18821371,0.00012752
6376,17,0.20578209,0.00012756
6377,17,0.18033358,0.00012756
6378,17,0.18062918,0.0001276
6379,17,0.19614792,0.0001276
6380,17,0.20800945,0.00012764
6381,17,0.21644489,0.00012764
6382,17,0.17243138,0.00012768
6383,17,0.20143674,0.00012768
6384,17,0.20082831,0.00012772
6385,17,0.22279593,0.00012772
6386,17,0.21377349,0.00012776
6387,17,0.19165915,0.00012776
6388,17,0.22159390,0.0001278
6389,17,0.19719391,0.0001278
6390,17,0.21205591,0.00012784
6391,17,0.18448448,0.00012784
6392,17,0.20433609,0.00012788
6393,17,0.18851399,0.00012788
6394,17,0.18569559,0.00012792
6395,17,0.19868541,0.00012792
6396,17,0.20613472,0.00012796
6397,17,0.19177006,0.00012796
6398,17,0.19303533,0.000128
6399,17,0.18720464,0.000128
6400,17,0.20071493,0.00012804
6401,17,0.17807381,0.00012804
6402,17,0.19880164,0.00012808
6403,17,0.19089565,0.00012808
6404,17,0.18589744,0.00012812
6405,17,0.21348864,0.00012812
6406,17,0.20209627,0.00012816
6407,17,0.18552017,0.00012816
6408,17,0.19188426,0.0001282
6409,17,0.20471844,0.0001282
6410,17,0.18230295,0.00012824
6411,17,0.20353734,0.00012824
6412,17,0.19045627,0.00012828
6413,17,0.18232739,0.00012828
6414,17,0.18958180,0.00012832
6415,17,0.18582296,0.00012832
6416,17,0.19441628,0.00012836
6417,17,0.18443577,0.00012836
6418,17,0.18943438,0.0001284
6419,17,0.20415944,0.0001284
6420,17,0.21528998,0.00012844
6421,17,0.19491097,0.00012844
6422,17,0.18837762,0.00012848
6423,17,0.18791673,0.00012848
6424,17,0.17703836,0.00012852
6425,17,0.19198357,0.00012852
6426,17,0.23523544,0.00012856
6427,17,0.19796324,0.00012856
6428,17,0.19824922,0.0001286
6429,17,0.18995962,0.0001286
6430,17,0.21936515,0.00012864
6431,17,0.19851923,0.00012864
6432,17,0.19283879,0.00012868
6433,17,0.19262874,0.00012868
6434,17,0.20670927,0.00012872
6435,17,0.18320315,0.00012872
6436,17,0.20388031,0.00012876
6437,17,0.19170225,0.00012876
6438,17,0.19427817,0.0001288
6439,17,0.18514781,0.0001288
6440,17,0.19532788,0.00012884
6441,17,0.20117007,0.00012884
6442,17,0.19314335,0.00012888
6443,17,0.19345695,0.00012888
6444,17,0.20359312,0.00012892
6445,17,0.17806892,0.00012892
6446,17,0.19552204,0.00012896
6447,17,0.18481305,0.00012896
6448,17,0.20904939,0.000129
6449,17,0.22049093,0.000129
6450,17,0.21825889,0.00012904
6451,17,0.19329970,0.00012904
6452,17,0.19638789,0.00012908
6453,17,0.19582927,0.00012908
6454,17,0.21138468,0.00012912
6455,17,0.20067482,0.00012912
6456,17,0.21728705,0.00012916
6457,17,0.18547335,0.00012916
6458,17,0.19499967,0.0001292
6459,17,0.19715188,0.0001292
6460,17,0.20550589,0.00012924
6461,17,0.18744886,0.00012924
6462,17,0.19863062,0.00012928
6463,17,0.17356984,0.00012928
6464,17,0.18020019,0.00012932
6465,17,0.19015977,0.00012932
6466,17,0.17910549,0.00012936
6467,17,0.18951337,0.00012936
6468,17,0.18923002,0.0001294
6469,17,0.21031192,0.0001294
6470,17,0.19900118,0.00012944
6471,17,0.20264491,0.00012944
6472,17,0.20363876,0.00012948
6473,17,0.18890093,0.00012948
6474,17,0.20366769,0.00012952
6475,17,0.21062736,0.00012952
6476,17,0.20961165,0.00012956
6477,17,0.20601730,0.00012956
6478,17,0.19180498,0.0001296
6479,17,0.18098864,0.0001296
6480,17,0.20019625,0.00012964
6481,17,0.19979160,0.00012964
6482,17,0.21108052,0.00012968
6483,17,0.19258313,0.00012968
6484,17,0.18161802,0.00012972
6485,17,0.18833995,0.00012972
6486,17,0.22436945,0.00012976
6487,17,0.17621040,0.00012976
6488,17,0.20655482,0.0001298
6489,17,0.18998775,0.0001298
6490,17,0.20203209,0.00012984
6491,17,0.22691803,0.00012984
6492,17,0.18973362,0.00012988
6493,17,0.19300017,0.00012988
6494,17,0.20633136,0.00012992
6495,17,0.19805858,0.00012992
6496,17,0.19498979,0.00012996
6497,17,0.19122408,0.00012996
6498,17,0.18216507,0.00013
6499,17,0.19384113,0.00013
6500,17,0.18887627,0.00013004
6501,17,0.20209920,0.00013004
6502,17,0.18103170,0.00013008
6503,17,0.18588285,0.00013008
6504,17,0.19089836,0.00013012
6505,17,0.20278673,0.00013012
6506,17,0.20003128,0.00013016
6507,17,0.20308277,0.00013016
6508,17,0.21477394,0.0001302
6509,17,0.19740246,0.0001302
6510,17,0.19163370,0.00013024
6511,17,0.17800824,0.00013024
6512,17,0.21812925,0.00013028
6513,17,0.20046437,0.00013028
6514,17,0.20133977,0.00013032
6515,17,0.21266437,0.00013032
6516,17,0.18800670,0.00013036
6517,17,0.18322501,0.00013036
6518,17,0.21319664,0.0001304
6519,17,0.18735349,0.0001304
6520,17,0.19371378,0.00013044
6521,17,0.19564757,0.00013044
6522,17,0.19107251,0.00013048
6523,17,0.21573782,0.00013048
6524,17,0.19623351,0.00013052
6525,17,0.21825507,0.00013052
6526,17,0.20018499,0.00013056
6527,17,0.19651960,0.00013056
6528,17,0.20036387,0.0001306
6529,17,0.19784242,0.0001306
6530,17,0.20116799,0.00013064
6531,17,0.20974359,0.00013064
6532,17,0.20245801,0.00013068
6533,17,0.20145416,0.00013068
6534,17,0.20211279,0.00013072
6535,17,0.18789594,0.00013072
6536,17,0.19820654,0.00013076
6537,17,0.18140572,0.00013076
6538,17,0.19044393,0.0001308
6539,17,0.19063711,0.0001308
6540,17,0.19523945,0.00013084
6541,17,0.20325428,0.00013084
6542,17,0.19168258,0.00013088
6543,17,0.19976294,0.00013088
6544,17,0.20935106,0.00013092
6545,17,0.18760937,0.00013092
6546,17,0.21227887,0.00013096
6547,17,0.20833807,0.00013096
6548,17,0.20715511,0.000131
6549,17,0.21211205,0.000131
6550,17,0.20434663,0.00013104
6551,17,0.17938092,0.00013104
6552,17,0.18934679,0.00013108
6553,17,0.20634352,0.00013108
6554,17,0.21020651,0.00013112
6555,17,0.19964181,0.00013112
6556,17,0.19799829,0.00013116
6557,17,0.19357944,0.00013116
6558,17,0.19717905,0.0001312
6559,17,0.18729964,0.0001312
6560,17,0.18781066,0.00013124
6561,17,0.18379292,0.00013124
6562,17,0.19825608,0.00013128
6563,17,0.19737141,0.00013128
6564,17,0.18387334,0.00013132
6565,17,0.20154974,0.00013132
6566,17,0.19814599,0.00013136
6567,17,0.21798170,0.00013136
6568,17,0.20984280,0.0001314
6569,17,0.21899532,0.0001314
6570,17,0.17665581,0.00013144
6571,17,0.21165484,0.00013144
6572,17,0.20273706,0.00013148
6573,17,0.20223121,0.00013148
6574,17,0.20183429,0.00013152
6575,17,0.20236485,0.00013152
6576,17,0.21362987,0.00013156
6577,17,0.19832759,0.00013156
6578,17,0.20533174,0.0001316
6579,17,0.18887667,0.0001316
6580,17,0.21502101,0.00013164
6581,17,0.17660773,0.00013164
6582,17,0.18835318,0.00013168
6583,17,0.19914469,0.00013168
6584,17,0.20041399,0.00013172
6585,17,0.19530648,0.00013172
6586,17,0.21599469,0.00013176
6587,17,0.19024013,0.00013176
6588,17,0.21947786,0.0001318
6589,17,0.17996189,0.0001318
6590,17,0.19050097,0.00013184
6591,17,0.19763778,0.00013184
6592,17,0.20603459,0.00013188
6593,17,0.18913190,0.00013188
6594,17,0.19842348,0.00013192
6595,17,0.20269787,0.00013192
6596,17,0.19743583,0.00013196
6597,17,0.21195333,0.00013196
6598,17,0.20134950,0.000132
6599,17,0.18698514,0.000132
6600,17,0.18150465,0.00013204
6601,17,0.21737859,0.00013204
6602,17,0.20550661,0.00013208
6603,17,0.19530189,0.00013208
6604,17,0.19060192,0.00013212
6605,17,0.19918865,0.00013212
6606,17,0.18527636,0.00013216
6607,17,0.19354916,0.00013216
6608,17,0.18657979,0.0001322
6609,17,0.18762431,0.0001322
6610,17,0.18869901,0.00013224
6611,17,0.19678168,0.00013224
6612,17,0.19259211,0.00013228
6613,17,0.21418425,0.00013228
6614,17,0.19827881,0.00013232
6615,17,0.17274576,0.00013232
6616,17,0.20561969,0.00013236
6617,17,0.20305905,0.00013236
6618,17,0.19460027,0.0001324
6619,17,0.20469677,0.0001324
6620,17,0.18676256,0.00013244
6621,17,0.19764659,0.00013244
6622,17,0.19569695,0.00013248
6623,17,0.20265895,0.00013248
6624,17,0.19607346,0.00013252
6625,17,0.18671516,0.00013252
6626,17,0.19715771,0.00013256
6627,17,0.21484941,0.00013256
6628,17,0.22256503,0.0001326
6629,17,0.18278822,0.0001326
6630,17,0.19779372,0.00013264
6631,18,0.20057684,0.00013264
6632,18,0.19545057,0.00013268
6633,18,0.19130968,0.00013268
6634,18,0.21443240,0.00013272
6635,18,0.19617914,0.00013272
6636,18,0.21040013,0.00013276
6637,18,0.18520626,0.00013276
6638,18,0.20711826,0.0001328
6639,18,0.20253417,0.0001328
6640,18,0.18641143,0.00013284
6641,18,0.19168258,0.00013284
6642,18,0.19453317,0.00013288
6643,18,0.18624243,0.00013288
6644,18,0.18179774,0.00013292
6645,18,0.18992352,0.00013292
6646,18,0.21534154,0.00013296
6647,18,0.20713618,0.00013296
6648,18,0.18515174,0.000133
6649,18,0.20029780,0.000133
6650,18,0.20780903,0.00013304
6651,18,0.21057135,0.00013304
6652,18,0.22430366,0.00013308
6653,18,0.19537024,0.00013308
6654,18,0.18509984,0.00013312
6655,18,0.18882972,0.00013312
6656,18,0.22168601,0.00013316
6657,18,0.18332323,0.00013316
6658,18,0.19292784,0.0001332
6659,18,0.19829194,0.0001332
6660,18,0.18831059,0.00013324
6661,18,0.20565479,0.00013324
6662,18,0.18563893,0.00013328
6663,18,0.21543658,0.00013328
6664,18,0.21620712,0.00013332
6665,18,0.19625859,0.00013332
6666,18,0.19588280,0.00013336
6667,18,0.18486965,0.00013336
6668,18,0.21040052,0.0001334
6669,18,0.21062045,0.0001334
6670,18,0.18749747,0.00013344
6671,18,0.19356194,0.00013344
6672,18,0.20417657,0.00013348
6673,18,0.18608993,0.00013348
6674,18,0.21148199,0.00013352
6675,18,0.18641244,0.00013352
6676,18,0.21887407,0.00013356
6677,18,0.20603165,0.00013356
6678,18,0.21051276,0.0001336
6679,18,0.19399671,0.0001336
6680,18,0.20247839,0.00013364
6681,18,0.19258702,0.00013364
6682,18,0.18611205,0.00013368
6683,18,0.19317412,0.00013368
6684,18,0.20702533,0.00013372
6685,18,0.19847402,0.00013372
6686,18,0.19855946,0.00013376
6687,18,0.19282264,0.00013376
6688,18,0.21126878,0.0001338
6689,18,0.19863431,0.0001338
6690,18,0.21503596,0.00013384
6691,18,0.21305645,0.00013384
6692,18,0.20508024,0.00013388
6693,18,0.20750856,0.00013388
6694,18,0.19969855,0.00013392
6695,18,0.19511181,0.00013392
6696,18,0.22213408,0.00013396
6697,18,0.18550467,0.00013396
6698,18,0.20041697,0.000134
6699,18,0.19566727,0.000134
6700,18,0.19759578,0.00013404
6701,18,0.19055641,0.00013404
6702,18,0.19628952,0.00013408
6703,18,0.18297961,0.00013408
6704,18,0.19363996,0.00013412
6705,18,0.18776326,0.00013412
6706,18,0.17671975,0.00013416
6707,18,0.20816034,0.00013416
6708,18,0.17682353,0.0001342
6709,18,0.20623408,0.0001342
6710,18,0.20426969,0.00013424
6711,18,0.19041495,0.00013424
6712,18,0.20147416,0.00013428
6713,18,0.20744002,0.00013428
6714,18,0.19842713,0.00013432
6715,18,0.19584386,0.00013432
6716,18,0.18202049,0.00013436
6717,18,0.18843785,0.00013436
6718,18,0.18566233,0.0001344
6719,18,0.20153296,0.0001344
6720,18,0.20368752,0.00013444
6721,18,0.19043079,0.00013444
6722,18,0.19422083,0.00013448
6723,18,0.18268088,0.00013448
6724,18,0.18860579,0.00013452
6725,18,0.18590020,0.00013452
6726,18,0.20714113,0.00013456
6727,18,0.19170105,0.00013456
6728,18,0.18807070,0.0001346
6729,18,0.20160174,0.0001346
6730,18,0.20246917,0.00013464
6731,18,0.19260466,0.00013464
6732,18,0.17068624,0.00013468
6733,18,0.20899668,0.00013468
6734,18,0.20854490,0.00013472
6735,18,0.19864982,0.00013472
6736,18,0.20108561,0.00013476
6737,18,0.19038326,0.00013476
6738,18,0.19436634,0.0001348
6739,18,0.19376402,0.0001348
6740,18,0.18829194,0.00013484
6741,18,0.19583623,0.00013484
6742,18,0.19604294,0.00013488
6743,18,0.21503901,0.00013488
6744,18,0.22085106,0.00013492
6745,18,0.19728082,0.00013492
6746,18,0.19991189,0.00013496
6747,18,0.20471607,0.00013496
6748,18,0.20407639,0.000135
6749,18,0.20097840,0.000135
6750,18,0.20433024,0.00013504
6751,18,0.20203888,0.00013504
6752,18,0.20443597,0.00013508
6753,18,0.18030250,0.00013508
6754,18,0.20454320,0.00013512
6755,18,0.18735807,0.00013512
6756,18,0.17845103,0.00013516
6757,18,0.19360811,0.00013516
6758,18,0.21335706,0.0001352
6759,18,0.19392650,0.0001352
6760,18,0.21182823,0.00013524
6761,18,0.17774658,0.00013524
6762,18,0.19142500,0.00013528
6763,18,0.18600905,0.00013528
6764,18,0.19681242,0.00013532
6765,18,0.20219037,0.00013532
6766,18,0.23618200,0.00013536
6767,18,0.19490640,0.00013536
6768,18,0.17315900,0.0001354
6769,18,0.21340081,0.0001354
6770,18,0.19879323,0.00013544
6771,18,0.18563835,0.00013544
6772,18,0.20376287,0.00013548
6773,18,0.19165002,0.00013548
6774,18,0.18312292,0.00013552
6775,18,0.19456667,0.00013552
6776,18,0.19357018,0.00013556
6777,18,0.20504503,0.00013556
6778,18,0.18896657,0.0001356
6779,18,0.21104956,0.0001356
6780,18,0.20961116,0.00013564
6781,18,0.17603830,0.00013564
6782,18,0.18362844,0.00013568
6783,18,0.17407426,0.00013568
6784,18,0.19118266,0.00013572
6785,18,0.19790742,0.00013572
6786,18,0.19758157,0.00013576
6787,18,0.19778767,0.00013576
6788,18,0.21355543,0.0001358
6789,18,0.19070765,0.0001358
6790,18,0.19330800,0.00013584
6791,18,0.18773115,0.00013584
6792,18,0.21208096,0.00013588
6793,18,0.20851927,0.00013588
6794,18,0.19414525,0.00013592
6795,18,0.21122734,0.00013592
6796,18,0.18099725,0.00013596
6797,18,0.18916270,0.00013596
6798,18,0.19475111,0.000136
6799,18,0.21806769,0.000136
6800,18,0.19248840,0.00013604
6801,18,0.19268236,0.00013604
6802,18,0.17391311,0.00013608
6803,18,0.20173177,0.00013608
6804,18,0.20963685,0.00013612
6805,18,0.20742312,0.00013612
6806,18,0.18853752,0.00013616
6807,18,0.18731666,0.00013616
6808,18,0.17515513,0.0001362
6809,18,0.20817935,0.0001362
6810,18,0.19649434,0.00013624
6811,18,0.18196115,0.00013624
6812,18,0.18831435,0.00013628
6813,18,0.19432932,0.00013628
6814,18,0.22300844,0.00013632
6815,18,0.20372796,0.00013632
6816,18,0.18791348,0.00013636
6817,18,0.19087927,0.00013636
6818,18,0.19888675,0.0001364
6819,18,0.19388738,0.0001364
6820,18,0.16925004,0.00013644
6821,18,0.19333181,0.00013644
6822,18,0.18534105,0.00013648
6823,18,0.19733122,0.00013648
6824,18,0.20063870,0.00013652
6825,18,0.18571363,0.00013652
6826,18,0.17554192,0.00013656
6827,18,0.18818533,0.00013656
6828,18,0.17925809,0.0001366
6829,18,0.20966218,0.0001366
6830,18,0.20034079,0.00013664
6831,18,0.20664720,0.00013664
6832,18,0.20350766,0.00013668
6833,18,0.19260268,0.00013668
6834,18,0.18082264,0.00013672
6835,18,0.19202733,0.00013672
6836,18,0.19714049,0.00013676
6837,18,0.19981246,0.00013676
6838,18,0.19650297,0.0001368
6839,18,0.20970504,0.0001368
6840,18,0.19701394,0.00013684
6841,18,0.20490150,0.00013684
6842,18,0.19188003,0.00013688
6843,18,0.18556677,0.00013688
6844,18,0.20465724,0.00013692
6845,18,0.18356058,0.00013692
6846,18,0.21894929,0.00013696
6847,18,0.18862116,0.00013696
6848,18,0.21630380,0.000137
6849,18,0.19620097,0.000137
6850,18,0.20981288,0.00013704
6851,18,0.21301162,0.00013704
6852,18,0.20014215,0.00013708
6853,18,0.18595210,0.00013708
6854,18,0.19799894,0.00013712
6855,18,0.20097403,0.00013712
6856,18,0.19673181,0.00013716
6857,18,0.17685746,0.00013716
6858,18,0.18890035,0.0001372
6859,18,0.18728182,0.0001372
6860,18,0.20289811,0.00013724
6861,18,0.18572399,0.00013724
6862,18,0.19093272,0.00013728
6863,18,0.19437429,0.00013728
6864,18,0.18506484,0.00013732
6865,18,0.18305902,0.00013732
6866,18,0.19752383,0.00013736
6867,18,0.18176866,0.00013736
6868,18,0.17962569,0.0001374
6869,18,0.18605489,0.0001374
6870,18,0.18292928,0.00013744
6871,18,0.23179632,0.00013744
6872,18,0.19669847,0.00013748
6873,18,0.20210326,0.00013748
6874,18,0.17636417,0.00013752
6875,18,0.18488941,0.00013752
6876,18,0.19814956,0.00013756
6877,18,0.22612481,0.00013756
6878,18,0.20168142,0.0001376
6879,18,0.18309113,0.0001376
6880,18,0.20504420,0.00013764
6881,18,0.18102759,0.00013764
6882,18,0.19292805,0.00013768
6883,18,0.18970083,0.00013768
6884,18,0.19124714,0.00013772
6885,18,0.19248959,0.00013772
6886,18,0.18260109,0.00013776
6887,18,0.20399770,0.00013776
6888,18,0.19379090,0.0001378
6889,18,0.19804864,0.0001378
6890,18,0.19490492,0.00013784
6891,18,0.20112483,0.00013784
6892,18,0.18468356,0.00013788
6893,18,0.21629426,0.00013788
6894,18,0.20474645,0.00013792
6895,18,0.18579152,0.00013792
6896,18,0.18863913,0.00013796
6897,18,0.21030894,0.00013796
6898,18,0.19140480,0.000138
6899,18,0.21408121,0.000138
6900,18,0.21489714,0.00013804
6901,18,0.18287919,0.00013804
6902,18,0.21760261,0.00013808
6903,18,0.20778376,0.00013808
6904,18,0.17726122,0.00013812
6905,18,0.19495329,0.00013812
6906,18,0.20008235,0.00013816
6907,18,0.20257151,0.00013816
6908,18,0.20971934,0.0001382
6909,18,0.20904729,0.0001382
6910,18,0.21270439,0.00013824
6911,18,0.19678569,0.00013824
6912,18,0.18598852,0.00013828
6913,18,0.18615699,0.00013828
6914,18,0.18191779,0.00013832
6915,18,0.18442681,0.00013832
6916,18,0.17808263,0.00013836
6917,18,0.20863490,0.00013836
6918,18,0.20271653,0.0001384
6919,18,0.20316100,0.0001384
6920,18,0.19164126,0.00013844
6921,18,0.22456810,0.00013844
6922,18,0.20088296,0.00013848
6923,18,0.19547018,0.00013848
6924,18,0.19010852,0.00013852
6925,18,0.20117049,0.00013852
6926,18,0.20208225,0.00013856
6927,18,0.18648569,0.00013856
6928,18,0.19312087,0.0001386
6929,18,0.20613229,0.0001386
6930,18,0.18638533,0.00013864
6931,18,0.19174933,0.00013864
6932,18,0.19260040,0.00013868
6933,18,0.18209246,0.00013868
6934,18,0.19714284,0.00013872
6935,18,0.21237153,0.00013872
6936,18,0.19702846,0.00013876
6937,18,0.20249361,0.00013876
6938,18,0.19615839,0.0001388
6939,18,0.20156065,0.0001388
6940,18,0.18120544,0.00013884
6941,18,0.18439333,0.00013884
6942,18,0.21174908,0.00013888
6943,18,0.20751107,0.00013888
6944,18,0.21915478,0.00013892
6945,18,0.19405268,0.00013892
6946,18,0.18436889,0.00013896
6947,18,0.20259869,0.00013896
6948,18,0.17341149,0.000139
6949,18,0.19064319,0.000139
6950,18,0.19515817,0.00013904
6951,18,0.19717942,0.00013904
6952,18,0.19490269,0.00013908
6953,18,0.22610459,0.00013908
6954,18,0.17234242,0.00013912
6955,18,0.19018576,0.00013912
6956,18,0.21080655,0.00013916
6957,18,0.18051974,0.00013916
6958,18,0.19470534,0.0001392
6959,18,0.20035955,0.0001392
6960,18,0.18897139,0.00013924
6961,18,0.20443484,0.00013924
6962,18,0.18550289,0.00013928
6963,18,0.19289097,0.00013928
6964,18,0.19159600,0.00013932
6965,18,0.20069091,0.00013932
6966,18,0.18411538,0.00013936
6967,18,0.18943833,0.00013936
6968,18,0.17895567,0.0001394
6969,18,0.21382241,0.0001394
6970,18,0.18777363,0.00013944
6971,18,0.19018719,0.00013944
6972,18,0.17554545,0.00013948
6973,18,0.18607813,0.00013948
6974,18,0.19004510,0.00013952
6975,18,0.18662402,0.00013952
6976,18,0.19985092,0.00013956
6977,18,0.19865185,0.00013956
6978,18,0.18911108,0.0001396
6979,18,0.19233605,0.0001396
6980,18,0.20427029,0.00013964
6981,18,0.18382370,0.00013964
6982,18,0.20169055,0.00013968
6983,18,0.21766019,0.00013968
6984,18,0.19687168,0.00013972
6985,18,0.23390046,0.00013972
6986,18,0.18876776,0.00013976
6987,18,0.18823527,0.00013976
6988,18,0.21187600,0.0001398
6989,18,0.21685979,0.0001398
6990,18,0.21518055,0.00013984
6991,18,0.19937897,0.00013984
6992,18,0.19517349,0.00013988
6993,18,0.20147519,0.00013988
6994,18,0.18950215,0.00013992
6995,18,0.19848987,0.00013992
6996,18,0.17936474,0.00013996
6997,18,0.19435382,0.00013996
6998,18,0.18492393,0.00014
6999,18,0.19511569,0.00014
7000,18,0.18908177,0.00014004
7001,18,0.19305611,0.00014004
7002,18,0.18114263,0.00014008
7003,18,0.19683850,0.00014008
7004,18,0.20518184,0.00014012
7005,18,0.18268810,0.00014012
7006,18,0.20348726,0.00014016
7007,18,0.18268721,0.00014016
7008,18,0.21424183,0.0001402
7009,18,0.19643670,0.0001402
7010,18,0.19045454,0.00014024
7011,18,0.19477808,0.00014024
7012,18,0.18790185,0.00014028
7013,18,0.19087134,0.00014028
7014,18,0.18248573,0.00014032
7015,18,0.18991983,0.00014032
7016,18,0.19221900,0.00014036
7017,18,0.19865546,0.00014036
7018,18,0.21307129,0.0001404
7019,18,0.18579885,0.0001404
7020,18,0.19814488,0.00014044
7021,19,0.18942937,0.00014044
7022,19,0.17797607,0.00014048
7023,19,0.18860483,0.00014048
7024,19,0.18247139,0.00014052
7025,19,0.20447019,0.00014052
7026,19,0.19522873,0.00014056
7027,19,0.17786646,0.00014056
7028,19,0.20365152,0.0001406
7029,19,0.17667481,0.0001406
7030,19,0.19263582,0.00014064
7031,19,0.18717951,0.00014064
7032,19,0.19910595,0.00014068
7033,19,0.20139550,0.00014068
7034,19,0.19789875,0.00014072
7035,19,0.18702662,0.00014072
7036,19,0.18205988,0.00014076
7037,19,0.20539075,0.00014076
7038,19,0.18181249,0.0001408
7039,19,0.19425985,0.0001408
7040,19,0.16747257,0.00014084
7041,19,0.18967494,0.00014084
7042,19,0.19783823,0.00014088
7043,19,0.19215696,0.00014088
7044,19,0.20276836,0.00014092
7045,19,0.19215477,0.00014092
7046,19,0.18322286,0.00014096
7047,19,0.20075504,0.00014096
7048,19,0.18231502,0.000141
7049,19,0.20080563,0.000141
