step,epoch,loss,lr
822,2,0.69376552,1.236e-05
823,2,0.76903003,1.236e-05
824,2,0.72562379,1.239e-05
825,2,0.65042663,1.239e-05
826,2,0.71297836,1.242e-05
827,2,0.73485488,1.242e-05
828,2,0.74228048,1.245e-05
829,2,0.78744662,1.245e-05
830,2,0.67470235,1.248e-05
831,2,0.80916733,1.248e-05
832,2,0.70243585,1.251e-05
833,2,0.71051931,1.251e-05
834,2,0.68378913,1.254e-05
835,2,0.75591397,1.254e-05
836,2,0.70336747,1.257e-05
837,2,0.79106736,1.257e-05
838,2,0.60621375,1.26e-05
839,2,0.72777414,1.26e-05
840,2,0.71321201,1.263e-05
841,2,0.76453894,1.263e-05
842,2,0.72286361,1.266e-05
843,2,0.74815911,1.266e-05
844,2,0.70370531,1.269e-05
845,2,0.76373929,1.269e-05
846,2,0.74508089,1.272e-05
847,2,0.69928712,1.272e-05
848,2,0.77573538,1.275e-05
849,2,0.71694183,1.275e-05
850,2,0.77564538,1.278e-05
851,2,0.68289185,1.278e-05
852,2,0.68443334,1.281e-05
853,2,0.76002043,1.281e-05
854,2,0.68329847,1.284e-05
855,2,0.72974318,1.284e-05
856,2,0.71363658,1.287e-05
857,2,0.72587919,1.287e-05
858,2,0.76943433,1.29e-05
859,2,0.75435209,1.29e-05
860,2,0.71545637,1.293e-05
861,2,0.66071987,1.293e-05
862,2,0.71211660,1.296e-05
863,2,0.70687866,1.296e-05
864,2,0.72520876,1.299e-05
865,2,0.67156565,1.299e-05
866,2,0.72371936,1.302e-05
867,2,0.69315898,1.302e-05
868,2,0.65818822,1.305e-05
869,2,0.79321587,1.305e-05
870,2,0.71521586,1.308e-05
871,2,0.59875226,1.308e-05
872,2,0.59906000,1.311e-05
873,2,0.63702321,1.311e-05
874,2,0.66342771,1.314e-05
875,2,0.70571297,1.314e-05
876,2,0.71559727,1.317e-05
877,2,0.68651557,1.317e-05
878,2,0.81205595,1.32e-05
879,2,0.67203975,1.32e-05
880,2,0.65132260,1.323e-05
881,2,0.80926412,1.323e-05
882,2,0.65891087,1.326e-05
883,2,0.62993777,1.326e-05
884,2,0.68851900,1.329e-05
885,2,0.65717697,1.329e-05
886,2,0.75184929,1.332e-05
887,2,0.81527871,1.332e-05
888,2,0.66702545,1.335e-05
889,2,0.72124815,1.335e-05
890,2,0.75495791,1.338e-05
891,2,0.63758254,1.338e-05
892,2,0.67528713,1.341e-05
893,2,0.68437141,1.341e-05
894,2,0.69589442,1.344e-05
895,2,0.74046725,1.344e-05
896,2,0.79969805,1.347e-05
897,2,0.66091055,1.347e-05
898,2,0.64438272,1.35e-05
899,2,0.74315733,1.35e-05
900,2,0.70700616,1.353e-05
901,2,0.69378895,1.353e-05
902,2,0.73236227,1.356e-05
903,2,0.70015162,1.356e-05
904,2,0.64692241,1.359e-05
905,2,0.70444739,1.359e-05
906,2,0.72289085,1.362e-05
907,2,0.74529332,1.362e-05
908,2,0.64010876,1.365e-05
909,2,0.73092246,1.365e-05
910,2,0.73533720,1.368e-05
911,2,0.65325272,1.368e-05
912,2,0.68266356,1.371e-05
913,2,0.70945680,1.371e-05
914,2,0.72626531,1.374e-05
915,2,0.70941132,1.374e-05
916,2,0.63377351,1.377e-05
917,2,0.62268579,1.377e-05
918,2,0.73801863,1.38e-05
919,2,0.69299859,1.38e-05
920,2,0.69175476,1.383e-05
921,2,0.70031071,1.383e-05
922,2,0.71645176,1.386e-05
923,2,0.67844886,1.386e-05
924,2,0.71178168,1.389e-05
925,2,0.72053236,1.389e-05
926,2,0.77072644,1.392e-05
927,2,0.66100490,1.392e-05
928,2,0.67512417,1.395e-05
929,2,0.80863160,1.395e-05
930,2,0.69701833,1.398e-05
931,2,0.73652905,1.398e-05
932,2,0.73522282,1.401e-05
933,2,0.70004416,1.401e-05
934,2,0.79771876,1.404e-05
935,2,0.71994925,1.404e-05
936,2,0.62944889,1.407e-05
937,2,0.65775907,1.407e-05
938,2,0.67271614,1.41e-05
939,2,0.76791322,1.41e-05
940,2,0.69986212,1.413e-05
941,2,0.74266499,1.413e-05
942,2,0.76748371,1.416e-05
943,2,0.72867274,1.416e-05
944,2,0.70782518,1.419e-05
945,2,0.69483411,1.419e-05
946,2,0.72654265,1.422e-05
947,2,0.68690288,1.422e-05
948,2,0.73282146,1.425e-05
949,2,0.63296801,1.425e-05
950,2,0.71071047,1.428e-05
951,2,0.76102769,1.428e-05
952,2,0.65051204,1.431e-05
953,2,0.74552906,1.431e-05
954,2,0.68118680,1.434e-05
955,2,0.66430140,1.434e-05
956,2,0.75769913,1.437e-05
957,2,0.66265047,1.437e-05
958,2,0.69452560,1.44e-05
959,2,0.68149984,1.44e-05
960,2,0.71247470,1.443e-05
961,2,0.78454435,1.443e-05
962,2,0.68818223,1.446e-05
963,2,0.67655993,1.446e-05
964,2,0.67478704,1.449e-05
965,2,0.69491929,1.449e-05
966,2,0.67696190,1.452e-05
967,2,0.68707222,1.452e-05
968,2,0.68520761,1.455e-05
969,2,0.73429632,1.455e-05
970,2,0.64678383,1.458e-05
971,2,0.68823385,1.458e-05
972,2,0.66966379,1.461e-05
973,2,0.64176893,1.461e-05
974,2,0.72534937,1.464e-05
975,2,0.68740213,1.464e-05
976,2,0.74380910,1.467e-05
977,2,0.68338192,1.467e-05
978,2,0.63537633,1.47e-05
979,2,0.58700979,1.47e-05
980,2,0.63548040,1.473e-05
981,2,0.67435670,1.473e-05
982,2,0.66073048,1.476e-05
983,2,0.69413680,1.476e-05
984,2,0.67235804,1.479e-05
985,2,0.65841591,1.479e-05
986,2,0.63799167,1.482e-05
987,2,0.69226921,1.482e-05
988,2,0.71955603,1.485e-05
989,2,0.70484149,1.485e-05
990,2,0.67025423,1.488e-05
991,2,0.65920776,1.488e-05
992,2,0.69582862,1.491e-05
993,2,0.65543854,1.491e-05
994,2,0.76649463,1.494e-05
995,2,0.64558023,1.494e-05
996,2,0.62097281,1.497e-05
997,2,0.67339987,1.497e-05
998,2,0.62915915,1.5e-05
999,2,0.62771535,1.5e-05
1000,2,0.61840320,1.503e-05
1001,2,0.67098230,1.503e-05
1002,2,0.69525331,1.506e-05
1003,2,0.70564765,1.506e-05
1004,2,0.62535650,1.509e-05
1005,2,0.69651532,1.509e-05
1006,2,0.69493616,1.512e-05
1007,2,0.68520707,1.512e-05
1008,2,0.75188494,1.515e-05
1009,2,0.70232457,1.515e-05
1010,2,0.67406195,1.518e-05
1011,2,0.66672802,1.518e-05
1012,2,0.69090861,1.521e-05
1013,2,0.74981540,1.521e-05
1014,2,0.70175052,1.524e-05
1015,2,0.67564356,1.524e-05
1016,2,0.64731812,1.527e-05
1017,2,0.60337079,1.527e-05
1018,2,0.58564281,1.53e-05
1019,2,0.68148726,1.53e-05
1020,2,0.68387353,1.533e-05
1021,2,0.62221062,1.533e-05
1022,2,0.63765043,1.536e-05
1023,2,0.66260904,1.536e-05
1024,2,0.70924520,1.539e-05
1025,2,0.70044708,1.539e-05
1026,2,0.70612568,1.542e-05
1027,2,0.65289938,1.542e-05
1028,2,0.69068146,1.545e-05
1029,2,0.65497881,1.545e-05
1030,2,0.67494726,1.548e-05
1031,2,0.67309999,1.548e-05
1032,2,0.67416954,1.551e-05
1033,2,0.63688934,1.551e-05
1034,2,0.67682111,1.554e-05
1035,2,0.60296214,1.554e-05
1036,2,0.67533606,1.557e-05
1037,2,0.66960895,1.557e-05
1038,2,0.61214638,1.56e-05
1039,2,0.63799691,1.56e-05
1040,2,0.75453651,1.563e-05
1041,3,0.76063627,1.563e-05
1042,3,0.70004719,1.566e-05
1043,3,0.68719929,1.566e-05
1044,3,0.63025707,1.569e-05
1045,3,0.64303249,1.569e-05
1046,3,0.70337248,1.572e-05
1047,3,0.62937331,1.572e-05
1048,3,0.67965448,1.575e-05
1049,3,0.52812088,1.575e-05
1050,3,0.65727711,1.578e-05
1051,3,0.61503309,1.578e-05
1052,3,0.64951706,1.581e-05
1053,3,0.74044293,1.581e-05
1054,3,0.66486758,1.584e-05
1055,3,0.60540402,1.584e-05
1056,3,0.65873688,1.587e-05
1057,3,0.69177234,1.587e-05
1058,3,0.70508999,1.59e-05
1059,3,0.72345650,1.59e-05
1060,3,0.64176846,1.593e-05
1061,3,0.65346724,1.593e-05
1062,3,0.67031145,1.596e-05
1063,3,0.68714857,1.596e-05
1064,3,0.61766541,1.599e-05
1065,3,0.61399817,1.599e-05
1066,3,0.64069611,1.602e-05
1067,3,0.72643244,1.602e-05
1068,3,0.66027939,1.605e-05
1069,3,0.67725444,1.605e-05
1070,3,0.72349119,1.608e-05
1071,3,0.61455077,1.608e-05
1072,3,0.69178289,1.611e-05
1073,3,0.69547033,1.611e-05
1074,3,0.60934860,1.614e-05
1075,3,0.61028528,1.614e-05
1076,3,0.60260320,1.617e-05
1077,3,0.71786731,1.617e-05
1078,3,0.73105693,1.62e-05
1079,3,0.67627263,1.62e-05
1080,3,0.55410659,1.623e-05
1081,3,0.64913762,1.623e-05
1082,3,0.55371976,1.626e-05
1083,3,0.67703903,1.626e-05
1084,3,0.60571069,1.629e-05
1085,3,0.63100517,1.629e-05
1086,3,0.73366898,1.632e-05
1087,3,0.62592107,1.632e-05
1088,3,0.60818434,1.635e-05
1089,3,0.69707561,1.635e-05
1090,3,0.71183366,1.638e-05
1091,3,0.59553373,1.638e-05
1092,3,0.73295963,1.641e-05
1093,3,0.67494649,1.641e-05
1094,3,0.69144219,1.644e-05
1095,3,0.68814176,1.644e-05
1096,3,0.57066393,1.647e-05
1097,3,0.68248880,1.647e-05
1098,3,0.65250099,1.65e-05
1099,3,0.60214370,1.65e-05
1100,3,0.70546234,1.653e-05
1101,3,0.61974734,1.653e-05
1102,3,0.67154670,1.656e-05
1103,3,0.72764957,1.656e-05
1104,3,0.63161367,1.659e-05
1105,3,0.65497863,1.659e-05
1106,3,0.68170488,1.662e-05
1107,3,0.67066830,1.662e-05
1108,3,0.63889039,1.665e-05
1109,3,0.64404249,1.665e-05
1110,3,0.67822587,1.668e-05
1111,3,0.68793935,1.668e-05
1112,3,0.64299417,1.671e-05
1113,3,0.60998166,1.671e-05
1114,3,0.61144972,1.674e-05
1115,3,0.61634010,1.674e-05
1116,3,0.63112730,1.677e-05
1117,3,0.59726262,1.677e-05
1118,3,0.61615324,1.68e-05
1119,3,0.67043221,1.68e-05
1120,3,0.65556306,1.683e-05
1121,3,0.62761366,1.683e-05
1122,3,0.65522194,1.686e-05
1123,3,0.73663294,1.686e-05
1124,3,0.66664743,1.689e-05
1125,3,0.64301151,1.689e-05
1126,3,0.63210440,1.692e-05
1127,3,0.68703914,1.692e-05
1128,3,0.63490450,1.695e-05
1129,3,0.69467276,1.695e-05
1130,3,0.64611787,1.698e-05
1131,3,0.63425958,1.698e-05
1132,3,0.70938867,1.701e-05
1133,3,0.73080575,1.701e-05
1134,3,0.57026654,1.704e-05
1135,3,0.68407792,1.704e-05
1136,3,0.63441694,1.707e-05
1137,3,0.62273753,1.707e-05
1138,3,0.58216929,1.71e-05
1139,3,0.67291570,1.71e-05
1140,3,0.60646963,1.713e-05
1141,3,0.59610391,1.713e-05
1142,3,0.67428935,1.716e-05
1143,3,0.61133939,1.716e-05
1144,3,0.58730841,1.719e-05
1145,3,0.64526737,1.719e-05
1146,3,0.67974138,1.722e-05
1147,3,0.58583266,1.722e-05
1148,3,0.71610081,1.725e-05
1149,3,0.70455611,1.725e-05
1150,3,0.62638301,1.728e-05
1151,3,0.69729871,1.728e-05
1152,3,0.64317942,1.731e-05
1153,3,0.64781690,1.731e-05
1154,3,0.64554811,1.734e-05
1155,3,0.68791074,1.734e-05
1156,3,0.53768218,1.737e-05
1157,3,0.62511039,1.737e-05
1158,3,0.63916540,1.74e-05
1159,3,0.59048283,1.74e-05
1160,3,0.60868722,1.743e-05
1161,3,0.63391280,1.743e-05
1162,3,0.63683367,1.746e-05
1163,3,0.56133813,1.746e-05
1164,3,0.61780447,1.749e-05
1165,3,0.58833808,1.749e-05
1166,3,0.65608633,1.752e-05
1167,3,0.70204443,1.752e-05
1168,3,0.69925237,1.755e-05
1169,3,0.56003559,1.755e-05
1170,3,0.57569802,1.758e-05
1171,3,0.65203714,1.758e-05
1172,3,0.59012330,1.761e-05
1173,3,0.58938271,1.761e-05
1174,3,0.62218428,1.764e-05
1175,3,0.64404118,1.764e-05
1176,3,0.60436004,1.767e-05
1177,3,0.68375844,1.767e-05
1178,3,0.60442168,1.77e-05
1179,3,0.63534677,1.77e-05
1180,3,0.70148361,1.773e-05
1181,3,0.67407227,1.773e-05
1182,3,0.71730649,1.776e-05
1183,3,0.60800421,1.776e-05
1184,3,0.68600196,1.779e-05
1185,3,0.64514595,1.779e-05
1186,3,0.67491484,1.782e-05
1187,3,0.62762624,1.782e-05
1188,3,0.68466467,1.785e-05
1189,3,0.68686408,1.785e-05
1190,3,0.56455338,1.788e-05
1191,3,0.67277908,1.788e-05
1192,3,0.56909776,1.791e-05
1193,3,0.69577968,1.791e-05
1194,3,0.55352068,1.794e-05
1195,3,0.63840604,1.794e-05
1196,3,0.58580017,1.797e-05
1197,3,0.63312262,1.797e-05
1198,3,0.69411862,1.8e-05
1199,3,0.61779612,1.8e-05
1200,3,0.74081272,1.803e-05
1201,3,0.62853521,1.803e-05
1202,3,0.61993039,1.806e-05
1203,3,0.61700571,1.806e-05
1204,3,0.60047150,1.809e-05
1205,3,0.61007857,1.809e-05
1206,3,0.64638239,1.812e-05
1207,3,0.62261069,1.812e-05
1208,3,0.60716391,1.815e-05
1209,3,0.67673969,1.815e-05
1210,3,0.60594416,1.818e-05
1211,3,0.61913013,1.818e-05
1212,3,0.65061682,1.821e-05
1213,3,0.59543616,1.821e-05
1214,3,0.60297740,1.824e-05
1215,3,0.67249537,1.824e-05
1216,3,0.64384544,1.827e-05
1217,3,0.63862008,1.827e-05
1218,3,0.66984141,1.83e-05
1219,3,0.58323228,1.83e-05
1220,3,0.61774385,1.833e-05
1221,3,0.60803926,1.833e-05
1222,3,0.62234664,1.836e-05
1223,3,0.63702601,1.836e-05
1224,3,0.68544209,1.839e-05
1225,3,0.60518980,1.839e-05
1226,3,0.58847237,1.842e-05
1227,3,0.68264914,1.842e-05
1228,3,0.66696870,1.845e-05
1229,3,0.65801382,1.845e-05
1230,3,0.66860127,1.848e-05
1231,3,0.60788566,1.848e-05
1232,3,0.61575520,1.851e-05
1233,3,0.61164278,1.851e-05
1234,3,0.61470437,1.854e-05
1235,3,0.64339417,1.854e-05
1236,3,0.61925852,1.857e-05
1237,3,0.64959300,1.857e-05
1238,3,0.62339920,1.86e-05
1239,3,0.59500647,1.86e-05
1240,3,0.61079723,1.863e-05
1241,3,0.61617815,1.863e-05
1242,3,0.59975213,1.866e-05
1243,3,0.60719538,1.866e-05
1244,3,0.67971325,1.869e-05
1245,3,0.57609338,1.869e-05
1246,3,0.61051071,1.872e-05
1247,3,0.64845043,1.872e-05
1248,3,0.65788805,1.875e-05
1249,3,0.53058296,1.875e-05
1250,3,0.62794733,1.878e-05
1251,3,0.64270163,1.878e-05
1252,3,0.65310419,1.881e-05
1253,3,0.65258598,1.881e-05
1254,3,0.59808230,1.884e-05
1255,3,0.67540276,1.884e-05
1256,3,0.64748085,1.887e-05
1257,3,0.61591005,1.887e-05
1258,3,0.56809580,1.89e-05
1259,3,0.64051402,1.89e-05
1260,3,0.62859476,1.893e-05
1261,3,0.63304937,1.893e-05
1262,3,0.58520246,1.896e-05
1263,3,0.60906154,1.896e-05
1264,3,0.63196874,1.899e-05
1265,3,0.57926464,1.899e-05
1266,3,0.65554428,1.902e-05
1267,3,0.61726177,1.902e-05
1268,3,0.63330424,1.905e-05
1269,3,0.66226947,1.905e-05
1270,3,0.72342622,1.908e-05
1271,3,0.70088875,1.908e-05
1272,3,0.58246684,1.911e-05
1273,3,0.61640114,1.911e-05
1274,3,0.69232172,1.914e-05
1275,3,0.66724080,1.914e-05
1276,3,0.60092705,1.917e-05
1277,3,0.70311403,1.917e-05
1278,3,0.58815134,1.92e-05
1279,3,0.62978709,1.92e-05
1280,3,0.71894860,1.923e-05
1281,3,0.61285961,1.923e-05
1282,3,0.60123914,1.926e-05
1283,3,0.60371745,1.926e-05
1284,3,0.62073827,1.929e-05
1285,3,0.60468340,1.929e-05
1286,3,0.64790916,1.932e-05
1287,3,0.59253252,1.932e-05
1288,3,0.53819114,1.935e-05
1289,3,0.55666292,1.935e-05
1290,3,0.61559373,1.938e-05
1291,3,0.61556017,1.938e-05
1292,3,0.61182678,1.941e-05
1293,3,0.61368716,1.941e-05
1294,3,0.59908432,1.944e-05
1295,3,0.55562848,1.944e-05
1296,3,0.64987922,1.947e-05
1297,3,0.65781003,1.947e-05
1298,3,0.62468863,1.95e-05
1299,3,0.68177652,1.95e-05
1300,3,0.57424796,1.953e-05
1301,3,0.60273159,1.953e-05
1302,3,0.61999339,1.956e-05
1303,3,0.65696436,1.956e-05
1304,3,0.55245918,1.959e-05
1305,3,0.63554746,1.959e-05
1306,3,0.61801744,1.962e-05
1307,3,0.56490010,1.962e-05
1308,3,0.61860764,1.965e-05
1309,3,0.61914778,1.965e-05
1310,3,0.62276632,1.968e-05
1311,3,0.58067966,1.968e-05
1312,3,0.62234914,1.971e-05
1313,3,0.63247240,1.971e-05
1314,3,0.60623497,1.974e-05
1315,3,0.65343362,1.974e-05
1316,3,0.57409132,1.977e-05
1317,3,0.61855578,1.977e-05
1318,3,0.51892900,1.98e-05
1319,3,0.60651511,1.98e-05
1320,3,0.53797156,1.983e-05
1321,3,0.58002591,1.983e-05
1322,3,0.64330518,1.986e-05
1323,3,0.61183161,1.986e-05
1324,3,0.64560378,1.989e-05
1325,3,0.61434841,1.989e-05
1326,3,0.62500876,1.992e-05
1327,3,0.60858655,1.992e-05
1328,3,0.55229819,1.995e-05
1329,3,0.66376197,1.995e-05
1330,3,0.68466520,1.998e-05
1331,3,0.66195273,1.998e-05
1332,3,0.59347403,2.001e-05
1333,3,0.56563008,2.001e-05
1334,3,0.62270099,2.004e-05
1335,3,0.59191930,2.004e-05
1336,3,0.58766687,2.007e-05
1337,3,0.68668741,2.007e-05
1338,3,0.63186359,2.01e-05
1339,3,0.56515336,2.01e-05
1340,3,0.65340734,2.013e-05
1341,3,0.66233671,2.013e-05
1342,3,0.59016329,2.016e-05
1343,3,0.53654921,2.016e-05
1344,3,0.61044502,2.019e-05
1345,3,0.61079907,2.019e-05
1346,3,0.58826107,2.022e-05
1347,3,0.63859290,2.022e-05
1348,3,0.65088594,2.025e-05
1349,3,0.60030043,2.025e-05
1350,3,0.61615551,2.028e-05
1351,3,0.66769117,2.028e-05
1352,3,0.59094161,2.031e-05
1353,3,0.53508008,2.031e-05
1354,3,0.59172487,2.034e-05
1355,3,0.53155637,2.034e-05
1356,3,0.54817677,2.037e-05
1357,3,0.53008735,2.037e-05
1358,3,0.60644293,2.04e-05
1359,3,0.62661207,2.04e-05
1360,3,0.68744081,2.043e-05
1361,3,0.63939905,2.043e-05
1362,3,0.57782906,2.046e-05
1363,3,0.53732783,2.046e-05
1364,3,0.56821591,2.049e-05
1365,3,0.66847789,2.049e-05
1366,3,0.59531206,2.052e-05
1367,3,0.65315521,2.052e-05
1368,3,0.55806255,2.055e-05
1369,3,0.64302647,2.055e-05
1370,3,0.66925359,2.058e-05
1371,3,0.55380547,2.058e-05
1372,3,0.55796289,2.061e-05
1373,3,0.67230439,2.061e-05
1374,3,0.58749890,2.064e-05
1375,3,0.59478009,2.064e-05
1376,3,0.58890939,2.067e-05
1377,3,0.59736222,2.067e-05
1378,3,0.70756888,2.07e-05
1379,3,0.55199409,2.07e-05
1380,3,0.59862298,2.073e-05
1381,3,0.58077759,2.073e-05
1382,3,0.68982172,2.076e-05
1383,3,0.56631351,2.076e-05
1384,3,0.64174789,2.079e-05
1385,3,0.69881362,2.079e-05
1386,3,0.68748534,2.082e-05
1387,3,0.53995949,2.082e-05
1388,3,0.58874571,2.085e-05
1389,3,0.60855222,2.085e-05
1390,3,0.54916000,2.088e-05
1391,3,0.64019585,2.088e-05
1392,3,0.53114903,2.091e-05
1393,3,0.62191743,2.091e-05
1394,3,0.58460534,2.094e-05
1395,3,0.55413383,2.094e-05
1396,3,0.60964119,2.097e-05
1397,3,0.62800330,2.097e-05
1398,3,0.64791489,2.1e-05
1399,3,0.67563981,2.1e-05
1400,3,0.63500357,2.103e-05
1401,3,0.62054986,2.103e-05
1402,3,0.55291986,2.106e-05
1403,3,0.61290872,2.106e-05
1404,3,0.62013912,2.109e-05
1405,3,0.60423630,2.109e-05
1406,3,0.61597866,2.112e-05
1407,3,0.59809613,2.112e-05
1408,3,0.55115771,2.115e-05
1409,3,0.63555443,2.115e-05
1410,3,0.57284772,2.118e-05
1411,3,0.64483434,2.118e-05
1412,3,0.64674991,2.121e-05
1413,3,0.59039491,2.121e-05
1414,3,0.62350005,2.124e-05
1415,3,0.65110260,2.124e-05
1416,3,0.69235802,2.127e-05
1417,3,0.63021195,2.127e-05
1418,3,0.59252137,2.13e-05
1419,3,0.61879998,2.13e-05
1420,3,0.58169001,2.133e-05
1421,3,0.57130158,2.133e-05
1422,3,0.61501116,2.136e-05
1423,3,0.64872807,2.136e-05
1424,3,0.55473709,2.139e-05
1425,3,0.66751039,2.139e-05
1426,3,0.53529871,2.142e-05
1427,3,0.59406507,2.142e-05
1428,3,0.52815104,2.145e-05
1429,3,0.64179587,2.145e-05
1430,3,0.58708978,2.148e-05
1431,3,0.57330656,2.148e-05
1432,3,0.65738565,2.151e-05
1433,3,0.55397820,2.151e-05
1434,3,0.60700572,2.154e-05
1435,3,0.69933605,2.154e-05
1436,3,0.60807931,2.157e-05
1437,3,0.58678252,2.157e-05
1438,3,0.59317267,2.16e-05
1439,3,0.66529322,2.16e-05
1440,3,0.56286848,2.163e-05
1441,3,0.57426226,2.163e-05
1442,3,0.66732740,2.166e-05
1443,3,0.56817579,2.166e-05
1444,3,0.55685043,2.169e-05
1445,3,0.60593152,2.169e-05
1446,3,0.63828200,2.172e-05
1447,3,0.62041169,2.172e-05
1448,3,0.53213489,2.175e-05
1449,3,0.58590126,2.175e-05
1450,3,0.63493699,2.178e-05
1451,3,0.54408169,2.178e-05
1452,3,0.53092539,2.181e-05
1453,3,0.59411108,2.181e-05
1454,3,0.58305401,2.184e-05
1455,3,0.60830283,2.184e-05
1456,3,0.54393536,2.187e-05
1457,3,0.54330039,2.187e-05
1458,3,0.56740332,2.19e-05
1459,3,0.65114290,2.19e-05
1460,3,0.59116167,2.193e-05
1461,3,0.57551521,2.193e-05
1462,3,0.61705446,2.196e-05
1463,3,0.61314547,2.196e-05
1464,3,0.66834164,2.199e-05
1465,3,0.61353439,2.199e-05
1466,3,0.58999407,2.202e-05
1467,3,0.55750263,2.202e-05
1468,3,0.56284565,2.205e-05
1469,3,0.53402174,2.205e-05
1470,3,0.67212176,2.208e-05
1471,3,0.54933691,2.208e-05
1472,3,0.53712440,2.211e-05
1473,3,0.57835686,2.211e-05
1474,3,0.65846884,2.214e-05
1475,3,0.53795236,2.214e-05
1476,3,0.60394782,2.217e-05
1477,3,0.55197799,2.217e-05
1478,3,0.63782728,2.22e-05
1479,3,0.59009993,2.22e-05
1480,3,0.68867385,2.223e-05
1481,3,0.55927360,2.223e-05
1482,3,0.59887910,2.226e-05
1483,3,0.66104859,2.226e-05
1484,3,0.50260872,2.229e-05
1485,3,0.56637651,2.229e-05
1486,3,0.58171058,2.232e-05
1487,3,0.62853920,2.232e-05
1488,3,0.59182584,2.235e-05
1489,3,0.57459539,2.235e-05
1490,3,0.63613534,2.238e-05
1491,3,0.59825581,2.238e-05
1492,3,0.54734540,2.241e-05
1493,3,0.63235605,2.241e-05
1494,3,0.64058471,2.244e-05
1495,3,0.64374745,2.244e-05
1496,3,0.60279077,2.247e-05
1497,3,0.64775050,2.247e-05
1498,3,0.57255578,2.25e-05
1499,3,0.63864756,2.25e-05
1500,3,0.52206469,2.253e-05
1501,3,0.69055915,2.253e-05
1502,3,0.60075712,2.256e-05
1503,3,0.59832001,2.256e-05
1504,3,0.67895794,2.259e-05
1505,3,0.53076619,2.259e-05
1506,3,0.56403965,2.262e-05
1507,3,0.59443831,2.262e-05
1508,3,0.52884090,2.265e-05
1509,3,0.58902371,2.265e-05
1510,3,0.52887684,2.268e-05
1511,3,0.55493855,2.268e-05
1512,3,0.54058266,2.271e-05
1513,3,0.68115282,2.271e-05
1514,3,0.66047257,2.274e-05
1515,3,0.56888068,2.274e-05
1516,3,0.60917962,2.277e-05
1517,3,0.59525555,2.277e-05
1518,3,0.62077534,2.28e-05
1519,3,0.49291939,2.28e-05
1520,3,0.63041496,2.283e-05
1521,3,0.62679464,2.283e-05
1522,3,0.56890649,2.286e-05
1523,3,0.49569511,2.286e-05
1524,3,0.56769884,2.289e-05
1525,3,0.57970834,2.289e-05
1526,3,0.54268897,2.292e-05
1527,3,0.53047585,2.292e-05
1528,3,0.59112835,2.295e-05
1529,3,0.61888540,2.295e-05
1530,3,0.54917085,2.298e-05
1531,3,0.59686220,2.298e-05
1532,3,0.61800438,2.301e-05
1533,3,0.57244241,2.301e-05
1534,3,0.55403411,2.304e-05
1535,3,0.56204450,2.304e-05
1536,3,0.61009640,2.307e-05
1537,3,0.61469066,2.307e-05
1538,3,0.58584231,2.31e-05
1539,3,0.58005250,2.31e-05
1540,3,0.55359805,2.313e-05
1541,3,0.61000079,2.313e-05
1542,3,0.61408800,2.316e-05
1543,3,0.54543018,2.316e-05
1544,3,0.62498230,2.319e-05
1545,3,0.57187986,2.319e-05
1546,3,0.52705562,2.322e-05
1547,3,0.63192540,2.322e-05
1548,3,0.60790038,2.325e-05
1549,3,0.58516932,2.325e-05
1550,3,0.58103871,2.328e-05
1551,3,0.61756140,2.328e-05
1552,3,0.53686976,2.331e-05
1553,3,0.62681359,2.331e-05
1554,3,0.58097064,2.334e-05
1555,3,0.60142118,2.334e-05
1556,3,0.56814450,2.337e-05
1557,3,0.58813429,2.337e-05
1558,3,0.56138450,2.34e-05
1559,3,0.59510177,2.34e-05
1560,3,0.62706727,2.343e-05
1561,4,0.59776187,2.343e-05
1562,4,0.53338730,2.346e-05
1563,4,0.59940219,2.346e-05
1564,4,0.60388607,2.349e-05
1565,4,0.57875752,2.349e-05
1566,4,0.59232754,2.352e-05
1567,4,0.61543101,2.352e-05
1568,4,0.55184454,2.355e-05
1569,4,0.61373013,2.355e-05
1570,4,0.60895973,2.358e-05
1571,4,0.52493000,2.358e-05
1572,4,0.50772130,2.361e-05
1573,4,0.56402743,2.361e-05
1574,4,0.55027717,2.364e-05
1575,4,0.56725925,2.364e-05
1576,4,0.59804165,2.367e-05
1577,4,0.52766681,2.367e-05
1578,4,0.50415266,2.37e-05
1579,4,0.56316972,2.37e-05
1580,4,0.59917414,2.373e-05
1581,4,0.58097953,2.373e-05
1582,4,0.60996926,2.376e-05
1583,4,0.57083857,2.376e-05
1584,4,0.57318759,2.379e-05
1585,4,0.55845422,2.379e-05
1586,4,0.65835857,2.382e-05
1587,4,0.49303454,2.382e-05
1588,4,0.55981106,2.385e-05
1589,4,0.58337843,2.385e-05
1590,4,0.57433391,2.388e-05
1591,4,0.63585782,2.388e-05
1592,4,0.57635874,2.391e-05
1593,4,0.58146775,2.391e-05
1594,4,0.52532011,2.394e-05
1595,4,0.62823308,2.394e-05
1596,4,0.55469459,2.397e-05
1597,4,0.59653914,2.397e-05
1598,4,0.61130846,2.4e-05
1599,4,0.50808167,2.4e-05
1600,4,0.60796791,2.403e-05
1601,4,0.67104763,2.403e-05
1602,4,0.62079823,2.406e-05
1603,4,0.55454105,2.406e-05
1604,4,0.58458507,2.409e-05
1605,4,0.70329732,2.409e-05
1606,4,0.51510954,2.412e-05
1607,4,0.54125696,2.412e-05
1608,4,0.63720089,2.415e-05
