step,epoch,loss,lr
93021,239,0.39251661,2.3778551e-05
93022,239,0.32821357,2.377475e-05
93023,239,0.36197415,2.377475e-05
93024,239,0.37756324,2.3770949e-05
93025,239,0.37885416,2.3770949e-05
93026,239,0.40884218,2.3767149e-05
93027,239,0.32946187,2.3767149e-05
93028,239,0.37570870,2.3763349e-05
93029,239,0.37226486,2.3763349e-05
93030,239,0.36368757,2.3759549e-05
93031,239,0.39089823,2.3759549e-05
93032,239,0.32951334,2.3755749e-05
93033,239,0.32657316,2.3755749e-05
93034,239,0.35642153,2.3751949e-05
93035,239,0.30317652,2.3751949e-05
93036,239,0.35238463,2.374815e-05
93037,239,0.32018274,2.374815e-05
93038,239,0.36597866,2.3744351e-05
93039,239,0.35884917,2.3744351e-05
93040,239,0.40057123,2.3740553e-05
93041,239,0.37247270,2.3740553e-05
93042,239,0.33109081,2.3736754e-05
93043,239,0.37396896,2.3736754e-05
93044,239,0.32431039,2.3732956e-05
93045,239,0.35677344,2.3732956e-05
93046,239,0.39171344,2.3729158e-05
93047,239,0.37649357,2.3729158e-05
93048,239,0.33920640,2.3725361e-05
93049,239,0.33606929,2.3725361e-05
93050,239,0.38522542,2.3721563e-05
93051,239,0.35254523,2.3721563e-05
93052,239,0.35246754,2.3717766e-05
93053,239,0.42052352,2.3717766e-05
93054,239,0.34038931,2.3713969e-05
93055,239,0.36788422,2.3713969e-05
93056,239,0.39933151,2.3710173e-05
93057,239,0.37923768,2.3710173e-05
93058,239,0.33392024,2.3706376e-05
93059,239,0.33143294,2.3706376e-05
93060,239,0.33165914,2.370258e-05
93061,239,0.44120497,2.370258e-05
93062,239,0.38320008,2.3698784e-05
93063,239,0.36650634,2.3698784e-05
93064,239,0.35707521,2.3694989e-05
93065,239,0.39966455,2.3694989e-05
93066,239,0.38685036,2.3691194e-05
93067,239,0.37385732,2.3691194e-05
93068,239,0.36246419,2.3687399e-05
93069,239,0.41331303,2.3687399e-05
93070,239,0.34235746,2.3683604e-05
93071,239,0.36269438,2.3683604e-05
93072,239,0.34712353,2.3679809e-05
93073,239,0.33596915,2.3679809e-05
93074,239,0.37934425,2.3676015e-05
93075,239,0.37726811,2.3676015e-05
93076,239,0.37802273,2.3672221e-05
93077,239,0.37111983,2.3672221e-05
93078,239,0.34913439,2.3668428e-05
93079,239,0.31136480,2.3668428e-05
93080,239,0.32994995,2.3664634e-05
93081,239,0.39630854,2.3664634e-05
93082,239,0.38888192,2.3660841e-05
93083,239,0.38376802,2.3660841e-05
93084,239,0.36154318,2.3657048e-05
93085,239,0.39074779,2.3657048e-05
93086,239,0.37814185,2.3653256e-05
93087,239,0.37160498,2.3653256e-05
93088,239,0.37676078,2.3649463e-05
93089,239,0.36107582,2.3649463e-05
93090,239,0.36329481,2.3645671e-05
93091,239,0.33778366,2.3645671e-05
93092,239,0.34259361,2.3641879e-05
93093,239,0.38287112,2.3641879e-05
93094,239,0.42086953,2.3638088e-05
93095,239,0.34884268,2.3638088e-05
93096,239,0.40806562,2.3634296e-05
93097,239,0.34538493,2.3634296e-05
93098,239,0.38023236,2.3630505e-05
93099,239,0.37322420,2.3630505e-05
93100,239,0.36040762,2.3626715e-05
93101,239,0.34770018,2.3626715e-05
93102,239,0.36596313,2.3622924e-05
93103,239,0.38055083,2.3622924e-05
93104,239,0.38008958,2.3619134e-05
93105,239,0.42752719,2.3619134e-05
93106,239,0.35328180,2.3615344e-05
93107,239,0.33116877,2.3615344e-05
93108,239,0.36391535,2.3611554e-05
93109,239,0.34168115,2.3611554e-05
93110,239,0.37210602,2.3607765e-05
93111,239,0.38065207,2.3607765e-05
93112,239,0.38191408,2.3603975e-05
93113,239,0.36184880,2.3603975e-05
93114,239,0.33815575,2.3600186e-05
93115,239,0.32347184,2.3600186e-05
93116,239,0.37160471,2.3596398e-05
93117,239,0.39811260,2.3596398e-05
93118,239,0.37575579,2.3592609e-05
93119,239,0.34591949,2.3592609e-05
93120,239,0.37856227,2.3588821e-05
93121,239,0.38031042,2.3588821e-05
93122,239,0.38212788,2.3585033e-05
93123,239,0.37132937,2.3585033e-05
93124,239,0.35358542,2.3581246e-05
93125,239,0.33959311,2.3581246e-05
93126,239,0.41664639,2.3577458e-05
93127,239,0.39449573,2.3577458e-05
93128,239,0.32262826,2.3573671e-05
93129,239,0.35821036,2.3573671e-05
93130,239,0.38081628,2.3569884e-05
93131,239,0.35733441,2.3569884e-05
93132,239,0.34944510,2.3566098e-05
93133,239,0.40265906,2.3566098e-05
93134,239,0.40674245,2.3562311e-05
93135,239,0.39570609,2.3562311e-05
93136,239,0.37474784,2.3558525e-05
93137,239,0.33232909,2.3558525e-05
93138,239,0.35561827,2.355474e-05
93139,239,0.36948717,2.355474e-05
93140,239,0.39300525,2.3550954e-05
93141,239,0.43112212,2.3550954e-05
93142,239,0.36874488,2.3547169e-05
93143,239,0.33461496,2.3547169e-05
93144,239,0.37133366,2.3543384e-05
93145,239,0.37516481,2.3543384e-05
93146,239,0.34125248,2.3539599e-05
93147,239,0.38645881,2.3539599e-05
93148,239,0.34559748,2.3535815e-05
93149,239,0.41965836,2.3535815e-05
93150,239,0.41181159,2.3532031e-05
93151,239,0.34667337,2.3532031e-05
93152,239,0.37303013,2.3528247e-05
93153,239,0.36707461,2.3528247e-05
93154,239,0.40593621,2.3524463e-05
93155,239,0.37191397,2.3524463e-05
93156,239,0.36747533,2.3520679e-05
93157,239,0.36045048,2.3520679e-05
93158,239,0.40251637,2.3516896e-05
93159,239,0.35323516,2.3516896e-05
93160,239,0.36162475,2.3513113e-05
93161,239,0.37662598,2.3513113e-05
93162,239,0.35332656,2.3509331e-05
93163,239,0.38565001,2.3509331e-05
93164,239,0.37170583,2.3505549e-05
93165,239,0.42474020,2.3505549e-05
93166,239,0.34902903,2.3501766e-05
93167,239,0.31816277,2.3501766e-05
93168,239,0.35390851,2.3497985e-05
93169,239,0.35072681,2.3497985e-05
93170,239,0.37406546,2.3494203e-05
93171,239,0.33849981,2.3494203e-05
93172,239,0.35730314,2.3490422e-05
93173,239,0.34995723,2.3490422e-05
93174,239,0.31939286,2.3486641e-05
93175,239,0.36331186,2.3486641e-05
93176,239,0.32871264,2.348286e-05
93177,239,0.44073707,2.348286e-05
93178,239,0.37542826,2.3479079e-05
93179,239,0.36845863,2.3479079e-05
93180,239,0.35656521,2.3475299e-05
93181,239,0.35065705,2.3475299e-05
93182,239,0.37480134,2.3471519e-05
93183,239,0.35965720,2.3471519e-05
93184,239,0.36453182,2.3467739e-05
93185,239,0.35289499,2.3467739e-05
93186,239,0.39911124,2.346396e-05
93187,239,0.36779976,2.346396e-05
93188,239,0.38724679,2.3460181e-05
93189,239,0.42313814,2.3460181e-05
93190,239,0.35682756,2.3456402e-05
93191,239,0.41647530,2.3456402e-05
93192,239,0.35519221,2.3452623e-05
93193,239,0.35233468,2.3452623e-05
93194,239,0.38851100,2.3448845e-05
93195,239,0.36893043,2.3448845e-05
93196,239,0.38410616,2.3445067e-05
93197,239,0.33691722,2.3445067e-05
93198,239,0.41494685,2.3441289e-05
93199,239,0.36225009,2.3441289e-05
93200,239,0.37227070,2.3437511e-05
93201,239,0.35397094,2.3437511e-05
93202,239,0.34265035,2.3433734e-05
93203,239,0.38046283,2.3433734e-05
93204,239,0.39416325,2.3429957e-05
93205,239,0.32055944,2.3429957e-05
93206,239,0.36100230,2.342618e-05
93207,239,0.37252027,2.342618e-05
93208,239,0.33830774,2.3422404e-05
93209,239,0.37430507,2.3422404e-05
93210,239,0.36537346,2.3418627e-05
93211,240,0.36103153,2.3418627e-05
93212,240,0.38034156,2.3414851e-05
93213,240,0.34551445,2.3414851e-05
93214,240,0.36103043,2.3411075e-05
93215,240,0.36253041,2.3411075e-05
93216,240,0.36503744,2.34073e-05
93217,240,0.35612264,2.34073e-05
93218,240,0.41813910,2.3403525e-05
93219,240,0.33607966,2.3403525e-05
93220,240,0.36500275,2.339975e-05
93221,240,0.36980203,2.339975e-05
93222,240,0.38324508,2.3395975e-05
93223,240,0.34937841,2.3395975e-05
93224,240,0.34962475,2.3392201e-05
93225,240,0.31664988,2.3392201e-05
93226,240,0.36346462,2.3388426e-05
93227,240,0.34934986,2.3388426e-05
93228,240,0.38758108,2.3384653e-05
93229,240,0.37919816,2.3384653e-05
93230,240,0.31154644,2.3380879e-05
93231,240,0.37492853,2.3380879e-05
93232,240,0.35470191,2.3377106e-05
93233,240,0.42864460,2.3377106e-05
93234,240,0.45101357,2.3373332e-05
93235,240,0.40582639,2.3373332e-05
93236,240,0.40005696,2.336956e-05
93237,240,0.37319416,2.336956e-05
93238,240,0.33623940,2.3365787e-05
93239,240,0.37550724,2.3365787e-05
93240,240,0.37561738,2.3362015e-05
93241,240,0.35666209,2.3362015e-05
93242,240,0.41448623,2.3358243e-05
93243,240,0.39891857,2.3358243e-05
93244,240,0.37298384,2.3354471e-05
93245,240,0.35300806,2.3354471e-05
93246,240,0.36425406,2.3350699e-05
93247,240,0.37056446,2.3350699e-05
93248,240,0.34830302,2.3346928e-05
93249,240,0.39766625,2.3346928e-05
93250,240,0.35474378,2.3343157e-05
93251,240,0.34608334,2.3343157e-05
93252,240,0.36131305,2.3339386e-05
93253,240,0.40965596,2.3339386e-05
93254,240,0.37741250,2.3335616e-05
93255,240,0.39409953,2.3335616e-05
93256,240,0.37338474,2.3331846e-05
93257,240,0.37367755,2.3331846e-05
93258,240,0.35815939,2.3328076e-05
93259,240,0.31968248,2.3328076e-05
93260,240,0.37704015,2.3324306e-05
93261,240,0.38836527,2.3324306e-05
93262,240,0.33587170,2.3320537e-05
93263,240,0.38069829,2.3320537e-05
93264,240,0.39599651,2.3316767e-05
93265,240,0.37843978,2.3316767e-05
93266,240,0.37916464,2.3312999e-05
93267,240,0.37138814,2.3312999e-05
93268,240,0.36794457,2.330923e-05
93269,240,0.38270694,2.330923e-05
93270,240,0.36557895,2.3305462e-05
93271,240,0.38113049,2.3305462e-05
93272,240,0.44208255,2.3301694e-05
93273,240,0.32717371,2.3301694e-05
93274,240,0.38172382,2.3297926e-05
93275,240,0.37513697,2.3297926e-05
93276,240,0.40055177,2.3294158e-05
93277,240,0.33902678,2.3294158e-05
93278,240,0.39151493,2.3290391e-05
93279,240,0.38372535,2.3290391e-05
93280,240,0.35408306,2.3286624e-05
93281,240,0.34086415,2.3286624e-05
93282,240,0.39629978,2.3282857e-05
93283,240,0.37131685,2.3282857e-05
93284,240,0.35392210,2.3279091e-05
93285,240,0.32877570,2.3279091e-05
93286,240,0.37755233,2.3275324e-05
93287,240,0.35073248,2.3275324e-05
93288,240,0.35289711,2.3271558e-05
93289,240,0.39534777,2.3271558e-05
93290,240,0.39049596,2.3267793e-05
93291,240,0.34577867,2.3267793e-05
93292,240,0.38060731,2.3264027e-05
93293,240,0.38866901,2.3264027e-05
93294,240,0.37155175,2.3260262e-05
93295,240,0.37154591,2.3260262e-05
93296,240,0.35795867,2.3256497e-05
93297,240,0.40093878,2.3256497e-05
93298,240,0.36140084,2.3252732e-05
93299,240,0.36478862,2.3252732e-05
93300,240,0.35661292,2.3248968e-05
93301,240,0.35767680,2.3248968e-05
93302,240,0.38486516,2.3245204e-05
93303,240,0.35230482,2.3245204e-05
93304,240,0.37607029,2.324144e-05
93305,240,0.40170416,2.324144e-05
93306,240,0.41388065,2.3237676e-05
93307,240,0.35796368,2.3237676e-05
93308,240,0.37980324,2.3233913e-05
93309,240,0.39527142,2.3233913e-05
93310,240,0.40218672,2.323015e-05
93311,240,0.38002369,2.323015e-05
93312,240,0.37285504,2.3226387e-05
93313,240,0.35649663,2.3226387e-05
93314,240,0.37022829,2.3222625e-05
93315,240,0.35877633,2.3222625e-05
93316,240,0.33145717,2.3218862e-05
93317,240,0.37960151,2.3218862e-05
93318,240,0.40409970,2.32151e-05
93319,240,0.35040644,2.32151e-05
93320,240,0.41787255,2.3211339e-05
93321,240,0.35941261,2.3211339e-05
93322,240,0.37305802,2.3207577e-05
93323,240,0.37739286,2.3207577e-05
93324,240,0.36877990,2.3203816e-05
93325,240,0.31546128,2.3203816e-05
93326,240,0.30807930,2.3200055e-05
93327,240,0.40688461,2.3200055e-05
93328,240,0.37461552,2.3196294e-05
93329,240,0.37006491,2.3196294e-05
93330,240,0.36341804,2.3192534e-05
93331,240,0.38854909,2.3192534e-05
93332,240,0.36259919,2.3188774e-05
93333,240,0.36086282,2.3188774e-05
93334,240,0.33596426,2.3185014e-05
93335,240,0.38267535,2.3185014e-05
93336,240,0.36701965,2.3181254e-05
93337,240,0.33053148,2.3181254e-05
93338,240,0.33369064,2.3177495e-05
93339,240,0.33928725,2.3177495e-05
93340,240,0.38469827,2.3173736e-05
93341,240,0.36631939,2.3173736e-05
93342,240,0.36239302,2.3169977e-05
93343,240,0.34421131,2.3169977e-05
93344,240,0.36119094,2.3166219e-05
93345,240,0.39792508,2.3166219e-05
93346,240,0.38492620,2.316246e-05
93347,240,0.39463204,2.316246e-05
93348,240,0.34486133,2.3158702e-05
93349,240,0.40942168,2.3158702e-05
93350,240,0.36414516,2.3154944e-05
93351,240,0.41725248,2.3154944e-05
93352,240,0.41426367,2.3151187e-05
93353,240,0.37353373,2.3151187e-05
93354,240,0.37931287,2.314743e-05
93355,240,0.36250073,2.314743e-05
93356,240,0.31898892,2.3143673e-05
93357,240,0.35846519,2.3143673e-05
93358,240,0.34005815,2.3139916e-05
93359,240,0.36649117,2.3139916e-05
93360,240,0.35469308,2.313616e-05
93361,240,0.35705239,2.313616e-05
93362,240,0.34344149,2.3132403e-05
93363,240,0.38187540,2.3132403e-05
93364,240,0.39488524,2.3128647e-05
93365,240,0.37829667,2.3128647e-05
93366,240,0.40604252,2.3124892e-05
93367,240,0.38599217,2.3124892e-05
93368,240,0.35910374,2.3121136e-05
93369,240,0.31359738,2.3121136e-05
93370,240,0.31765395,2.3117381e-05
93371,240,0.36738861,2.3117381e-05
93372,240,0.36954737,2.3113626e-05
93373,240,0.37324783,2.3113626e-05
93374,240,0.33232722,2.3109872e-05
93375,240,0.35228661,2.3109872e-05
93376,240,0.38082159,2.3106118e-05
93377,240,0.34286395,2.3106118e-05
93378,240,0.38267124,2.3102364e-05
93379,240,0.38585842,2.3102364e-05
93380,240,0.33972535,2.309861e-05
93381,240,0.39840242,2.309861e-05
93382,240,0.33751553,2.3094856e-05
93383,240,0.33687252,2.3094856e-05
93384,240,0.39650416,2.3091103e-05
93385,240,0.32660103,2.3091103e-05
93386,240,0.35582295,2.308735e-05
93387,240,0.38076431,2.308735e-05
93388,240,0.36798820,2.3083597e-05
93389,240,0.39331883,2.3083597e-05
93390,240,0.38410670,2.3079845e-05
93391,240,0.38722956,2.3079845e-05
93392,240,0.36269379,2.3076093e-05
93393,240,0.35381091,2.3076093e-05
93394,240,0.39258596,2.3072341e-05
93395,240,0.40826631,2.3072341e-05
93396,240,0.33795694,2.3068589e-05
93397,240,0.39077550,2.3068589e-05
93398,240,0.39402300,2.3064838e-05
93399,240,0.37069833,2.3064838e-05
93400,240,0.35535005,2.3061086e-05
93401,240,0.39049554,2.3061086e-05
93402,240,0.38848603,2.3057336e-05
93403,240,0.41702133,2.3057336e-05
93404,240,0.35901296,2.3053585e-05
93405,240,0.37207240,2.3053585e-05
93406,240,0.33391842,2.3049835e-05
93407,240,0.34959400,2.3049835e-05
93408,240,0.37881091,2.3046085e-05
93409,240,0.32984984,2.3046085e-05
93410,240,0.35721526,2.3042335e-05
93411,240,0.35263839,2.3042335e-05
93412,240,0.43392012,2.3038585e-05
93413,240,0.34473324,2.3038585e-05
93414,240,0.39497530,2.3034836e-05
93415,240,0.35809898,2.3034836e-05
93416,240,0.35155666,2.3031087e-05
93417,240,0.37663504,2.3031087e-05
93418,240,0.33878803,2.3027338e-05
93419,240,0.37552816,2.3027338e-05
93420,240,0.36533105,2.302359e-05
93421,240,0.37395746,2.302359e-05
93422,240,0.37104130,2.3019841e-05
93423,240,0.35125148,2.3019841e-05
93424,240,0.39141142,2.3016093e-05
93425,240,0.38861370,2.3016093e-05
93426,240,0.35359532,2.3012346e-05
93427,240,0.35837546,2.3012346e-05
93428,240,0.34780210,2.3008598e-05
93429,240,0.40002048,2.3008598e-05
93430,240,0.37560922,2.3004851e-05
93431,240,0.36800721,2.3004851e-05
93432,240,0.35635090,2.3001104e-05
93433,240,0.36398780,2.3001104e-05
93434,240,0.34774289,2.2997358e-05
93435,240,0.38895392,2.2997358e-05
93436,240,0.36711895,2.2993611e-05
93437,240,0.38062114,2.2993611e-05
93438,240,0.37560406,2.2989865e-05
93439,240,0.36405882,2.2989865e-05
93440,240,0.38870415,2.2986119e-05
93441,240,0.36416927,2.2986119e-05
93442,240,0.32833278,2.2982374e-05
93443,240,0.40034562,2.2982374e-05
93444,240,0.41004688,2.2978629e-05
93445,240,0.33978754,2.2978629e-05
93446,240,0.37595683,2.2974884e-05
93447,240,0.32399148,2.2974884e-05
93448,240,0.33772147,2.2971139e-05
93449,240,0.37786680,2.2971139e-05
93450,240,0.35150507,2.2967394e-05
93451,240,0.41257447,2.2967394e-05
93452,240,0.36432940,2.296365e-05
93453,240,0.36143443,2.296365e-05
93454,240,0.29798904,2.2959906e-05
93455,240,0.33049932,2.2959906e-05
93456,240,0.37603652,2.2956162e-05
93457,240,0.41800368,2.2956162e-05
93458,240,0.38383478,2.2952419e-05
93459,240,0.43499964,2.2952419e-05
93460,240,0.43929523,2.2948676e-05
93461,240,0.41373187,2.2948676e-05
93462,240,0.35792992,2.2944933e-05
93463,240,0.36126232,2.2944933e-05
93464,240,0.39712787,2.294119e-05
93465,240,0.37802416,2.294119e-05
93466,240,0.36352438,2.2937448e-05
93467,240,0.39073008,2.2937448e-05
93468,240,0.40303087,2.2933706e-05
93469,240,0.39350617,2.2933706e-05
93470,240,0.36372042,2.2929964e-05
93471,240,0.37741995,2.2929964e-05
93472,240,0.36380878,2.2926222e-05
93473,240,0.34973574,2.2926222e-05
93474,240,0.38604996,2.2922481e-05
93475,240,0.39769778,2.2922481e-05
93476,240,0.33574694,2.291874e-05
93477,240,0.38282895,2.291874e-05
93478,240,0.34510219,2.2914999e-05
93479,240,0.37040532,2.2914999e-05
93480,240,0.34523189,2.2911259e-05
93481,240,0.36399460,2.2911259e-05
93482,240,0.36396956,2.2907518e-05
93483,240,0.38007390,2.2907518e-05
93484,240,0.37047976,2.2903778e-05
93485,240,0.38332957,2.2903778e-05
93486,240,0.36872530,2.2900039e-05
93487,240,0.35395068,2.2900039e-05
93488,240,0.37994778,2.2896299e-05
93489,240,0.40171564,2.2896299e-05
93490,240,0.38762522,2.289256e-05
93491,240,0.37965593,2.289256e-05
93492,240,0.35169899,2.2888821e-05
93493,240,0.33814323,2.2888821e-05
93494,240,0.33614886,2.2885082e-05
93495,240,0.36127254,2.2885082e-05
93496,240,0.36119941,2.2881344e-05
93497,240,0.33170715,2.2881344e-05
93498,240,0.33700961,2.2877606e-05
93499,240,0.40923458,2.2877606e-05
93500,240,0.35925597,2.2873868e-05
93501,240,0.39637977,2.2873868e-05
93502,240,0.37053347,2.287013e-05
93503,240,0.37870577,2.287013e-05
93504,240,0.38897175,2.2866393e-05
93505,240,0.38900501,2.2866393e-05
93506,240,0.45137507,2.2862656e-05
93507,240,0.37356269,2.2862656e-05
93508,240,0.39357710,2.2858919e-05
93509,240,0.39409262,2.2858919e-05
93510,240,0.35697913,2.2855183e-05
93511,240,0.36510900,2.2855183e-05
93512,240,0.37389314,2.2851447e-05
93513,240,0.36166361,2.2851447e-05
93514,240,0.37310308,2.2847711e-05
93515,240,0.41020399,2.2847711e-05
93516,240,0.38126007,2.2843975e-05
93517,240,0.36504275,2.2843975e-05
93518,240,0.38610435,2.2840239e-05
93519,240,0.35702956,2.2840239e-05
93520,240,0.33828887,2.2836504e-05
93521,240,0.38097632,2.2836504e-05
93522,240,0.36773193,2.2832769e-05
93523,240,0.37230784,2.2832769e-05
93524,240,0.40948686,2.2829035e-05
93525,240,0.37316263,2.2829035e-05
93526,240,0.37653181,2.28253e-05
93527,240,0.37608975,2.28253e-05
93528,240,0.35286289,2.2821566e-05
93529,240,0.31700754,2.2821566e-05
93530,240,0.43715417,2.2817832e-05
93531,240,0.38143152,2.2817832e-05
93532,240,0.38621068,2.2814099e-05
93533,240,0.37616092,2.2814099e-05
93534,240,0.39136845,2.2810365e-05
93535,240,0.39881086,2.2810365e-05
93536,240,0.39596963,2.2806632e-05
93537,240,0.35080543,2.2806632e-05
93538,240,0.41448155,2.2802899e-05
93539,240,0.41318679,2.2802899e-05
93540,240,0.33818015,2.2799167e-05
93541,240,0.36558992,2.2799167e-05
93542,240,0.36004248,2.2795435e-05
93543,240,0.39076328,2.2795435e-05
93544,240,0.37597427,2.2791703e-05
93545,240,0.34100369,2.2791703e-05
93546,240,0.34037566,2.2787971e-05
93547,240,0.37658924,2.2787971e-05
93548,240,0.35865727,2.2784239e-05
93549,240,0.41760463,2.2784239e-05
93550,240,0.37913632,2.2780508e-05
93551,240,0.38172099,2.2780508e-05
93552,240,0.32292861,2.2776777e-05
93553,240,0.34267870,2.2776777e-05
93554,240,0.34465918,2.2773047e-05
93555,240,0.38497317,2.2773047e-05
93556,240,0.36544663,2.2769316e-05
93557,240,0.40125066,2.2769316e-05
93558,240,0.35604414,2.2765586e-05
93559,240,0.35591853,2.2765586e-05
93560,240,0.42480153,2.2761856e-05
93561,240,0.37428290,2.2761856e-05
93562,240,0.39226347,2.2758126e-05
93563,240,0.35044613,2.2758126e-05
93564,240,0.37644562,2.2754397e-05
93565,240,0.35138783,2.2754397e-05
93566,240,0.34696275,2.2750668e-05
93567,240,0.32104623,2.2750668e-05
93568,240,0.39570886,2.2746939e-05
93569,240,0.34154728,2.2746939e-05
93570,240,0.35992694,2.2743211e-05
93571,240,0.34192967,2.2743211e-05
93572,240,0.39794821,2.2739482e-05
93573,240,0.36517355,2.2739482e-05
93574,240,0.39586586,2.2735754e-05
93575,240,0.33118522,2.2735754e-05
93576,240,0.35589498,2.2732027e-05
93577,240,0.33009553,2.2732027e-05
93578,240,0.36599979,2.2728299e-05
93579,240,0.43773299,2.2728299e-05
93580,240,0.37250566,2.2724572e-05
93581,240,0.42631441,2.2724572e-05
93582,240,0.34371471,2.2720845e-05
93583,240,0.34068829,2.2720845e-05
93584,240,0.33872557,2.2717118e-05
93585,240,0.32315558,2.2717118e-05
93586,240,0.36399075,2.2713392e-05
93587,240,0.31048548,2.2713392e-05
93588,240,0.39256382,2.2709666e-05
93589,240,0.38942403,2.2709666e-05
93590,240,0.41562146,2.270594e-05
93591,240,0.40977407,2.270594e-05
93592,240,0.40739387,2.2702214e-05
93593,240,0.35288683,2.2702214e-05
93594,240,0.35579818,2.2698489e-05
93595,240,0.40802461,2.2698489e-05
93596,240,0.37123263,2.2694764e-05
93597,240,0.39699411,2.2694764e-05
93598,240,0.39738968,2.2691039e-05
93599,240,0.37175131,2.2691039e-05
93600,240,0.41805476,2.2687315e-05
93601,241,0.44773886,2.2687315e-05
93602,241,0.36802140,2.268359e-05
93603,241,0.35204548,2.268359e-05
93604,241,0.37962463,2.2679866e-05
93605,241,0.37788907,2.2679866e-05
93606,241,0.33524007,2.2676143e-05
93607,241,0.31891879,2.2676143e-05
93608,241,0.33100373,2.2672419e-05
93609,241,0.38221240,2.2672419e-05
93610,241,0.32473254,2.2668696e-05
93611,241,0.33868909,2.2668696e-05
93612,241,0.38456395,2.2664973e-05
93613,241,0.38679224,2.2664973e-05
93614,241,0.36964881,2.266125e-05
93615,241,0.37662235,2.266125e-05
93616,241,0.40250504,2.2657528e-05
93617,241,0.41249910,2.2657528e-05
93618,241,0.36642414,2.2653806e-05
93619,241,0.38147745,2.2653806e-05
93620,241,0.39772880,2.2650084e-05
93621,241,0.37669200,2.2650084e-05
93622,241,0.33251593,2.2646362e-05
93623,241,0.32819206,2.2646362e-05
93624,241,0.38357055,2.2642641e-05
93625,241,0.38279521,2.2642641e-05
93626,241,0.36196083,2.263892e-05
93627,241,0.40540034,2.263892e-05
93628,241,0.35949278,2.2635199e-05
93629,241,0.35007572,2.2635199e-05
93630,241,0.33522153,2.2631478e-05
93631,241,0.38027400,2.2631478e-05
93632,241,0.36406970,2.2627758e-05
93633,241,0.38444090,2.2627758e-05
93634,241,0.40888572,2.2624038e-05
93635,241,0.36846966,2.2624038e-05
93636,241,0.35489348,2.2620318e-05
93637,241,0.31771857,2.2620318e-05
93638,241,0.42857611,2.2616599e-05
93639,241,0.37756732,2.2616599e-05
93640,241,0.39892751,2.261288e-05
93641,241,0.34378493,2.261288e-05
93642,241,0.37846237,2.2609161e-05
93643,241,0.37722570,2.2609161e-05
93644,241,0.34061363,2.2605442e-05
93645,241,0.38298267,2.2605442e-05
93646,241,0.38063717,2.2601724e-05
93647,241,0.39364547,2.2601724e-05
93648,241,0.33387488,2.2598006e-05
93649,241,0.43900093,2.2598006e-05
93650,241,0.34119579,2.2594288e-05
93651,241,0.35467505,2.2594288e-05
93652,241,0.36993128,2.259057e-05
93653,241,0.36305654,2.259057e-05
93654,241,0.39289951,2.2586853e-05
93655,241,0.37949109,2.2586853e-05
93656,241,0.39304218,2.2583136e-05
93657,241,0.37900794,2.2583136e-05
93658,241,0.36131692,2.2579419e-05
93659,241,0.35236582,2.2579419e-05
93660,241,0.36049837,2.2575702e-05
93661,241,0.36972719,2.2575702e-05
93662,241,0.33376384,2.2571986e-05
93663,241,0.38282341,2.2571986e-05
93664,241,0.37803078,2.256827e-05
93665,241,0.37047637,2.256827e-05
93666,241,0.39303255,2.2564554e-05
93667,241,0.32993707,2.2564554e-05
93668,241,0.35242999,2.2560839e-05
93669,241,0.35798484,2.2560839e-05
93670,241,0.34952617,2.2557124e-05
93671,241,0.36379576,2.2557124e-05
93672,241,0.41030318,2.2553409e-05
93673,241,0.33251923,2.2553409e-05
93674,241,0.32230443,2.2549694e-05
93675,241,0.41143513,2.2549694e-05
93676,241,0.34494901,2.254598e-05
93677,241,0.34954026,2.254598e-05
93678,241,0.40708977,2.2542265e-05
93679,241,0.36139163,2.2542265e-05
93680,241,0.39881635,2.2538552e-05
93681,241,0.32788587,2.2538552e-05
93682,241,0.38959599,2.2534838e-05
93683,241,0.36261493,2.2534838e-05
93684,241,0.35475373,2.2531125e-05
93685,241,0.35649145,2.2531125e-05
93686,241,0.35973114,2.2527412e-05
93687,241,0.43567359,2.2527412e-05
93688,241,0.39070535,2.2523699e-05
93689,241,0.37041092,2.2523699e-05
93690,241,0.37114120,2.2519986e-05
93691,241,0.42126781,2.2519986e-05
93692,241,0.41905862,2.2516274e-05
93693,241,0.41186416,2.2516274e-05
93694,241,0.36406496,2.2512562e-05
93695,241,0.39354709,2.2512562e-05
93696,241,0.37680188,2.250885e-05
93697,241,0.35325760,2.250885e-05
93698,241,0.36702943,2.2505139e-05
93699,241,0.38817313,2.2505139e-05
93700,241,0.38260767,2.2501428e-05
93701,241,0.36878392,2.2501428e-05
93702,241,0.34528324,2.2497717e-05
93703,241,0.38640529,2.2497717e-05
93704,241,0.41637295,2.2494006e-05
93705,241,0.38994369,2.2494006e-05
93706,241,0.39992207,2.2490296e-05
93707,241,0.38977742,2.2490296e-05
93708,241,0.38651365,2.2486585e-05
93709,241,0.38156316,2.2486585e-05
93710,241,0.36357635,2.2482876e-05
93711,241,0.35507694,2.2482876e-05
93712,241,0.35716587,2.2479166e-05
93713,241,0.39101192,2.2479166e-05
93714,241,0.37577462,2.2475457e-05
93715,241,0.34467107,2.2475457e-05
93716,241,0.40327537,2.2471748e-05
93717,241,0.35992312,2.2471748e-05
93718,241,0.37754357,2.2468039e-05
93719,241,0.34871525,2.2468039e-05
93720,241,0.40143657,2.246433e-05
93721,241,0.40681556,2.246433e-05
93722,241,0.35933724,2.2460622e-05
93723,241,0.35968643,2.2460622e-05
