step,epoch,loss,lr
225408,434,0.09505204,6.9751384e-06
225409,434,0.09266259,6.9751384e-06
225410,434,0.10477537,6.9743446e-06
225411,434,0.10925599,6.9743446e-06
225412,434,0.10792518,6.9735509e-06
225413,434,0.10294224,6.9735509e-06
225414,434,0.08871292,6.9727571e-06
225415,434,0.08564965,6.9727571e-06
225416,434,0.09657809,6.9719635e-06
225417,434,0.09683714,6.9719635e-06
225418,434,0.10040893,6.9711698e-06
225419,434,0.09310798,6.9711698e-06
225420,434,0.09798323,6.9703763e-06
225421,434,0.09458172,6.9703763e-06
225422,434,0.09539583,6.9695827e-06
225423,434,0.09840594,6.9695827e-06
225424,434,0.09521826,6.9687892e-06
225425,434,0.10302036,6.9687892e-06
225426,434,0.09726919,6.9679958e-06
225427,434,0.09563528,6.9679958e-06
225428,434,0.09848859,6.9672024e-06
225429,434,0.10913847,6.9672024e-06
225430,434,0.08804694,6.966409e-06
225431,434,0.10047884,6.966409e-06
225432,434,0.08948635,6.9656157e-06
225433,434,0.10854641,6.9656157e-06
225434,434,0.09661778,6.9648224e-06
225435,434,0.12071363,6.9648224e-06
225436,434,0.09884224,6.9640291e-06
225437,434,0.10018957,6.9640291e-06
225438,434,0.09392998,6.9632359e-06
225439,434,0.11245428,6.9632359e-06
225440,434,0.09263764,6.9624428e-06
225441,434,0.09195810,6.9624428e-06
225442,434,0.09443878,6.9616497e-06
225443,434,0.09695072,6.9616497e-06
225444,434,0.08411464,6.9608566e-06
225445,434,0.08951462,6.9608566e-06
225446,434,0.10679487,6.9600636e-06
225447,434,0.08715785,6.9600636e-06
225448,434,0.09424006,6.9592706e-06
225449,434,0.09901341,6.9592706e-06
225450,434,0.09591215,6.9584777e-06
225451,434,0.09414899,6.9584777e-06
225452,434,0.09672975,6.9576848e-06
225453,434,0.10195201,6.9576848e-06
225454,434,0.10899768,6.9568919e-06
225455,434,0.09787382,6.9568919e-06
225456,434,0.08855890,6.9560991e-06
225457,434,0.10753971,6.9560991e-06
225458,434,0.09708259,6.9553063e-06
225459,434,0.10307354,6.9553063e-06
225460,434,0.08697300,6.9545136e-06
225461,434,0.08961479,6.9545136e-06
225462,434,0.11028729,6.9537209e-06
225463,434,0.08913929,6.9537209e-06
225464,434,0.08201244,6.9529283e-06
225465,434,0.11471502,6.9529283e-06
225466,434,0.09662542,6.9521357e-06
225467,434,0.09324028,6.9521357e-06
225468,434,0.10366970,6.9513431e-06
225469,434,0.09792443,6.9513431e-06
225470,434,0.10092775,6.9505506e-06
225471,434,0.10187665,6.9505506e-06
225472,434,0.10017920,6.9497582e-06
225473,434,0.10499601,6.9497582e-06
225474,434,0.09750953,6.9489658e-06
225475,434,0.09605458,6.9489658e-06
225476,434,0.09209612,6.9481734e-06
225477,434,0.10722564,6.9481734e-06
225478,434,0.09680372,6.947381e-06
225479,434,0.09435080,6.947381e-06
225480,434,0.08537723,6.9465887e-06
225481,434,0.09026439,6.9465887e-06
225482,434,0.10098418,6.9457965e-06
225483,434,0.10105097,6.9457965e-06
225484,434,0.10114617,6.9450043e-06
225485,434,0.09813329,6.9450043e-06
225486,434,0.10714845,6.9442121e-06
225487,434,0.08806344,6.9442121e-06
225488,434,0.10599063,6.94342e-06
225489,434,0.11050505,6.94342e-06
225490,434,0.10696680,6.9426279e-06
225491,434,0.09592126,6.9426279e-06
225492,434,0.09021020,6.9418359e-06
225493,434,0.09250204,6.9418359e-06
225494,434,0.10806702,6.9410439e-06
225495,434,0.11080847,6.9410439e-06
225496,434,0.08239377,6.9402519e-06
225497,434,0.09061010,6.9402519e-06
225498,434,0.10602998,6.93946e-06
225499,434,0.08552693,6.93946e-06
225500,434,0.09830061,6.9386682e-06
225501,434,0.10240737,6.9386682e-06
225502,434,0.10157721,6.9378763e-06
225503,434,0.10628446,6.9378763e-06
225504,434,0.09092353,6.9370846e-06
225505,434,0.10436138,6.9370846e-06
225506,434,0.08268258,6.9362928e-06
225507,434,0.09604546,6.9362928e-06
225508,434,0.11208108,6.9355011e-06
225509,434,0.10138115,6.9355011e-06
225510,434,0.09134180,6.9347095e-06
225511,434,0.09567855,6.9347095e-06
225512,434,0.10246454,6.9339179e-06
225513,434,0.10624240,6.9339179e-06
225514,434,0.10482248,6.9331263e-06
225515,434,0.09648713,6.9331263e-06
225516,434,0.09413358,6.9323348e-06
225517,434,0.08491031,6.9323348e-06
225518,434,0.11187919,6.9315433e-06
225519,434,0.11047509,6.9315433e-06
225520,434,0.09161902,6.9307519e-06
225521,434,0.10361591,6.9307519e-06
225522,434,0.09944583,6.9299605e-06
225523,434,0.11013770,6.9299605e-06
225524,434,0.10438865,6.9291691e-06
225525,434,0.10828870,6.9291691e-06
225526,434,0.11081406,6.9283778e-06
225527,434,0.09935142,6.9283778e-06
225528,434,0.09174465,6.9275866e-06
225529,434,0.08911717,6.9275866e-06
225530,434,0.09341451,6.9267954e-06
225531,434,0.10512431,6.9267954e-06
225532,434,0.10158985,6.9260042e-06
225533,434,0.10738104,6.9260042e-06
225534,434,0.08481064,6.925213e-06
225535,434,0.07899919,6.925213e-06
225536,434,0.10679647,6.924422e-06
225537,434,0.09793148,6.924422e-06
225538,434,0.08513599,6.9236309e-06
225539,434,0.10705266,6.9236309e-06
225540,434,0.09577316,6.9228399e-06
225541,434,0.10007583,6.9228399e-06
225542,434,0.11426290,6.9220489e-06
225543,434,0.09404583,6.9220489e-06
225544,434,0.10373344,6.921258e-06
225545,434,0.10075070,6.921258e-06
225546,434,0.10306028,6.9204671e-06
225547,434,0.08717778,6.9204671e-06
225548,434,0.09621184,6.9196763e-06
225549,434,0.09134306,6.9196763e-06
225550,434,0.09159610,6.9188855e-06
225551,434,0.10199861,6.9188855e-06
225552,434,0.10283138,6.9180948e-06
225553,434,0.10383618,6.9180948e-06
225554,434,0.09842502,6.9173041e-06
225555,434,0.09026716,6.9173041e-06
225556,434,0.10275363,6.9165134e-06
225557,434,0.09509284,6.9165134e-06
225558,434,0.08795849,6.9157228e-06
225559,434,0.10404775,6.9157228e-06
225560,434,0.09175755,6.9149322e-06
225561,434,0.10690277,6.9149322e-06
225562,434,0.09385142,6.9141417e-06
225563,434,0.08517625,6.9141417e-06
225564,434,0.09974618,6.9133512e-06
225565,434,0.10757005,6.9133512e-06
225566,434,0.10700648,6.9125608e-06
225567,434,0.10818024,6.9125608e-06
225568,434,0.09312201,6.9117704e-06
225569,434,0.09279720,6.9117704e-06
225570,434,0.08592101,6.91098e-06
225571,434,0.09475286,6.91098e-06
225572,434,0.10575945,6.9101897e-06
225573,434,0.09148870,6.9101897e-06
225574,434,0.09550076,6.9093994e-06
225575,434,0.11554832,6.9093994e-06
225576,434,0.09548341,6.9086092e-06
225577,434,0.09742516,6.9086092e-06
225578,434,0.11177500,6.907819e-06
225579,434,0.09870993,6.907819e-06
225580,434,0.08918632,6.9070288e-06
225581,434,0.11193100,6.9070288e-06
225582,434,0.11160678,6.9062387e-06
225583,434,0.08861971,6.9062387e-06
225584,434,0.10851396,6.9054487e-06
225585,434,0.11901464,6.9054487e-06
225586,434,0.10314078,6.9046587e-06
225587,434,0.11319833,6.9046587e-06
225588,434,0.09720605,6.9038687e-06
225589,434,0.09632466,6.9038687e-06
225590,434,0.09762312,6.9030788e-06
225591,434,0.10642729,6.9030788e-06
225592,434,0.09870713,6.9022889e-06
225593,434,0.09831577,6.9022889e-06
225594,434,0.09187411,6.901499e-06
225595,434,0.11034813,6.901499e-06
225596,434,0.10638179,6.9007092e-06
225597,434,0.10206016,6.9007092e-06
225598,434,0.08744033,6.8999195e-06
225599,434,0.11959044,6.8999195e-06
225600,434,0.09408266,6.8991298e-06
225601,434,0.10195366,6.8991298e-06
225602,434,0.09637959,6.8983401e-06
225603,434,0.08127473,6.8983401e-06
225604,434,0.09793483,6.8975505e-06
225605,434,0.09985510,6.8975505e-06
225606,434,0.09032920,6.8967609e-06
225607,434,0.10912879,6.8967609e-06
225608,434,0.11930910,6.8959713e-06
225609,434,0.11432629,6.8959713e-06
225610,434,0.09715261,6.8951818e-06
225611,434,0.09593425,6.8951818e-06
225612,434,0.08717309,6.8943924e-06
225613,434,0.08535593,6.8943924e-06
225614,434,0.10250261,6.893603e-06
225615,434,0.10256527,6.893603e-06
225616,434,0.09743629,6.8928136e-06
225617,434,0.10634395,6.8928136e-06
225618,434,0.08881485,6.8920243e-06
225619,434,0.09231857,6.8920243e-06
225620,434,0.09478579,6.891235e-06
225621,434,0.10870182,6.891235e-06
225622,434,0.10934077,6.8904457e-06
225623,434,0.08432972,6.8904457e-06
225624,434,0.10544935,6.8896565e-06
225625,434,0.10384345,6.8896565e-06
225626,434,0.09324834,6.8888674e-06
225627,434,0.09181106,6.8888674e-06
225628,434,0.08837204,6.8880783e-06
225629,434,0.09688524,6.8880783e-06
225630,434,0.08845732,6.8872892e-06
225631,434,0.10801627,6.8872892e-06
225632,434,0.10612232,6.8865002e-06
225633,434,0.09254912,6.8865002e-06
225634,434,0.08181529,6.8857112e-06
225635,434,0.11766911,6.8857112e-06
225636,434,0.10407552,6.8849223e-06
225637,434,0.11397827,6.8849223e-06
225638,434,0.10424882,6.8841334e-06
225639,434,0.10027549,6.8841334e-06
225640,434,0.09812750,6.8833445e-06
225641,434,0.08925977,6.8833445e-06
225642,434,0.09657768,6.8825557e-06
225643,434,0.10075067,6.8825557e-06
225644,434,0.09589154,6.8817669e-06
225645,434,0.10319637,6.8817669e-06
225646,434,0.09407812,6.8809782e-06
225647,434,0.10111086,6.8809782e-06
225648,434,0.09990875,6.8801895e-06
225649,434,0.10657910,6.8801895e-06
225650,434,0.10238201,6.8794009e-06
225651,434,0.09260432,6.8794009e-06
225652,434,0.10522223,6.8786123e-06
225653,434,0.08668041,6.8786123e-06
225654,434,0.10049842,6.8778237e-06
225655,434,0.11020587,6.8778237e-06
225656,434,0.09008918,6.8770352e-06
225657,434,0.11669075,6.8770352e-06
225658,434,0.09523474,6.8762468e-06
225659,434,0.10854954,6.8762468e-06
225660,434,0.10134533,6.8754583e-06
225661,434,0.10526890,6.8754583e-06
225662,434,0.09380770,6.87467e-06
225663,434,0.09667327,6.87467e-06
225664,434,0.09929541,6.8738816e-06
225665,434,0.09302366,6.8738816e-06
225666,434,0.10512013,6.8730933e-06
225667,434,0.09048425,6.8730933e-06
225668,434,0.10866924,6.8723051e-06
225669,434,0.09985951,6.8723051e-06
225670,434,0.07962743,6.8715169e-06
225671,434,0.10287083,6.8715169e-06
225672,434,0.10226718,6.8707287e-06
225673,434,0.10065237,6.8707287e-06
225674,434,0.09403002,6.8699406e-06
225675,434,0.10784238,6.8699406e-06
225676,434,0.10096572,6.8691525e-06
225677,434,0.09116077,6.8691525e-06
225678,434,0.09771059,6.8683645e-06
225679,434,0.09800201,6.8683645e-06
225680,434,0.10077514,6.8675765e-06
225681,435,0.10329437,6.8675765e-06
225682,435,0.09620677,6.8667885e-06
225683,435,0.11554585,6.8667885e-06
225684,435,0.11271463,6.8660006e-06
225685,435,0.09271742,6.8660006e-06
225686,435,0.09935267,6.8652127e-06
225687,435,0.10262103,6.8652127e-06
225688,435,0.10650574,6.8644249e-06
225689,435,0.09459320,6.8644249e-06
225690,435,0.08826462,6.8636371e-06
225691,435,0.09709525,6.8636371e-06
225692,435,0.09425960,6.8628494e-06
225693,435,0.09832372,6.8628494e-06
225694,435,0.09609347,6.8620617e-06
225695,435,0.11125050,6.8620617e-06
225696,435,0.10897575,6.8612741e-06
225697,435,0.09401505,6.8612741e-06
225698,435,0.09542904,6.8604865e-06
225699,435,0.09357066,6.8604865e-06
225700,435,0.10019722,6.8596989e-06
225701,435,0.08658866,6.8596989e-06
225702,435,0.09739012,6.8589114e-06
225703,435,0.09847287,6.8589114e-06
225704,435,0.09023806,6.8581239e-06
225705,435,0.09752558,6.8581239e-06
225706,435,0.09745402,6.8573365e-06
225707,435,0.10889857,6.8573365e-06
225708,435,0.11398029,6.8565491e-06
225709,435,0.08744332,6.8565491e-06
225710,435,0.10135743,6.8557617e-06
225711,435,0.09952014,6.8557617e-06
225712,435,0.10905662,6.8549744e-06
225713,435,0.09814996,6.8549744e-06
225714,435,0.08747313,6.8541872e-06
225715,435,0.08898571,6.8541872e-06
225716,435,0.09708150,6.8534e-06
225717,435,0.10986723,6.8534e-06
225718,435,0.10116139,6.8526128e-06
225719,435,0.09054281,6.8526128e-06
225720,435,0.10456762,6.8518256e-06
225721,435,0.10026402,6.8518256e-06
225722,435,0.11138613,6.8510386e-06
225723,435,0.09733621,6.8510386e-06
225724,435,0.09499028,6.8502515e-06
225725,435,0.09323875,6.8502515e-06
225726,435,0.09848925,6.8494645e-06
225727,435,0.09221471,6.8494645e-06
225728,435,0.09732621,6.8486775e-06
225729,435,0.09990332,6.8486775e-06
225730,435,0.09599396,6.8478906e-06
225731,435,0.10120813,6.8478906e-06
225732,435,0.10035934,6.8471038e-06
225733,435,0.09674649,6.8471038e-06
225734,435,0.09594768,6.8463169e-06
225735,435,0.10334557,6.8463169e-06
225736,435,0.08906700,6.8455301e-06
225737,435,0.08513131,6.8455301e-06
225738,435,0.09596920,6.8447434e-06
225739,435,0.10175429,6.8447434e-06
225740,435,0.09711228,6.8439567e-06
225741,435,0.10174847,6.8439567e-06
225742,435,0.11251354,6.84317e-06
225743,435,0.10181236,6.84317e-06
225744,435,0.10444289,6.8423834e-06
225745,435,0.09936483,6.8423834e-06
225746,435,0.10642657,6.8415968e-06
225747,435,0.10435241,6.8415968e-06
225748,435,0.11291390,6.8408103e-06
225749,435,0.11468238,6.8408103e-06
225750,435,0.10395858,6.8400238e-06
225751,435,0.09189705,6.8400238e-06
225752,435,0.10332242,6.8392374e-06
225753,435,0.09795374,6.8392374e-06
225754,435,0.10382535,6.838451e-06
225755,435,0.09111454,6.838451e-06
225756,435,0.09370426,6.8376646e-06
225757,435,0.09728881,6.8376646e-06
225758,435,0.11343527,6.8368783e-06
225759,435,0.10280783,6.8368783e-06
225760,435,0.09314615,6.836092e-06
225761,435,0.09158289,6.836092e-06
225762,435,0.09142429,6.8353058e-06
225763,435,0.09560566,6.8353058e-06
225764,435,0.09246326,6.8345196e-06
225765,435,0.10349157,6.8345196e-06
225766,435,0.10775862,6.8337335e-06
225767,435,0.09966458,6.8337335e-06
225768,435,0.10046558,6.8329474e-06
225769,435,0.10042553,6.8329474e-06
225770,435,0.11418210,6.8321613e-06
225771,435,0.10067431,6.8321613e-06
225772,435,0.09136104,6.8313753e-06
225773,435,0.08452997,6.8313753e-06
225774,435,0.09395982,6.8305893e-06
225775,435,0.08650986,6.8305893e-06
225776,435,0.10285280,6.8298034e-06
225777,435,0.11883815,6.8298034e-06
225778,435,0.08626264,6.8290175e-06
225779,435,0.08430449,6.8290175e-06
225780,435,0.10854322,6.8282317e-06
225781,435,0.08736018,6.8282317e-06
225782,435,0.09023559,6.8274459e-06
225783,435,0.09437211,6.8274459e-06
225784,435,0.09738284,6.8266601e-06
225785,435,0.08947095,6.8266601e-06
225786,435,0.07900301,6.8258744e-06
225787,435,0.08682120,6.8258744e-06
225788,435,0.10778957,6.8250888e-06
225789,435,0.09632806,6.8250888e-06
225790,435,0.09342272,6.8243031e-06
225791,435,0.10803942,6.8243031e-06
225792,435,0.09268415,6.8235175e-06
225793,435,0.10324321,6.8235175e-06
225794,435,0.10282279,6.822732e-06
225795,435,0.10950861,6.822732e-06
225796,435,0.10539268,6.8219465e-06
225797,435,0.11228188,6.8219465e-06
225798,435,0.10791370,6.8211611e-06
225799,435,0.10267445,6.8211611e-06
225800,435,0.11565290,6.8203757e-06
225801,435,0.11006169,6.8203757e-06
225802,435,0.10121024,6.8195903e-06
225803,435,0.10236664,6.8195903e-06
225804,435,0.10365307,6.818805e-06
225805,435,0.09080163,6.818805e-06
225806,435,0.08380708,6.8180197e-06
225807,435,0.09014160,6.8180197e-06
225808,435,0.09699100,6.8172344e-06
225809,435,0.10036194,6.8172344e-06
225810,435,0.10331944,6.8164492e-06
225811,435,0.11060227,6.8164492e-06
225812,435,0.11354690,6.8156641e-06
225813,435,0.09540616,6.8156641e-06
225814,435,0.09681388,6.814879e-06
225815,435,0.10049857,6.814879e-06
225816,435,0.09983931,6.8140939e-06
225817,435,0.12278536,6.8140939e-06
225818,435,0.09539046,6.8133089e-06
225819,435,0.09155568,6.8133089e-06
225820,435,0.10319231,6.8125239e-06
225821,435,0.09549180,6.8125239e-06
225822,435,0.10427643,6.811739e-06
225823,435,0.10355083,6.811739e-06
225824,435,0.07867724,6.8109541e-06
225825,435,0.09010397,6.8109541e-06
225826,435,0.09669704,6.8101692e-06
225827,435,0.10559933,6.8101692e-06
225828,435,0.09751514,6.8093844e-06
225829,435,0.10435811,6.8093844e-06
225830,435,0.09896218,6.8085997e-06
225831,435,0.09904924,6.8085997e-06
225832,435,0.10272679,6.8078149e-06
225833,435,0.10087392,6.8078149e-06
225834,435,0.10186233,6.8070303e-06
225835,435,0.12197699,6.8070303e-06
225836,435,0.09145366,6.8062456e-06
225837,435,0.10134529,6.8062456e-06
225838,435,0.09777316,6.805461e-06
225839,435,0.10554584,6.805461e-06
225840,435,0.09923719,6.8046765e-06
225841,435,0.08961508,6.8046765e-06
225842,435,0.10535270,6.803892e-06
225843,435,0.10162950,6.803892e-06
225844,435,0.10561740,6.8031075e-06
225845,435,0.09324518,6.8031075e-06
225846,435,0.09263619,6.8023231e-06
225847,435,0.09137534,6.8023231e-06
225848,435,0.10675041,6.8015387e-06
225849,435,0.09760293,6.8015387e-06
225850,435,0.10280953,6.8007544e-06
225851,435,0.10227899,6.8007544e-06
225852,435,0.08593501,6.7999701e-06
225853,435,0.08672349,6.7999701e-06
225854,435,0.09826214,6.7991859e-06
225855,435,0.09978621,6.7991859e-06
225856,435,0.11628302,6.7984017e-06
225857,435,0.10137457,6.7984017e-06
225858,435,0.09144542,6.7976175e-06
225859,435,0.09550637,6.7976175e-06
225860,435,0.09067798,6.7968334e-06
225861,435,0.09615731,6.7968334e-06
225862,435,0.10054246,6.7960493e-06
225863,435,0.08507217,6.7960493e-06
225864,435,0.09447154,6.7952653e-06
225865,435,0.09342623,6.7952653e-06
225866,435,0.09120403,6.7944813e-06
225867,435,0.08725592,6.7944813e-06
225868,435,0.10569689,6.7936973e-06
225869,435,0.08989646,6.7936973e-06
225870,435,0.10416640,6.7929134e-06
225871,435,0.11650496,6.7929134e-06
225872,435,0.09276839,6.7921296e-06
225873,435,0.08642656,6.7921296e-06
225874,435,0.11247113,6.7913458e-06
225875,435,0.10840283,6.7913458e-06
225876,435,0.09262340,6.790562e-06
225877,435,0.11543463,6.790562e-06
225878,435,0.10961551,6.7897782e-06
225879,435,0.12238748,6.7897782e-06
225880,435,0.09995038,6.7889946e-06
225881,435,0.09522992,6.7889946e-06
225882,435,0.10060470,6.7882109e-06
225883,435,0.08662011,6.7882109e-06
225884,435,0.08565380,6.7874273e-06
225885,435,0.11468008,6.7874273e-06
225886,435,0.09649087,6.7866438e-06
225887,435,0.09510103,6.7866438e-06
225888,435,0.09526363,6.7858602e-06
225889,435,0.09012464,6.7858602e-06
225890,435,0.08486193,6.7850768e-06
225891,435,0.09072217,6.7850768e-06
225892,435,0.09589095,6.7842933e-06
225893,435,0.10094022,6.7842933e-06
225894,435,0.09632486,6.78351e-06
225895,435,0.09540750,6.78351e-06
225896,435,0.10005176,6.7827266e-06
225897,435,0.10422492,6.7827266e-06
225898,435,0.10268821,6.7819433e-06
225899,435,0.09465342,6.7819433e-06
225900,435,0.09877251,6.7811601e-06
225901,435,0.09208079,6.7811601e-06
225902,435,0.10057721,6.7803768e-06
225903,435,0.10335574,6.7803768e-06
225904,435,0.10956982,6.7795937e-06
225905,435,0.09194268,6.7795937e-06
225906,435,0.09414432,6.7788106e-06
225907,435,0.09407808,6.7788106e-06
225908,435,0.10676964,6.7780275e-06
225909,435,0.11037675,6.7780275e-06
225910,435,0.08636388,6.7772444e-06
225911,435,0.09523659,6.7772444e-06
225912,435,0.10704067,6.7764614e-06
225913,435,0.10146580,6.7764614e-06
225914,435,0.09489693,6.7756785e-06
225915,435,0.10103691,6.7756785e-06
225916,435,0.09789494,6.7748956e-06
225917,435,0.11346208,6.7748956e-06
225918,435,0.10006853,6.7741127e-06
225919,435,0.10507669,6.7741127e-06
225920,435,0.10618631,6.7733299e-06
225921,435,0.11094532,6.7733299e-06
225922,435,0.10055909,6.7725471e-06
225923,435,0.09846152,6.7725471e-06
225924,435,0.10009661,6.7717643e-06
225925,435,0.09477521,6.7717643e-06
225926,435,0.09822074,6.7709817e-06
225927,435,0.10105362,6.7709817e-06
225928,435,0.10426664,6.770199e-06
225929,435,0.09027804,6.770199e-06
225930,435,0.09464308,6.7694164e-06
225931,435,0.09240808,6.7694164e-06
225932,435,0.09624937,6.7686338e-06
225933,435,0.09668655,6.7686338e-06
225934,435,0.09397343,6.7678513e-06
225935,435,0.08986294,6.7678513e-06
225936,435,0.11195260,6.7670688e-06
225937,435,0.09688178,6.7670688e-06
225938,435,0.09467183,6.7662864e-06
225939,435,0.09281475,6.7662864e-06
225940,435,0.09195913,6.765504e-06
225941,435,0.09262402,6.765504e-06
225942,435,0.09735046,6.7647216e-06
225943,435,0.10354669,6.7647216e-06
225944,435,0.09055633,6.7639393e-06
225945,435,0.09954794,6.7639393e-06
225946,435,0.10956700,6.7631571e-06
225947,435,0.09770423,6.7631571e-06
225948,435,0.09606341,6.7623748e-06
225949,435,0.10272119,6.7623748e-06
225950,435,0.08918031,6.7615927e-06
225951,435,0.10530096,6.7615927e-06
225952,435,0.10687624,6.7608105e-06
225953,435,0.09247001,6.7608105e-06
225954,435,0.10890838,6.7600284e-06
225955,435,0.11068896,6.7600284e-06
225956,435,0.10254727,6.7592464e-06
225957,435,0.10451823,6.7592464e-06
225958,435,0.09468731,6.7584644e-06
225959,435,0.09571472,6.7584644e-06
225960,435,0.10769255,6.7576824e-06
225961,435,0.11390121,6.7576824e-06
225962,435,0.08709910,6.7569005e-06
225963,435,0.09752439,6.7569005e-06
225964,435,0.08829493,6.7561186e-06
225965,435,0.10781654,6.7561186e-06
225966,435,0.09227359,6.7553368e-06
225967,435,0.08400551,6.7553368e-06
225968,435,0.10708747,6.754555e-06
225969,435,0.09088673,6.754555e-06
225970,435,0.09174596,6.7537732e-06
225971,435,0.09391054,6.7537732e-06
225972,435,0.09248531,6.7529915e-06
225973,435,0.08566765,6.7529915e-06
225974,435,0.10027844,6.7522099e-06
225975,435,0.10779930,6.7522099e-06
225976,435,0.08205976,6.7514283e-06
225977,435,0.10518631,6.7514283e-06
225978,435,0.09798544,6.7506467e-06
225979,435,0.11307243,6.7506467e-06
225980,435,0.09978037,6.7498652e-06
225981,435,0.10564351,6.7498652e-06
225982,435,0.10487666,6.7490837e-06
225983,435,0.10562572,6.7490837e-06
225984,435,0.10060326,6.7483022e-06
225985,435,0.10142624,6.7483022e-06
225986,435,0.09922746,6.7475208e-06
225987,435,0.10771149,6.7475208e-06
225988,435,0.10204018,6.7467395e-06
225989,435,0.10245647,6.7467395e-06
225990,435,0.11566655,6.7459581e-06
225991,435,0.10962240,6.7459581e-06
225992,435,0.09703337,6.7451769e-06
225993,435,0.09089671,6.7451769e-06
225994,435,0.11709452,6.7443956e-06
225995,435,0.11252303,6.7443956e-06
225996,435,0.09383246,6.7436144e-06
225997,435,0.09940384,6.7436144e-06
225998,435,0.10054170,6.7428333e-06
225999,435,0.08832996,6.7428333e-06
226000,435,0.08919079,6.7420522e-06
226001,435,0.10180943,6.7420522e-06
226002,435,0.09260876,6.7412711e-06
226003,435,0.08585514,6.7412711e-06
226004,435,0.10271896,6.7404901e-06
226005,435,0.10308824,6.7404901e-06
226006,435,0.08418787,6.7397092e-06
226007,435,0.10360452,6.7397092e-06
226008,435,0.11276931,6.7389282e-06
226009,435,0.09762733,6.7389282e-06
226010,435,0.10139228,6.7381473e-06
226011,435,0.10134426,6.7381473e-06
226012,435,0.10983276,6.7373665e-06
226013,435,0.09774651,6.7373665e-06
226014,435,0.09915977,6.7365857e-06
226015,435,0.11141075,6.7365857e-06
226016,435,0.09773488,6.7358049e-06
226017,435,0.09990436,6.7358049e-06
226018,435,0.09810238,6.7350242e-06
226019,435,0.10870419,6.7350242e-06
226020,435,0.10302380,6.7342436e-06
226021,435,0.11880145,6.7342436e-06
226022,435,0.09239128,6.7334629e-06
226023,435,0.09483061,6.7334629e-06
226024,435,0.09146458,6.7326823e-06
226025,435,0.09064839,6.7326823e-06
226026,435,0.10015408,6.7319018e-06
226027,435,0.09951345,6.7319018e-06
226028,435,0.12333248,6.7311213e-06
226029,435,0.10090484,6.7311213e-06
226030,435,0.10092817,6.7303409e-06
226031,435,0.09751174,6.7303409e-06
226032,435,0.09865434,6.7295604e-06
226033,435,0.10856986,6.7295604e-06
226034,435,0.09464101,6.7287801e-06
226035,435,0.10033321,6.7287801e-06
226036,435,0.10084718,6.7279998e-06
226037,435,0.11412022,6.7279998e-06
226038,435,0.10638798,6.7272195e-06
226039,435,0.09437389,6.7272195e-06
226040,435,0.09490529,6.7264392e-06
226041,435,0.09710927,6.7264392e-06
226042,435,0.09965289,6.725659e-06
226043,435,0.10398367,6.725659e-06
226044,435,0.10669696,6.7248789e-06
226045,435,0.10307222,6.7248789e-06
226046,435,0.10437090,6.7240988e-06
226047,435,0.08612762,6.7240988e-06
226048,435,0.10221393,6.7233187e-06
226049,435,0.10258342,6.7233187e-06
226050,435,0.08359827,6.7225387e-06
226051,435,0.09587884,6.7225387e-06
226052,435,0.11126207,6.7217587e-06
226053,435,0.10975862,6.7217587e-06
226054,435,0.09990374,6.7209788e-06
226055,435,0.12103143,6.7209788e-06
226056,435,0.10810184,6.7201989e-06
226057,435,0.11028336,6.7201989e-06
226058,435,0.11165031,6.719419e-06
226059,435,0.10004120,6.719419e-06
226060,435,0.10233018,6.7186392e-06
226061,435,0.10179179,6.7186392e-06
226062,435,0.09611043,6.7178595e-06
226063,435,0.12051312,6.7178595e-06
226064,435,0.10576303,6.7170797e-06
226065,435,0.10377496,6.7170797e-06
226066,435,0.09921286,6.7163001e-06
226067,435,0.10571236,6.7163001e-06
226068,435,0.10510505,6.7155204e-06
226069,435,0.08888369,6.7155204e-06
226070,435,0.09767091,6.7147408e-06
226071,435,0.10842173,6.7147408e-06
226072,435,0.09107531,6.7139613e-06
226073,435,0.08426112,6.7139613e-06
226074,435,0.11188810,6.7131818e-06
226075,435,0.10567272,6.7131818e-06
226076,435,0.08875792,6.7124023e-06
226077,435,0.09071505,6.7124023e-06
226078,435,0.10621113,6.7116229e-06
226079,435,0.09410354,6.7116229e-06
226080,435,0.09267578,6.7108435e-06
226081,435,0.09843489,6.7108435e-06
226082,435,0.11138152,6.7100642e-06
226083,435,0.09704681,6.7100642e-06
226084,435,0.10341358,6.7092849e-06
226085,435,0.10374370,6.7092849e-06
226086,435,0.08998650,6.7085056e-06
226087,435,0.10996454,6.7085056e-06
226088,435,0.10620950,6.7077264e-06
226089,435,0.11681274,6.7077264e-06
226090,435,0.08652413,6.7069473e-06
226091,435,0.10011020,6.7069473e-06
226092,435,0.09863432,6.7061682e-06
226093,435,0.11123155,6.7061682e-06
226094,435,0.09328260,6.7053891e-06
226095,435,0.10332872,6.7053891e-06
226096,435,0.09793840,6.7046101e-06
226097,435,0.09973346,6.7046101e-06
226098,435,0.10271450,6.7038311e-06
226099,435,0.11050774,6.7038311e-06
226100,435,0.12040956,6.7030521e-06
226101,435,0.09732024,6.7030521e-06
226102,435,0.10224875,6.7022732e-06
226103,435,0.10009285,6.7022732e-06
226104,435,0.09221897,6.7014944e-06
226105,435,0.10889018,6.7014944e-06
226106,435,0.10316188,6.7007155e-06
226107,435,0.10663757,6.7007155e-06
226108,435,0.10467918,6.6999368e-06
226109,435,0.09097248,6.6999368e-06
