step,epoch,loss,lr
140189,271,0.16050559,1.0422265e-05
140190,271,0.17192818,1.0420688e-05
140191,271,0.16116548,1.0420688e-05
140192,271,0.15744297,1.0419112e-05
140193,271,0.17520107,1.0419112e-05
140194,271,0.16644493,1.0417535e-05
140195,271,0.19429411,1.0417535e-05
140196,271,0.16991758,1.0415959e-05
140197,271,0.18010528,1.0415959e-05
140198,271,0.18587859,1.0414383e-05
140199,271,0.17740960,1.0414383e-05
140200,271,0.16812758,1.0412807e-05
140201,271,0.18577190,1.0412807e-05
140202,271,0.18142755,1.0411231e-05
140203,271,0.18792610,1.0411231e-05
140204,271,0.16736320,1.0409655e-05
140205,271,0.16252793,1.0409655e-05
140206,271,0.17473637,1.040808e-05
140207,271,0.17632349,1.040808e-05
140208,271,0.17771481,1.0406504e-05
140209,271,0.17518884,1.0406504e-05
140210,271,0.19409502,1.0404928e-05
140211,271,0.16275910,1.0404928e-05
140212,271,0.16492282,1.0403353e-05
140213,271,0.18430217,1.0403353e-05
140214,271,0.16069190,1.0401778e-05
140215,271,0.18257715,1.0401778e-05
140216,271,0.17349640,1.0400203e-05
140217,271,0.17506041,1.0400203e-05
140218,271,0.19885540,1.0398628e-05
140219,271,0.17590258,1.0398628e-05
140220,271,0.15635923,1.0397053e-05
140221,271,0.16483973,1.0397053e-05
140222,271,0.18397947,1.0395478e-05
140223,271,0.15844631,1.0395478e-05
140224,271,0.16439907,1.0393903e-05
140225,271,0.18932013,1.0393903e-05
140226,271,0.18602124,1.0392329e-05
140227,271,0.15647927,1.0392329e-05
140228,271,0.16456231,1.0390754e-05
140229,271,0.16011316,1.0390754e-05
140230,271,0.16215272,1.038918e-05
140231,271,0.15953557,1.038918e-05
140232,271,0.17642409,1.0387606e-05
140233,271,0.17446038,1.0387606e-05
140234,271,0.17441837,1.0386032e-05
140235,271,0.18712905,1.0386032e-05
140236,271,0.19098653,1.0384458e-05
140237,271,0.18635896,1.0384458e-05
140238,271,0.16300097,1.0382884e-05
140239,271,0.15958697,1.0382884e-05
140240,271,0.20499118,1.038131e-05
140241,271,0.17499720,1.038131e-05
140242,271,0.16668385,1.0379736e-05
140243,271,0.17561816,1.0379736e-05
140244,271,0.17312874,1.0378163e-05
140245,271,0.16077378,1.0378163e-05
140246,271,0.15982085,1.0376589e-05
140247,271,0.15659694,1.0376589e-05
140248,271,0.16343141,1.0375016e-05
140249,271,0.17588505,1.0375016e-05
140250,271,0.18235537,1.0373443e-05
140251,271,0.17602229,1.0373443e-05
140252,271,0.15674438,1.0371869e-05
140253,271,0.16013043,1.0371869e-05
140254,271,0.17058761,1.0370296e-05
140255,271,0.17086406,1.0370296e-05
140256,271,0.17283410,1.0368723e-05
140257,271,0.20299363,1.0368723e-05
140258,271,0.19509673,1.0367151e-05
140259,271,0.16071519,1.0367151e-05
140260,271,0.16318411,1.0365578e-05
140261,271,0.15806042,1.0365578e-05
140262,271,0.17684837,1.0364005e-05
140263,271,0.16918315,1.0364005e-05
140264,271,0.15979546,1.0362433e-05
140265,271,0.16799566,1.0362433e-05
140266,271,0.19216977,1.0360861e-05
140267,271,0.17028131,1.0360861e-05
140268,271,0.17528565,1.0359288e-05
140269,271,0.19323024,1.0359288e-05
140270,271,0.17197040,1.0357716e-05
140271,271,0.15021694,1.0357716e-05
140272,271,0.15975575,1.0356144e-05
140273,271,0.18486129,1.0356144e-05
140274,271,0.17428102,1.0354572e-05
140275,271,0.16293426,1.0354572e-05
140276,271,0.17777801,1.0353e-05
140277,271,0.17325105,1.0353e-05
140278,271,0.19548926,1.0351429e-05
140279,271,0.16024452,1.0351429e-05
140280,271,0.16170016,1.0349857e-05
140281,271,0.16260995,1.0349857e-05
140282,271,0.18681076,1.0348286e-05
140283,271,0.16008258,1.0348286e-05
140284,271,0.17280887,1.0346714e-05
140285,271,0.15362242,1.0346714e-05
140286,271,0.17439584,1.0345143e-05
140287,271,0.17039162,1.0345143e-05
140288,271,0.17010511,1.0343572e-05
140289,271,0.18301821,1.0343572e-05
140290,271,0.16756497,1.0342001e-05
140291,271,0.15787005,1.0342001e-05
140292,271,0.16079536,1.034043e-05
140293,271,0.17920181,1.034043e-05
140294,271,0.16935995,1.0338859e-05
140295,271,0.20240672,1.0338859e-05
140296,271,0.18295647,1.0337288e-05
140297,271,0.15345417,1.0337288e-05
140298,271,0.17858832,1.0335718e-05
140299,271,0.17094918,1.0335718e-05
140300,271,0.17432362,1.0334147e-05
140301,271,0.16235349,1.0334147e-05
140302,271,0.16272335,1.0332577e-05
140303,271,0.17960936,1.0332577e-05
140304,271,0.18806460,1.0331007e-05
140305,271,0.18117619,1.0331007e-05
140306,271,0.17273730,1.0329436e-05
140307,271,0.20514801,1.0329436e-05
140308,271,0.16001828,1.0327866e-05
140309,271,0.16800901,1.0327866e-05
140310,271,0.16699579,1.0326297e-05
140311,271,0.17037842,1.0326297e-05
140312,271,0.15889710,1.0324727e-05
140313,271,0.16723977,1.0324727e-05
140314,271,0.16537526,1.0323157e-05
140315,271,0.17317028,1.0323157e-05
140316,271,0.17674644,1.0321587e-05
140317,271,0.17569433,1.0321587e-05
140318,271,0.16014273,1.0320018e-05
140319,271,0.17079990,1.0320018e-05
140320,271,0.19567792,1.0318448e-05
140321,271,0.18999662,1.0318448e-05
140322,271,0.15933320,1.0316879e-05
140323,271,0.19220176,1.0316879e-05
140324,271,0.16263500,1.031531e-05
140325,271,0.16814262,1.031531e-05
140326,271,0.15979896,1.0313741e-05
140327,271,0.17381036,1.0313741e-05
140328,271,0.17541030,1.0312172e-05
140329,271,0.16559000,1.0312172e-05
140330,271,0.17176048,1.0310603e-05
140331,271,0.17083183,1.0310603e-05
140332,271,0.16084400,1.0309035e-05
140333,271,0.16363175,1.0309035e-05
140334,271,0.21116023,1.0307466e-05
140335,271,0.16417210,1.0307466e-05
140336,271,0.15990670,1.0305897e-05
140337,271,0.17834373,1.0305897e-05
140338,271,0.16180915,1.0304329e-05
140339,271,0.17361869,1.0304329e-05
140340,271,0.17039450,1.0302761e-05
140341,271,0.17966430,1.0302761e-05
140342,271,0.17804058,1.0301193e-05
140343,271,0.19871248,1.0301193e-05
140344,271,0.18340962,1.0299625e-05
140345,271,0.18964465,1.0299625e-05
140346,271,0.16275212,1.0298057e-05
140347,271,0.19039941,1.0298057e-05
140348,271,0.19488189,1.0296489e-05
140349,271,0.17203137,1.0296489e-05
140350,271,0.17764582,1.0294921e-05
140351,271,0.17488125,1.0294921e-05
140352,271,0.18422632,1.0293353e-05
140353,271,0.17660816,1.0293353e-05
140354,271,0.17663307,1.0291786e-05
140355,271,0.20241709,1.0291786e-05
140356,271,0.18489675,1.0290219e-05
140357,271,0.17403749,1.0290219e-05
140358,271,0.17602719,1.0288651e-05
140359,271,0.18901640,1.0288651e-05
140360,271,0.16042194,1.0287084e-05
140361,271,0.17722555,1.0287084e-05
140362,271,0.16634580,1.0285517e-05
140363,271,0.15516716,1.0285517e-05
140364,271,0.17693870,1.028395e-05
140365,271,0.17644505,1.028395e-05
140366,271,0.16576484,1.0282383e-05
140367,271,0.19648764,1.0282383e-05
140368,271,0.17334120,1.0280817e-05
140369,271,0.17338718,1.0280817e-05
140370,271,0.16595155,1.027925e-05
140371,271,0.17154106,1.027925e-05
140372,271,0.18205532,1.0277683e-05
140373,271,0.16672368,1.0277683e-05
140374,271,0.16390891,1.0276117e-05
140375,271,0.15970400,1.0276117e-05
140376,271,0.19394591,1.0274551e-05
140377,271,0.17508589,1.0274551e-05
140378,271,0.16643092,1.0272985e-05
140379,271,0.14945804,1.0272985e-05
140380,271,0.17069595,1.0271418e-05
140381,271,0.18725479,1.0271418e-05
140382,271,0.18658355,1.0269853e-05
140383,271,0.17574197,1.0269853e-05
140384,271,0.15846016,1.0268287e-05
140385,271,0.18101703,1.0268287e-05
140386,271,0.16884638,1.0266721e-05
140387,271,0.15584002,1.0266721e-05
140388,271,0.16780588,1.0265155e-05
140389,271,0.17886038,1.0265155e-05
140390,271,0.16181934,1.026359e-05
140391,271,0.17749135,1.026359e-05
140392,271,0.18243925,1.0262024e-05
140393,271,0.16352163,1.0262024e-05
140394,271,0.16788244,1.0260459e-05
140395,271,0.18214923,1.0260459e-05
140396,271,0.17998113,1.0258894e-05
140397,271,0.17913193,1.0258894e-05
140398,271,0.16874948,1.0257329e-05
140399,271,0.17150345,1.0257329e-05
140400,271,0.18368085,1.0255764e-05
140401,271,0.16663137,1.0255764e-05
140402,271,0.17255931,1.0254199e-05
140403,271,0.18107761,1.0254199e-05
140404,271,0.16539349,1.0252634e-05
140405,271,0.16909070,1.0252634e-05
140406,271,0.17726906,1.025107e-05
140407,271,0.15951081,1.025107e-05
140408,271,0.17939189,1.0249505e-05
140409,271,0.16667373,1.0249505e-05
140410,271,0.17328689,1.0247941e-05
140411,271,0.16610329,1.0247941e-05
140412,271,0.17729145,1.0246377e-05
140413,271,0.16652568,1.0246377e-05
140414,271,0.19126159,1.0244812e-05
140415,271,0.18741253,1.0244812e-05
140416,271,0.15984793,1.0243248e-05
140417,271,0.17326328,1.0243248e-05
140418,271,0.17313860,1.0241684e-05
140419,271,0.18613948,1.0241684e-05
140420,271,0.19235110,1.024012e-05
140421,271,0.16984527,1.024012e-05
140422,271,0.15011266,1.0238557e-05
140423,271,0.16682459,1.0238557e-05
140424,271,0.17064352,1.0236993e-05
140425,271,0.17457503,1.0236993e-05
140426,271,0.17785893,1.023543e-05
140427,271,0.16936167,1.023543e-05
140428,271,0.19522057,1.0233866e-05
140429,271,0.17108186,1.0233866e-05
140430,271,0.16709958,1.0232303e-05
140431,271,0.17484376,1.0232303e-05
140432,271,0.17280720,1.023074e-05
140433,271,0.16760646,1.023074e-05
140434,271,0.17437024,1.0229177e-05
140435,271,0.16158704,1.0229177e-05
140436,271,0.18662916,1.0227614e-05
140437,271,0.19360791,1.0227614e-05
140438,271,0.18208423,1.0226051e-05
140439,271,0.17434727,1.0226051e-05
140440,271,0.17368044,1.0224488e-05
140441,271,0.18086068,1.0224488e-05
140442,271,0.16805360,1.0222925e-05
140443,271,0.16345368,1.0222925e-05
140444,271,0.19081815,1.0221363e-05
140445,271,0.17756446,1.0221363e-05
140446,271,0.17920159,1.02198e-05
140447,271,0.16314676,1.02198e-05
140448,271,0.17975421,1.0218238e-05
140449,271,0.18160547,1.0218238e-05
140450,271,0.16456318,1.0216676e-05
140451,271,0.17275763,1.0216676e-05
140452,271,0.17158461,1.0215114e-05
140453,271,0.17820552,1.0215114e-05
140454,271,0.16583242,1.0213552e-05
140455,271,0.17963642,1.0213552e-05
140456,271,0.18101273,1.021199e-05
140457,271,0.18563485,1.021199e-05
140458,271,0.17691584,1.0210428e-05
140459,271,0.18625613,1.0210428e-05
140460,271,0.15851803,1.0208867e-05
140461,271,0.15900649,1.0208867e-05
140462,271,0.16982134,1.0207305e-05
140463,271,0.17258091,1.0207305e-05
140464,271,0.16608691,1.0205744e-05
140465,271,0.17345721,1.0205744e-05
140466,271,0.18656212,1.0204182e-05
140467,271,0.15126678,1.0204182e-05
140468,271,0.19306432,1.0202621e-05
140469,271,0.17714246,1.0202621e-05
140470,271,0.17386444,1.020106e-05
140471,271,0.17018522,1.020106e-05
140472,271,0.17962326,1.0199499e-05
140473,271,0.15555051,1.0199499e-05
140474,271,0.17938471,1.0197938e-05
140475,271,0.19535516,1.0197938e-05
140476,271,0.15763871,1.0196378e-05
140477,271,0.19341771,1.0196378e-05
140478,271,0.17222656,1.0194817e-05
140479,271,0.16516961,1.0194817e-05
140480,271,0.15404047,1.0193256e-05
140481,271,0.18249418,1.0193256e-05
140482,271,0.18499839,1.0191696e-05
140483,271,0.17317306,1.0191696e-05
140484,271,0.20405787,1.0190136e-05
140485,271,0.17730747,1.0190136e-05
140486,271,0.16575061,1.0188575e-05
140487,271,0.18617360,1.0188575e-05
140488,271,0.18006539,1.0187015e-05
140489,271,0.15775654,1.0187015e-05
140490,271,0.19273275,1.0185455e-05
140491,271,0.17806473,1.0185455e-05
140492,271,0.19749375,1.0183896e-05
140493,271,0.18164335,1.0183896e-05
140494,271,0.18142030,1.0182336e-05
140495,271,0.15691625,1.0182336e-05
140496,271,0.16391213,1.0180776e-05
140497,271,0.18901934,1.0180776e-05
140498,271,0.19205330,1.0179217e-05
140499,271,0.15926120,1.0179217e-05
140500,271,0.18425854,1.0177657e-05
140501,271,0.16987798,1.0177657e-05
140502,271,0.16567913,1.0176098e-05
140503,271,0.16070990,1.0176098e-05
140504,271,0.17334431,1.0174539e-05
140505,271,0.17384604,1.0174539e-05
140506,271,0.17286821,1.017298e-05
140507,271,0.16589367,1.017298e-05
140508,271,0.17135043,1.0171421e-05
140509,271,0.15831545,1.0171421e-05
140510,271,0.18259527,1.0169862e-05
140511,271,0.19116418,1.0169862e-05
140512,271,0.17636858,1.0168303e-05
140513,271,0.16703965,1.0168303e-05
140514,271,0.16658588,1.0166744e-05
140515,271,0.18561859,1.0166744e-05
140516,271,0.17840274,1.0165186e-05
140517,271,0.16756494,1.0165186e-05
140518,271,0.17468503,1.0163627e-05
140519,271,0.17420094,1.0163627e-05
140520,271,0.19104290,1.0162069e-05
140521,272,0.18767722,1.0162069e-05
140522,272,0.19098730,1.0160511e-05
140523,272,0.16654079,1.0160511e-05
140524,272,0.16194959,1.0158953e-05
140525,272,0.18770346,1.0158953e-05
140526,272,0.17470367,1.0157395e-05
140527,272,0.18154830,1.0157395e-05
140528,272,0.17764381,1.0155837e-05
140529,272,0.17298155,1.0155837e-05
140530,272,0.16308959,1.0154279e-05
140531,272,0.18010981,1.0154279e-05
140532,272,0.16364582,1.0152721e-05
140533,272,0.18483786,1.0152721e-05
140534,272,0.16531454,1.0151164e-05
140535,272,0.15474080,1.0151164e-05
140536,272,0.17112795,1.0149606e-05
140537,272,0.16736801,1.0149606e-05
140538,272,0.16583930,1.0148049e-05
140539,272,0.17957450,1.0148049e-05
140540,272,0.15604733,1.0146492e-05
140541,272,0.17952427,1.0146492e-05
140542,272,0.18024163,1.0144935e-05
140543,272,0.17417558,1.0144935e-05
140544,272,0.17680426,1.0143378e-05
140545,272,0.18853720,1.0143378e-05
140546,272,0.17313378,1.0141821e-05
140547,272,0.16511364,1.0141821e-05
140548,272,0.16949160,1.0140264e-05
140549,272,0.17055516,1.0140264e-05
140550,272,0.18383832,1.0138708e-05
140551,272,0.19263521,1.0138708e-05
140552,272,0.17229588,1.0137151e-05
140553,272,0.16989642,1.0137151e-05
140554,272,0.16156276,1.0135595e-05
140555,272,0.17550950,1.0135595e-05
140556,272,0.18939121,1.0134038e-05
140557,272,0.15724771,1.0134038e-05
140558,272,0.17300190,1.0132482e-05
140559,272,0.18232924,1.0132482e-05
140560,272,0.17614637,1.0130926e-05
140561,272,0.15766111,1.0130926e-05
140562,272,0.17554685,1.012937e-05
140563,272,0.16359711,1.012937e-05
140564,272,0.18933728,1.0127814e-05
140565,272,0.17592205,1.0127814e-05
140566,272,0.15763390,1.0126258e-05
140567,272,0.18562277,1.0126258e-05
140568,272,0.18245077,1.0124703e-05
140569,272,0.17351130,1.0124703e-05
140570,272,0.17122285,1.0123147e-05
140571,272,0.19302204,1.0123147e-05
140572,272,0.16690047,1.0121592e-05
140573,272,0.16510855,1.0121592e-05
140574,272,0.17251359,1.0120036e-05
140575,272,0.15620899,1.0120036e-05
140576,272,0.17353776,1.0118481e-05
140577,272,0.16609529,1.0118481e-05
140578,272,0.16008766,1.0116926e-05
140579,272,0.17019115,1.0116926e-05
140580,272,0.16708633,1.0115371e-05
140581,272,0.15694302,1.0115371e-05
140582,272,0.17531975,1.0113816e-05
140583,272,0.18787321,1.0113816e-05
140584,272,0.15808745,1.0112261e-05
140585,272,0.16146980,1.0112261e-05
140586,272,0.16314518,1.0110707e-05
140587,272,0.19036376,1.0110707e-05
140588,272,0.17885679,1.0109152e-05
140589,272,0.17428999,1.0109152e-05
140590,272,0.17296128,1.0107598e-05
140591,272,0.17301153,1.0107598e-05
140592,272,0.16818619,1.0106043e-05
140593,272,0.18844254,1.0106043e-05
140594,272,0.15781610,1.0104489e-05
140595,272,0.17356475,1.0104489e-05
140596,272,0.16813846,1.0102935e-05
140597,272,0.17701182,1.0102935e-05
140598,272,0.16283031,1.0101381e-05
140599,272,0.14796403,1.0101381e-05
140600,272,0.16745237,1.0099827e-05
140601,272,0.15931442,1.0099827e-05
140602,272,0.16895705,1.0098274e-05
140603,272,0.16359970,1.0098274e-05
140604,272,0.15691951,1.009672e-05
140605,272,0.16270532,1.009672e-05
140606,272,0.18796158,1.0095166e-05
140607,272,0.17578046,1.0095166e-05
140608,272,0.19634396,1.0093613e-05
140609,272,0.18012054,1.0093613e-05
140610,272,0.16259973,1.009206e-05
140611,272,0.15205070,1.009206e-05
140612,272,0.17568050,1.0090506e-05
140613,272,0.16987877,1.0090506e-05
140614,272,0.20483212,1.0088953e-05
140615,272,0.18226095,1.0088953e-05
140616,272,0.16380996,1.00874e-05
140617,272,0.16774745,1.00874e-05
140618,272,0.18422566,1.0085847e-05
140619,272,0.16772623,1.0085847e-05
140620,272,0.17643821,1.0084295e-05
140621,272,0.16510348,1.0084295e-05
140622,272,0.17812948,1.0082742e-05
140623,272,0.16604014,1.0082742e-05
140624,272,0.19321163,1.0081189e-05
140625,272,0.17809545,1.0081189e-05
140626,272,0.17090636,1.0079637e-05
140627,272,0.16712444,1.0079637e-05
140628,272,0.18856762,1.0078085e-05
140629,272,0.17162918,1.0078085e-05
140630,272,0.15669502,1.0076532e-05
140631,272,0.18454149,1.0076532e-05
140632,272,0.17509024,1.007498e-05
140633,272,0.18129010,1.007498e-05
140634,272,0.17845522,1.0073428e-05
140635,272,0.15931021,1.0073428e-05
140636,272,0.17378753,1.0071876e-05
140637,272,0.14441422,1.0071876e-05
140638,272,0.17826809,1.0070325e-05
140639,272,0.18447886,1.0070325e-05
140640,272,0.17253937,1.0068773e-05
140641,272,0.16159609,1.0068773e-05
140642,272,0.16746499,1.0067221e-05
140643,272,0.17325148,1.0067221e-05
140644,272,0.15665902,1.006567e-05
140645,272,0.15251438,1.006567e-05
140646,272,0.16436076,1.0064119e-05
140647,272,0.16208905,1.0064119e-05
140648,272,0.17622358,1.0062567e-05
140649,272,0.18874790,1.0062567e-05
140650,272,0.16367728,1.0061016e-05
140651,272,0.17514753,1.0061016e-05
140652,272,0.17700550,1.0059465e-05
140653,272,0.16535063,1.0059465e-05
140654,272,0.17004445,1.0057914e-05
140655,272,0.17384376,1.0057914e-05
140656,272,0.16765715,1.0056364e-05
140657,272,0.17983283,1.0056364e-05
140658,272,0.16992214,1.0054813e-05
140659,272,0.17454238,1.0054813e-05
140660,272,0.16568406,1.0053262e-05
140661,272,0.16114296,1.0053262e-05
140662,272,0.15808018,1.0051712e-05
140663,272,0.19582982,1.0051712e-05
140664,272,0.15358491,1.0050162e-05
140665,272,0.18215081,1.0050162e-05
140666,272,0.18987323,1.0048611e-05
140667,272,0.15638174,1.0048611e-05
140668,272,0.15334432,1.0047061e-05
140669,272,0.17433050,1.0047061e-05
140670,272,0.17678247,1.0045511e-05
140671,272,0.18158235,1.0045511e-05
140672,272,0.17125660,1.0043961e-05
140673,272,0.16134094,1.0043961e-05
140674,272,0.16702235,1.0042412e-05
140675,272,0.15141398,1.0042412e-05
140676,272,0.15755020,1.0040862e-05
140677,272,0.16400768,1.0040862e-05
140678,272,0.20796940,1.0039312e-05
140679,272,0.16753417,1.0039312e-05
140680,272,0.18556505,1.0037763e-05
140681,272,0.17596735,1.0037763e-05
140682,272,0.17814928,1.0036214e-05
140683,272,0.15172344,1.0036214e-05
140684,272,0.16536660,1.0034664e-05
140685,272,0.18881530,1.0034664e-05
140686,272,0.17419198,1.0033115e-05
140687,272,0.16029856,1.0033115e-05
140688,272,0.16679029,1.0031566e-05
140689,272,0.16360210,1.0031566e-05
140690,272,0.18743001,1.0030017e-05
140691,272,0.17040122,1.0030017e-05
140692,272,0.18374716,1.0028469e-05
140693,272,0.18757954,1.0028469e-05
140694,272,0.18716206,1.002692e-05
140695,272,0.16453773,1.002692e-05
140696,272,0.15092915,1.0025371e-05
140697,272,0.18811634,1.0025371e-05
140698,272,0.17558213,1.0023823e-05
140699,272,0.16140921,1.0023823e-05
140700,272,0.16420169,1.0022275e-05
140701,272,0.16303760,1.0022275e-05
140702,272,0.16912818,1.0020726e-05
140703,272,0.17337641,1.0020726e-05
140704,272,0.17734943,1.0019178e-05
140705,272,0.17079377,1.0019178e-05
140706,272,0.16461539,1.001763e-05
140707,272,0.18841600,1.001763e-05
140708,272,0.17768641,1.0016082e-05
140709,272,0.17899099,1.0016082e-05
140710,272,0.17667463,1.0014535e-05
140711,272,0.16652234,1.0014535e-05
140712,272,0.18592817,1.0012987e-05
140713,272,0.17048547,1.0012987e-05
140714,272,0.17380053,1.0011439e-05
140715,272,0.15373333,1.0011439e-05
140716,272,0.16757107,1.0009892e-05
140717,272,0.16894150,1.0009892e-05
140718,272,0.16647433,1.0008345e-05
140719,272,0.16667467,1.0008345e-05
140720,272,0.16493328,1.0006797e-05
140721,272,0.16956115,1.0006797e-05
140722,272,0.16799667,1.000525e-05
140723,272,0.17167349,1.000525e-05
140724,272,0.15965550,1.0003703e-05
140725,272,0.15925618,1.0003703e-05
140726,272,0.18445249,1.0002156e-05
140727,272,0.18038572,1.0002156e-05
140728,272,0.17140123,1.000061e-05
140729,272,0.15460566,1.000061e-05
140730,272,0.17595597,9.999063e-06
140731,272,0.18387763,9.999063e-06
140732,272,0.16328241,9.9975164e-06
140733,272,0.16686708,9.9975164e-06
140734,272,0.17951241,9.99597e-06
140735,272,0.16101724,9.99597e-06
140736,272,0.18932305,9.9944237e-06
140737,272,0.17508200,9.9944237e-06
140738,272,0.15569210,9.9928774e-06
140739,272,0.18226917,9.9928774e-06
140740,272,0.16649488,9.9913313e-06
140741,272,0.17427768,9.9913313e-06
140742,272,0.16401513,9.9897853e-06
140743,272,0.18765469,9.9897853e-06
140744,272,0.16782723,9.9882394e-06
140745,272,0.16119348,9.9882394e-06
140746,272,0.18130183,9.9866936e-06
140747,272,0.16739136,9.9866936e-06
140748,272,0.15669090,9.985148e-06
140749,272,0.18166545,9.985148e-06
140750,272,0.17676121,9.9836024e-06
140751,272,0.17713518,9.9836024e-06
140752,272,0.18841903,9.982057e-06
140753,272,0.17486016,9.982057e-06
140754,272,0.16060051,9.9805116e-06
140755,272,0.17812163,9.9805116e-06
140756,272,0.17593373,9.9789664e-06
140757,272,0.18388991,9.9789664e-06
140758,272,0.18158071,9.9774213e-06
140759,272,0.16627508,9.9774213e-06
140760,272,0.16469611,9.9758763e-06
140761,272,0.16706412,9.9758763e-06
140762,272,0.16321683,9.9743314e-06
140763,272,0.17792200,9.9743314e-06
140764,272,0.18113248,9.9727866e-06
140765,272,0.17530711,9.9727866e-06
140766,272,0.15195514,9.971242e-06
140767,272,0.16287971,9.971242e-06
140768,272,0.16434166,9.9696974e-06
140769,272,0.15822089,9.9696974e-06
140770,272,0.17877406,9.968153e-06
140771,272,0.18349123,9.968153e-06
140772,272,0.16489325,9.9666086e-06
140773,272,0.19097538,9.9666086e-06
140774,272,0.19780299,9.9650644e-06
140775,272,0.17533341,9.9650644e-06
140776,272,0.16084909,9.9635203e-06
140777,272,0.17385490,9.9635203e-06
140778,272,0.14488092,9.9619763e-06
140779,272,0.17391187,9.9619763e-06
140780,272,0.16953689,9.9604324e-06
140781,272,0.17772849,9.9604324e-06
140782,272,0.16871229,9.9588886e-06
140783,272,0.20639245,9.9588886e-06
140784,272,0.16907583,9.957345e-06
140785,272,0.16583796,9.957345e-06
140786,272,0.17549978,9.9558014e-06
140787,272,0.15926470,9.9558014e-06
140788,272,0.18467647,9.954258e-06
140789,272,0.18939681,9.954258e-06
140790,272,0.15449117,9.9527146e-06
140791,272,0.17147765,9.9527146e-06
140792,272,0.17780764,9.9511714e-06
140793,272,0.17183749,9.9511714e-06
140794,272,0.16596404,9.9496283e-06
140795,272,0.17767249,9.9496283e-06
140796,272,0.19521604,9.9480853e-06
140797,272,0.15183552,9.9480853e-06
140798,272,0.16139600,9.9465424e-06
140799,272,0.14862336,9.9465424e-06
140800,272,0.15896215,9.9449996e-06
140801,272,0.18502688,9.9449996e-06
140802,272,0.17506833,9.9434569e-06
140803,272,0.16645312,9.9434569e-06
140804,272,0.16400440,9.9419144e-06
140805,272,0.20638332,9.9419144e-06
140806,272,0.17192115,9.9403719e-06
140807,272,0.16249605,9.9403719e-06
140808,272,0.16385949,9.9388296e-06
140809,272,0.16927999,9.9388296e-06
140810,272,0.17161484,9.9372874e-06
140811,272,0.17631404,9.9372874e-06
140812,272,0.16944477,9.9357453e-06
140813,272,0.15888903,9.9357453e-06
140814,272,0.18368724,9.9342033e-06
140815,272,0.15484369,9.9342033e-06
140816,272,0.19154631,9.9326614e-06
140817,272,0.17956161,9.9326614e-06
140818,272,0.17072095,9.9311196e-06
140819,272,0.16911724,9.9311196e-06
140820,272,0.17037080,9.9295779e-06
140821,272,0.17401548,9.9295779e-06
140822,272,0.16040450,9.9280364e-06
140823,272,0.16925451,9.9280364e-06
140824,272,0.17422511,9.9264949e-06
140825,272,0.17753322,9.9264949e-06
140826,272,0.16936365,9.9249536e-06
140827,272,0.18184331,9.9249536e-06
140828,272,0.16612332,9.9234124e-06
140829,272,0.19459468,9.9234124e-06
140830,272,0.16730638,9.9218713e-06
140831,272,0.17325838,9.9218713e-06
140832,272,0.17009982,9.9203303e-06
140833,272,0.17411794,9.9203303e-06
140834,272,0.18165231,9.9187894e-06
140835,272,0.16502674,9.9187894e-06
140836,272,0.15971583,9.9172486e-06
140837,272,0.17041370,9.9172486e-06
140838,272,0.16685325,9.9157079e-06
140839,272,0.17725392,9.9157079e-06
140840,272,0.17952506,9.9141674e-06
140841,272,0.18263303,9.9141674e-06
140842,272,0.17006353,9.9126269e-06
140843,272,0.18051676,9.9126269e-06
140844,272,0.18940134,9.9110866e-06
140845,272,0.14985350,9.9110866e-06
140846,272,0.16852587,9.9095464e-06
140847,272,0.17512199,9.9095464e-06
140848,272,0.17179391,9.9080063e-06
140849,272,0.16994867,9.9080063e-06
140850,272,0.19334872,9.9064663e-06
140851,272,0.16740921,9.9064663e-06
140852,272,0.17251536,9.9049264e-06
140853,272,0.17761408,9.9049264e-06
140854,272,0.16564222,9.9033866e-06
140855,272,0.18694933,9.9033866e-06
140856,272,0.16732652,9.901847e-06
140857,272,0.18144485,9.901847e-06
140858,272,0.17299816,9.9003074e-06
140859,272,0.16756476,9.9003074e-06
140860,272,0.16347364,9.898768e-06
140861,272,0.17564340,9.898768e-06
140862,272,0.18157828,9.8972286e-06
140863,272,0.19079135,9.8972286e-06
140864,272,0.17728342,9.8956894e-06
140865,272,0.16733678,9.8956894e-06
140866,272,0.17032909,9.8941503e-06
140867,272,0.16847610,9.8941503e-06
140868,272,0.17497011,9.8926113e-06
140869,272,0.15290831,9.8926113e-06
140870,272,0.15852545,9.8910724e-06
140871,272,0.17352115,9.8910724e-06
140872,272,0.16645873,9.8895336e-06
140873,272,0.18279573,9.8895336e-06
140874,272,0.17212074,9.887995e-06
140875,272,0.18245919,9.887995e-06
140876,272,0.16571453,9.8864564e-06
140877,272,0.18058528,9.8864564e-06
140878,272,0.19748896,9.884918e-06
140879,272,0.16063544,9.884918e-06
140880,272,0.19098912,9.8833797e-06
140881,272,0.17955276,9.8833797e-06
140882,272,0.16533099,9.8818414e-06
140883,272,0.15592360,9.8818414e-06
140884,272,0.17507163,9.8803033e-06
140885,272,0.16723172,9.8803033e-06
140886,272,0.17310391,9.8787653e-06
140887,272,0.15572269,9.8787653e-06
140888,272,0.19291243,9.8772274e-06
140889,272,0.18841913,9.8772274e-06
140890,272,0.17887020,9.8756897e-06
140891,272,0.14463446,9.8756897e-06
